Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool,Group
13623,108.0,zirakpur,1.0,1,45,3,3,1,0,3.0,Trishla City Patiala Road,1446.4,3.0,1,1,1,0,1,1000-1999
13624,70.0,zirakpur,0.75,1,45,3,2,1,0,3.0,Gen X Abode Royal Estates 2 Ambala Highway,1488.0,6.0,0,1,0,0,0,1000-1999
13625,66.0,zirakpur,0.75,0,-1,4,4,-1,0,4.0,rail vihar IRWO Zirakpur,997.0,6.0,0,0,1,0,0,1000-1999
13626,34.9,zirakpur,0.5,1,45,3,1,-1,0,3.0,Dhakoli,900.0,1.0,0,1,1,0,0,1000-1999
13627,78.5,zirakpur,0.3333333333333333,1,90,3,4,1,0,3.0,Sushma Crescent Gazipur,1350.0,3.0,1,1,0,0,0,1000-1999
13628,36.0,zirakpur,0.6666666666666666,1,45,2,2,-1,0,3.0,MS Enclave Dhakoli,1400.0,2.0,0,1,0,0,0,1000-1999
13629,,zirakpur,0.25,2,-1,2,2,-1,-1,2.0,Savitry City Gazipur,1080.0,1.0,0,0,0,0,0,1000-1999
13630,140.0,zirakpur,0.5,1,90,4,4,1,0,4.0,Airport Road,2340.0,6.0,0,1,1,0,1,1000-1999
13631,35.0,zirakpur,0.0,2,-1,2,0,0,-1,3.0,Golden Enclave Zirakpur,1440.0,0.0,0,0,0,0,0,1000-1999
13632,102.0,zirakpur,0.2142857142857143,1,90,3,2,1,0,3.0,Ambala Highway,1200.0,3.0,1,0,1,0,0,1000-1999
13633,25.0,zirakpur,1.0,0,90,2,2,-1,0,2.0,Aastha Niwas ZIRAKPUR,960.0,4.0,0,0,0,0,0,1000-1999
13634,46.0,zirakpur,0.3333333333333333,0,-1,3,2,-1,0,3.0,Fio Homes 2 Kishanpura,1100.0,1.0,0,0,0,0,0,1000-1999
13635,55.0,zirakpur,0.5,1,90,2,2,1,0,3.0,Bollywood Esencia Gazipur,950.0,2.0,1,1,0,0,0,1000-1999
13636,91.0,zirakpur,0.4666666666666667,1,45,3,5,1,0,3.0,Chandigarh Grande Gazipur,1450.0,7.0,0,1,0,0,1,1000-1999
13637,42.0,zirakpur,0.3333333333333333,0,45,2,2,1,0,2.0,Highland Park Homes Patiala Road,940.0,1.0,0,1,0,0,1,1000-1999
13638,72.0,zirakpur,0.6666666666666666,1,-1,4,6,-1,-1,4.0,VIP Road,1760.0,2.0,0,0,0,0,0,1000-1999
13639,36.0,zirakpur,1.0,1,-1,2,2,-1,-1,2.0,Highland Park Homes Patiala Road,950.0,3.0,0,0,0,0,0,1000-1999
13640,50.0,zirakpur,0.5,1,45,3,3,1,0,3.0,ZIRAKPUR,1000.0,2.0,1,1,1,0,0,1000-1999
13641,72.9,zirakpur,0.5,1,90,3,2,1,0,3.0,Elanza Airport Road,900.0,2.0,1,1,1,0,0,1000-1999
13642,120.0,zirakpur,0.5,1,45,5,4,1,0,5.0,Orvis Grand ZIRAKPUR,1705.0,5.0,0,1,1,0,1,1000-1999
13643,50.0,zirakpur,0.6666666666666666,0,45,3,3,1,0,3.0,Highland Park Homes Patiala Road,1110.0,2.0,0,1,0,0,1,1000-1999
13644,63.0,zirakpur,0.5,0,90,3,2,-1,0,3.0,Gazipur,1350.0,2.0,1,1,1,0,1,1000-1999
13645,73.5,zirakpur,0.4285714285714285,1,90,3,3,1,0,3.0,Dhakoli,1200.0,3.0,1,1,0,0,0,1000-1999
13646,65.0,zirakpur,0.5,1,45,4,2,1,0,4.0,GHB Splande Patiala Road,1800.0,2.0,1,1,1,0,1,1000-1999
13647,27.9,zirakpur,0.3333333333333333,2,90,1,1,-1,0,1.0,Aura Homes 1 ZIRAKPUR,450.0,1.0,0,0,0,0,0,1000-1999
13648,39.0,zirakpur,0.75,0,45,2,3,-1,0,2.0,VIP Road,950.0,9.0,0,1,1,0,1,1000-1999
13649,38.0,zirakpur,0.0,1,45,3,1,-1,0,3.0,Dhakoli,1440.0,0.0,0,1,1,0,0,1000-1999
13650,51.0,zirakpur,0.6363636363636364,1,-1,3,4,-1,-1,3.0,SBP SOUTH CITY ZIRAKPUR,1710.0,7.0,0,0,0,0,0,1000-1999
13651,64.0,zirakpur,,1,45,3,3,1,0,3.0,ZIRAKPUR,980.0,,1,1,1,0,1,1000-1999
13652,74.9,zirakpur,0.4545454545454545,1,90,3,3,1,0,3.0,Trishla City Patiala Road,1450.0,5.0,0,1,1,0,0,1000-1999
13653,39.7,zirakpur,0.3333333333333333,1,45,3,3,1,0,3.0,Patiala Road,1010.0,1.0,1,1,1,0,0,1000-1999
13654,69.0,zirakpur,0.3,1,-1,3,3,-1,-1,3.0,Sushma Joynest MOH 1 Airport Road,1250.0,3.0,0,0,0,0,0,1000-1999
13655,99.0,zirakpur,0.1428571428571428,1,90,3,3,1,0,3.0,Trishla City Patiala Road,1150.0,2.0,0,1,1,0,0,1000-1999
13656,80.0,zirakpur,0.6,1,90,3,3,-1,-1,3.0,Motia High Street ZIRAKPUR,1900.0,3.0,1,1,0,0,0,1000-1999
13657,70.0,zirakpur,1.0,1,45,4,3,1,0,4.0,APS Platinum Towers Peer Muchalla,1600.0,6.0,0,1,1,0,0,1000-1999
13658,52.3,zirakpur,0.625,1,45,2,3,1,0,2.0,Sushma Joynest MOH 1 Airport Road,725.0,5.0,0,0,1,0,0,1000-1999
13659,70.0,zirakpur,0.4285714285714285,0,-1,3,1,-1,-1,3.0,Pearls Nirmal Chhaya Towers ZIRAKPUR,1895.0,3.0,0,0,0,0,0,1000-1999
13660,,zirakpur,0.6666666666666666,1,0,3,0,1,0,3.0,OppSkynet Enclave behind Gurudwara Lohgarh Saheb Zirakpur,1080.0,2.0,0,0,1,0,0,1000-1999
13661,52.0,zirakpur,0.7,1,45,2,2,1,0,2.0,Sushma Joynest MOH 1 Airport Road,864.0,7.0,0,1,1,0,0,1000-1999
13662,75.0,zirakpur,0.5,1,90,3,2,1,0,3.0,Peer Muchalla,1400.0,2.0,1,1,1,0,0,1000-1999
13663,64.4,zirakpur,0.75,1,45,3,2,1,0,3.0,Bollywood Esencia Gazipur,1562.4,3.0,1,0,1,0,0,1000-1999
13664,73.0,zirakpur,0.7,1,0,3,1,1,0,3.0,Zirakpur Panchkula Kalka Highway,1250.0,7.0,1,1,1,0,1,1000-1999
13665,54.0,zirakpur,0.625,1,45,2,4,1,0,3.0,Sushma Urban Views ZIRAKPUR,1348.0,5.0,0,1,0,0,0,1000-1999
13666,38.0,zirakpur,0.0,1,-1,3,3,-1,-1,3.0,Peer Muchalla,850.0,0.0,0,0,0,0,0,1000-1999
13667,72.5,zirakpur,1.0,1,315,3,2,-1,0,3.0,Bollywood Esencia Gazipur,1350.0,4.0,0,1,0,0,0,1000-1999
13668,61.5,zirakpur,0.6666666666666666,1,90,3,2,1,0,3.0,Motia Greens Patiala Road,1050.0,2.0,1,1,0,0,0,1000-1999
13669,31.9,zirakpur,0.0,1,45,2,2,-1,0,2.0,MS Enclave Dhakoli,999.0,0.0,0,1,1,0,0,1000-1999
13670,56.5,zirakpur,0.3076923076923077,1,45,3,3,1,0,3.0,Motia Royale Estate Ambala Highway,1100.0,4.0,0,1,1,0,0,1000-1999
13671,65.0,zirakpur,0.5714285714285714,1,90,2,3,-1,0,2.0,La Prisma Ambala Highway,1008.0,8.0,1,1,0,0,1,1000-1999
13672,36.6,zirakpur,0.4,1,45,2,3,1,0,2.0,Gazipur,820.0,4.0,1,1,0,0,0,1000-1999
13673,72.0,zirakpur,1.0,1,45,4,4,1,0,3.0,Savitry Greens VIP Road,1229.0,12.0,0,1,1,0,0,1000-1999
13674,19.0,zirakpur,0.125,1,-1,1,0,-1,-1,,Singhpura,464.0,1.0,0,0,0,0,0,1000-1999
13675,57.0,zirakpur,0.375,1,45,3,3,1,0,2.0,Sushma Joynest MOH 1 Airport Road,775.0,3.0,0,1,1,0,1,1000-1999
13676,39.7,zirakpur,0.3333333333333333,1,45,3,3,1,0,3.0,Patiala Road,1010.0,1.0,1,1,1,0,0,1000-1999
13677,57.0,zirakpur,0.8571428571428571,1,-1,4,0,0,0,4.0,VIP Road,1156.8,6.0,0,0,0,0,0,1000-1999
13678,46.0,zirakpur,0.4285714285714285,1,45,2,2,1,0,2.0,Tulip Heights VIP Road,969.6,3.0,0,1,0,0,0,1000-1999
13679,,zirakpur,1.0,1,45,3,1,1,1,3.0,The Zirk Patiala Road,1900.0,3.0,1,0,0,0,0,1000-1999
13680,59.0,zirakpur,0.5,0,45,3,2,-1,0,3.0,Bollywood Esencia Gazipur,1560.0,2.0,1,1,1,0,1,1000-1999
13681,59.9,zirakpur,0.25,1,90,3,2,-1,0,3.0,Bollywood Esencia Gazipur,1560.0,1.0,1,1,1,0,1,1000-1999
13682,70.0,zirakpur,0.6666666666666666,0,45,3,3,1,0,3.0,Patiala Road,1710.0,2.0,0,0,0,0,0,1000-1999
13683,75.3,zirakpur,0.4615384615384616,1,90,2,2,1,0,2.0,Airport Road,797.0,6.0,1,1,0,0,0,1000-1999
13684,75.0,zirakpur,0.5714285714285714,1,-1,3,0,-1,-1,3.0,Rail vihar Zirakpur,1200.0,4.0,0,0,0,0,0,1000-1999
13685,119.0,zirakpur,0.5,1,45,5,4,1,0,5.0,Orvis Grand ZIRAKPUR,1775.0,5.0,0,1,1,0,1,1000-1999
13686,30.0,zirakpur,1.0,1,-1,2,1,-1,-1,2.0,GMS Apartments Peer Muchalla,950.0,2.0,0,0,0,0,0,1000-1999
13687,,zirakpur,0.6666666666666666,2,45,3,2,1,0,3.0,Patiala Road,1000.0,2.0,1,0,1,0,0,1000-1999
13688,72.0,zirakpur,0.75,1,45,3,3,1,0,3.0,Dhakoli,1500.0,3.0,1,1,1,0,1,1000-1999
13689,64.3,zirakpur,0.5,1,45,3,2,1,0,3.0,Bollywood Esencia Gazipur,1750.0,2.0,1,1,0,0,0,1000-1999
13690,51.0,zirakpur,0.2727272727272727,0,90,3,3,1,0,3.0,ZIRAKPUR,1350.0,3.0,1,0,0,0,0,1000-1999
13691,99.5,zirakpur,0.2142857142857143,1,45,3,4,1,0,3.0,Airport Road,1226.0,3.0,1,1,1,0,0,1000-1999
13692,46.0,zirakpur,0.3333333333333333,1,-1,2,2,-1,-1,2.0,Highland Park Homes Patiala Road,924.8000000000001,1.0,0,0,0,0,0,1000-1999
13693,101.0,zirakpur,0.3333333333333333,2,90,3,3,0,0,3.0,Trishla City Patiala Road,1004.0,5.0,0,1,0,0,0,1000-1999
13694,77.0,zirakpur,0.8,1,90,3,1,1,0,3.0,Peer Muchalla,1250.0,8.0,1,1,1,0,1,1000-1999
13695,55.9,zirakpur,1.0,1,45,3,4,1,0,3.0,Bollywood Esencia Gazipur,1480.0,4.0,1,1,1,0,0,1000-1999
13696,89.8,zirakpur,0.3636363636363636,1,45,3,3,1,0,3.0,Ambala Highway,1368.0,4.0,1,1,0,0,0,1000-1999
13697,157.0,zirakpur,0.5,1,0,3,3,1,0,3.0,Ananta Gazipur,1950.0,2.0,1,1,1,0,0,1000-1999
13698,17.0,zirakpur,0.25,1,45,1,1,1,0,1.0,Escon Arena Zirakpur ZIRAKPUR,370.0,2.0,1,1,1,0,1,1000-1999
13699,45.0,zirakpur,0.3333333333333333,1,-1,3,3,-1,-1,3.0,VIP Road,1400.0,1.0,0,0,0,0,0,1000-1999
13700,95.0,zirakpur,1.0,1,90,4,2,1,0,3.0,Ambala Highway,0.0,4.0,1,1,1,0,1,1000-1999
13701,105.0,zirakpur,0.25,1,90,2,3,1,0,3.0,Escon Primera Airport Road,1250.0,4.0,1,1,1,0,1,1000-1999
13702,106.0,zirakpur,0.3076923076923077,1,45,3,3,1,0,3.0,Sushma Joynest MOH 1 Airport Road,1150.0,4.0,1,1,1,0,1,1000-1999
13703,125.0,zirakpur,1.0,1,90,4,3,-1,0,4.0,La Prisma Ambala Highway,1550.0,11.0,0,0,1,0,0,1000-1999
13704,51.0,zirakpur,0.3636363636363636,1,45,2,3,1,0,3.0,Trishla City Patiala Road,1650.0,4.0,0,1,1,0,1,1000-1999
13705,50.0,zirakpur,0.5454545454545454,1,45,2,3,1,0,3.0,Trishla City Patiala Road,1650.0,6.0,0,1,1,0,1,1000-1999
13706,65.0,zirakpur,0.5555555555555556,1,45,5,6,1,0,5.0,GS Royale Mansions Dhakoli,1900.0,5.0,0,1,0,0,0,1000-1999
13707,47.0,zirakpur,0.0,1,-1,2,0,-1,-1,3.0,Dhakoli,0.0,0.0,0,0,0,0,0,1000-1999
13708,33.5,zirakpur,0.3333333333333333,1,90,2,2,0,0,2.0,Motia Motia Platinum Floors Gazipur,793.0,1.0,0,1,1,0,0,1000-1999
13709,131.0,zirakpur,0.08333333333333333,2,90,3,4,-1,0,3.0,Affinity Greens Airport Road,1915.0,1.0,1,1,1,0,0,1000-1999
13710,81.0,zirakpur,0.375,1,45,3,2,1,0,3.0,Sushma Joynest MOH 1 Airport Road,1195.0,3.0,0,1,1,0,1,1000-1999
13711,94.0,zirakpur,0.1666666666666667,1,90,3,4,1,0,4.0,Dhakoli,1400.0,2.0,1,1,0,0,0,1000-1999
13712,45.0,zirakpur,0.8571428571428571,0,90,3,3,-1,0,3.0,Peer Muchalla,1460.0,6.0,0,1,0,0,0,1000-1999
13713,56.0,zirakpur,0.5,0,45,3,4,1,0,3.0,Jaipuria Sunrise Greens ZIRAKPUR,1500.0,3.0,0,1,1,0,1,1000-1999
13714,40.0,zirakpur,0.8571428571428571,0,-1,3,3,1,0,3.0,Rajpura Road Zirakpur,1280.0,6.0,0,0,1,0,0,1000-1999
13715,45.9,zirakpur,1.0,1,90,3,2,1,0,3.0,Highland Park Homes Patiala Road,917.0,3.0,0,0,1,0,0,1000-1999
13716,39.0,zirakpur,0.0,0,45,2,3,1,0,2.0,Jaipuria Sunrise Greens ZIRAKPUR,1050.0,0.0,0,1,1,0,1,1000-1999
13717,65.0,zirakpur,0.6923076923076923,2,-1,3,4,-1,-1,3.0,VIP Road,1960.0,9.0,0,0,0,0,0,1000-1999
13718,61.0,zirakpur,0.6666666666666666,1,90,3,2,1,0,3.0,Peer Muchalla,1050.0,2.0,1,1,1,0,1,1000-1999
13719,75.0,zirakpur,0.8333333333333334,1,-1,3,0,-1,-1,3.0,Dera Basi,1840.0,15.0,0,0,0,0,0,1000-1999
13720,130.0,zirakpur,0.9473684210526315,1,-1,5,0,-1,-1,4.0,Dera Basi,2360.0,18.0,0,0,0,0,0,1000-1999
13721,50.0,zirakpur,0.5,1,90,3,3,-1,0,3.0,Maya Garden City Ambala Highway,1450.0,3.0,1,1,1,0,0,1000-1999
13722,53.0,zirakpur,0.2857142857142857,1,45,2,3,1,0,3.0,Motia City ZIRAKPUR,1050.0,4.0,0,1,0,0,0,1000-1999
13723,62.0,zirakpur,1.0,0,-1,3,4,-1,-1,4.0,Regalia Towers ,2480.0,5.0,1,0,0,0,0,1000-1999
13724,145.0,zirakpur,0.2352941176470588,1,90,4,4,1,0,4.0,Escon Primera Airport Road,1375.0,4.0,1,1,0,0,0,1000-1999
13725,50.0,zirakpur,0.6666666666666666,0,135,2,3,-1,0,2.0,Leafstone ZIRAKPUR,1080.0,6.0,0,1,1,0,1,1000-1999
13726,51.9,zirakpur,0.3333333333333333,1,0,2,2,1,0,3.0,Airport Road,1008.0,1.0,1,0,1,0,0,1000-1999
13727,59.9,zirakpur,0.5,1,45,3,2,-1,0,3.0,Bollywood Esencia Gazipur,1560.0,2.0,1,1,1,0,1,1000-1999
13728,55.0,zirakpur,0.3333333333333333,1,-1,3,2,-1,-1,3.0,New Generation Extension Apartments Dhakoli,1380.0,2.0,0,0,0,0,0,1000-1999
13729,115.0,zirakpur,1.0,1,45,3,4,1,0,3.0,Chandigarh Grande Gazipur,1300.0,14.0,0,1,1,0,1,1000-1999
13730,58.9,zirakpur,0.6666666666666666,1,45,3,1,1,0,3.0,Bollywood Esencia Gazipur,1500.0,2.0,1,1,1,0,1,1000-1999
13731,128.0,zirakpur,0.5384615384615384,1,45,3,3,1,0,3.0,Patiala Road,1552.0,7.0,1,1,1,0,1,1000-1999
13732,120.0,zirakpur,0.2857142857142857,1,-1,4,0,-1,-1,5.0,"City height, Peer Muchalla, Dhakoli, Zirakpur Zirakpur",2800.0,2.0,0,0,0,0,0,1000-1999
13733,60.0,zirakpur,0.75,1,45,3,2,1,0,3.0,Patiala Road,1350.0,3.0,0,1,1,0,1,1000-1999
13734,105.0,zirakpur,0.4666666666666667,2,45,4,3,0,0,3.0,Ambala Highway,1650.0,7.0,0,1,1,0,1,1000-1999
13735,46.0,zirakpur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Highland Park Homes Patiala Road,924.8000000000001,1.0,0,0,0,0,0,1000-1999
13736,75.9,zirakpur,1.0,1,0,3,3,1,0,3.0,Maxxus Elanza Singhpura,1500.0,3.0,1,1,0,0,0,1000-1999
13737,70.0,zirakpur,0.125,1,45,3,3,-1,0,3.0,Peer Muchalla,1950.0,1.0,0,0,1,0,0,1000-1999
13738,150.0,zirakpur,0.5384615384615384,1,45,3,3,1,0,3.0,Patiala Road,1868.0,7.0,1,1,1,0,1,1000-1999
13739,40.0,zirakpur,0.0,0,-1,2,0,-1,-1,3.0,sprindale tower 1 VIP Road Zirakpur,960.0,0.0,0,0,0,0,0,1000-1999
13740,72.0,zirakpur,0.1666666666666667,1,45,3,2,1,0,3.0,VIP Road,1500.0,1.0,0,1,0,0,0,1000-1999
13741,53.5,zirakpur,0.4444444444444444,1,45,2,2,0,0,2.0,Sushma Joynest MOH 1 Airport Road,750.0,4.0,0,1,0,0,1,1000-1999
13742,98.0,zirakpur,0.3846153846153846,0,-1,3,3,-1,-1,3.0,Patiala Road,847.2,5.0,1,1,1,0,1,1000-1999
13743,58.0,zirakpur,1.0,0,90,2,1,-1,0,2.0,Escon Arena Zirakpur ZIRAKPUR,1350.0,11.0,0,1,0,0,1,1000-1999
13744,145.0,zirakpur,0.7857142857142857,1,0,4,4,1,0,4.0,Affinity Greens Airport Road,1580.0,11.0,1,1,1,0,1,1000-1999
13745,57.9,zirakpur,0.5,1,45,3,2,1,0,3.0,Bollywood Esencia Gazipur,1450.0,2.0,0,1,0,0,0,1000-1999
13746,79.0,zirakpur,0.5384615384615384,2,-1,3,4,1,0,3.0,Mona Greens ZIRAKPUR,1473.6,7.0,0,1,0,0,0,1000-1999
13747,64.6,zirakpur,0.75,1,45,3,3,-1,0,3.0,Golden Castle Patiala Road,1440.0,3.0,1,1,1,0,1,1000-1999
13748,77.5,zirakpur,0.5,1,90,3,3,1,0,3.0,Peer Muchalla,1550.0,5.0,1,1,1,0,1,1000-1999
13749,190.0,zirakpur,0.6923076923076923,1,45,4,3,1,0,4.0,Patiala Road,2247.2,9.0,1,1,0,0,1,1000-1999
13750,66.0,zirakpur,0.25,0,-1,3,0,-1,-1,3.0,Peer Muchalla,1381.6,1.0,0,0,0,0,0,1000-1999
13751,75.0,zirakpur,1.0,1,90,3,3,-1,0,3.0,La Prisma Ambala Highway,1288.0,3.0,0,1,0,0,0,1000-1999
13752,42.0,zirakpur,0.0,1,-1,2,0,-1,-1,2.0,Savitry Towers ZIRAKPUR,960.0,0.0,0,0,0,0,0,1000-1999
13753,55.0,zirakpur,,-1,-1,0,0,-1,-1,3.0,Savitry Enclave VIP Road,1352.0,,0,0,0,0,0,1000-1999
13754,85.0,zirakpur,0.1538461538461539,2,90,3,3,-1,0,3.0,motia royal city Zirakpur,1800.0,2.0,0,1,1,0,0,1000-1999
13755,50.0,zirakpur,0.75,2,-1,3,0,-1,-1,3.0,Silver Creek 2 Lohgarh,1084.0,3.0,0,0,0,0,0,1000-1999
13756,44.0,zirakpur,1.0,1,45,3,3,-1,0,3.0,Patiala Road,920.0,3.0,1,1,1,0,0,1000-1999
13757,43.0,zirakpur,0.3333333333333333,0,0,3,3,1,0,3.0,Savitry Towers ZIRAKPUR,1660.0,2.0,0,1,0,0,0,1000-1999
13758,53.0,zirakpur,1.0,1,-1,2,2,-1,-1,3.0,MYST Homes ZIRAKPUR,1510.0,2.0,0,0,0,0,0,1000-1999
13759,35.0,zirakpur,0.6666666666666666,0,-1,2,0,-1,-1,3.0,Dhakoli,1000.0,2.0,0,0,0,0,0,1000-1999
13760,48.0,zirakpur,1.0,2,45,3,2,-1,0,3.0,Peer Muchalla Apartments RWF Peer Muchalla,1348.0,3.0,0,1,1,0,1,1000-1999
13761,38.0,zirakpur,0.7,1,-1,2,0,-1,-1,2.0,E-704 Zirakpur Zirakpur,924.0,7.0,0,0,0,0,0,1000-1999
13762,24.0,zirakpur,0.0,1,45,2,2,0,0,2.0,KSB Dream Homes Kishanpura,700.0,0.0,0,0,1,0,0,1000-1999
13763,66.5,zirakpur,0.6666666666666666,1,45,3,2,1,0,3.0,Patiala Road,1010.0,2.0,1,1,1,0,0,1000-1999
13764,77.0,zirakpur,1.0,2,90,3,4,-1,0,3.0,Maya Garden City Ambala Highway,2600.0,9.0,0,1,1,0,1,1000-1999
13765,64.8,zirakpur,1.0,1,0,2,2,1,0,3.0,Motia Aero Greens ZIRAKPUR,1450.0,3.0,1,0,1,0,0,1000-1999
13766,95.0,zirakpur,0.3,1,45,4,4,1,0,4.0,Orvis Grand ZIRAKPUR,1505.0,3.0,0,1,1,0,1,1000-1999
13767,64.8,zirakpur,0.75,1,45,3,3,-1,0,3.0,Golden Castle Patiala Road,1440.0,3.0,1,1,1,0,1,1000-1999
13768,68.0,zirakpur,1.0,0,-1,3,4,-1,0,3.0,Sushma Urban Views ZIRAKPUR,1680.0,8.0,0,1,1,0,1,1000-1999
13769,70.0,zirakpur,0.3636363636363636,2,45,3,2,1,0,3.0,SKYLINE PARK VIP Road,1350.0,4.0,0,1,1,0,1,1000-1999
13770,35.0,zirakpur,0.0,0,225,2,0,-1,0,3.0,Baltana,1470.0,0.0,0,0,1,0,0,1000-1999
13771,71.0,zirakpur,0.5,1,45,3,3,1,0,3.0,Elanza Airport Road,1100.0,2.0,1,1,0,0,1,1000-1999
13772,62.9,zirakpur,0.5,1,90,3,2,1,0,3.0,Golden Castle Patiala Road,1400.0,2.0,1,0,1,0,0,1000-1999
13773,72.5,zirakpur,0.5,1,90,3,2,1,0,3.0,Singhpura,1210.0,2.0,1,1,0,0,0,1000-1999
13774,62.9,zirakpur,0.5,1,90,3,2,1,0,3.0,Golden Castle Patiala Road,1440.0,2.0,1,0,1,0,0,1000-1999
13775,70.0,zirakpur,0.375,1,45,3,2,1,0,3.0,Sushma Joynest MOH 1 Airport Road,995.0,3.0,0,1,1,0,1,1000-1999
13776,69.8,zirakpur,0.625,1,45,3,2,1,0,3.0,Sushma Joynest MOH 1 Airport Road,905.0,5.0,0,1,0,0,0,1000-1999
13777,75.4,zirakpur,0.5,1,90,3,2,1,0,3.0,Patiala Road,1650.0,2.0,1,1,1,0,0,1000-1999
13778,59.0,zirakpur,0.25,1,45,3,2,1,0,3.0,Roseate Homes Gazipur,1150.0,1.0,1,1,1,0,0,1000-1999
13779,68.4,zirakpur,0.5,1,90,3,2,1,0,3.0,Golden Castle Patiala Road,1350.0,2.0,1,1,1,0,0,1000-1999
13780,71.5,zirakpur,0.5555555555555556,1,45,2,4,1,0,3.0,Sushma Crescent Gazipur,1175.0,5.0,1,1,1,0,1,1000-1999
13781,75.0,zirakpur,0.3636363636363636,1,45,3,3,1,0,3.0,Trishla City Patiala Road,1120.0,4.0,0,1,0,0,0,1000-1999
13782,53.5,zirakpur,0.5,0,0,2,2,-1,0,2.0,Sushma Joynest MOH 1 Airport Road,680.0,4.0,0,0,1,0,0,1000-1999
13783,44.9,zirakpur,1.0,1,90,3,2,1,0,3.0,Highland Park Homes Patiala Road,934.0,3.0,0,0,1,0,0,1000-1999
13784,83.0,zirakpur,0.2727272727272727,2,45,3,3,1,0,3.0,Highland Park Homes Patiala Road,948.0,3.0,1,1,1,0,1,1000-1999
13785,78.8,zirakpur,0.625,1,45,3,2,1,0,3.0,Sushma Joynest MOH 1 Airport Road,905.0,5.0,0,1,1,0,1,1000-1999
13786,62.5,zirakpur,0.75,1,90,3,2,1,0,3.0,Peer Muchalla,900.0,3.0,1,1,0,0,0,1000-1999
13787,85.0,zirakpur,0.1666666666666667,1,90,3,4,0,0,3.0,Escon Arena Zirakpur ZIRAKPUR,1354.0,2.0,0,1,0,0,1,1000-1999
13788,35.5,zirakpur,0.6666666666666666,1,45,2,3,0,0,2.0,Gazipur,710.0,6.0,1,1,1,0,0,1000-1999
13789,37.7,zirakpur,0.4,1,45,2,3,1,0,2.0,Gazipur,810.0,4.0,1,1,0,0,0,1000-1999
13790,37.0,zirakpur,0.0,1,45,3,2,1,0,3.0,Ambala Highway,720.0,0.0,1,1,1,0,0,1000-1999
13791,46.2,zirakpur,0.0,1,45,3,2,-1,0,3.0,Gazipur,1350.0,0.0,0,1,1,0,0,1000-1999
13792,91.0,zirakpur,0.25,1,45,3,2,1,0,3.0,ZIRAKPUR,1320.0,1.0,1,1,0,0,0,1000-1999
13793,150.0,zirakpur,0.4545454545454545,1,90,2,3,1,0,3.0,Trishla City Patiala Road,1350.0,5.0,1,1,1,0,1,1000-1999
13794,55.0,zirakpur,0.2,1,-1,3,0,-1,-1,3.0,Maya Garden City Ambala Highway,1481.6,2.0,1,0,0,0,0,1000-1999
13795,64.2,zirakpur,0.5,1,90,3,2,1,0,3.0,Peer Muchalla,1050.0,2.0,1,1,0,0,0,1000-1999
13796,115.0,zirakpur,0.2,1,45,4,5,1,0,4.0,ZIRAKPUR,1505.0,3.0,0,1,1,0,1,1000-1999
13797,56.0,zirakpur,0.4615384615384616,1,90,2,2,1,0,2.0,SKYLINE PARK VIP Road,900.0,6.0,0,1,0,0,0,1000-1999
13798,66.0,zirakpur,0.5,1,90,3,2,1,0,3.0,Patiala Road,1750.0,2.0,1,1,0,0,0,1000-1999
13799,101.0,zirakpur,0.3333333333333333,1,0,3,3,1,0,3.0,Dhakoli,1450.0,2.0,1,1,1,0,0,1000-1999
13800,78.8,zirakpur,0.375,1,45,3,2,1,0,3.0,Sushma Joynest MOH 1 Airport Road,1075.0,3.0,0,1,1,0,1,1000-1999
13801,131.0,zirakpur,0.5,1,0,3,3,1,0,4.0,Opera Garden Peer Muchalla,1850.0,3.0,1,1,0,0,0,1000-1999
13802,52.5,zirakpur,0.5,0,90,1,2,1,0,2.0,Sushma Joynest MOH 1 Airport Road,756.0,3.0,1,1,0,0,0,1000-1999
13803,37.9,zirakpur,0.5,2,0,1,1,1,0,,Royale High Street Ambala Highway,522.0,2.0,1,0,1,0,0,1000-1999
13804,75.0,zirakpur,0.6153846153846154,0,90,4,4,-1,0,3.0,Savitry Greens VIP Road,1550.0,8.0,1,1,0,0,0,1000-1999
13805,37.0,zirakpur,0.5,1,45,2,2,1,0,2.0,Savitry Towers ZIRAKPUR,870.0,5.0,1,1,1,0,1,1000-1999
13806,72.9,zirakpur,0.5,1,90,3,2,1,0,3.0,Green Valley Residencia ZIRAKPUR,1250.0,2.0,1,1,1,0,1,1000-1999
13807,59.0,zirakpur,0.6666666666666666,1,45,3,2,1,0,3.0,Highland Park Homes Patiala Road,850.0,2.0,0,1,1,0,1,1000-1999
13808,61.0,zirakpur,0.3333333333333333,1,-1,3,1,-1,-1,3.0,Highland Park Homes ZIRAKPUR,1104.0,1.0,1,0,1,0,0,1000-1999
13809,48.0,zirakpur,0.5,1,0,3,3,1,0,3.0,Peer Muchalla,1550.0,1.0,0,1,0,0,0,1000-1999
13810,99.0,zirakpur,0.75,1,0,3,3,1,0,3.0,Sushma Joynest MOH 1 Airport Road,1288.0,6.0,1,1,0,0,0,1000-1999
