Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
1386,55.0,greater-noida,0.6,0,90,2,4,-1,3,2.0,Mahagun Mantra 1 Greater Noida West,820.0,15.0,0,1,0,0,1
1387,15.0,greater-noida,0.6666666666666666,1,45,1,1,-1,3,,SDS NRI residency Pari Chowk,520.0,12.0,0,1,1,0,1
1388,60.0,greater-noida,1.0,2,-1,3,0,-1,-1,3.0,Beta 2 Block G,1448.0,13.0,0,0,0,0,0
1389,58.0,greater-noida,0.8947368421052632,2,45,2,3,1,3,2.0,Greater Noida West,610.0,17.0,1,1,0,0,0
1390,60.0,greater-noida,0.6,0,-1,2,2,-1,-1,3.0,Ajnara Le Garden Sector 16,960.0,12.0,0,0,0,0,0
1391,150.0,greater-noida,0.5,1,90,3,4,-1,3,3.0,Purvanchal Heights Zeta 1,1830.0,6.0,0,1,1,0,1
1392,74.0,greater-noida,0.25,0,135,2,4,-1,3,2.0,Sector 1 Greater Noida West,576.0,5.0,1,1,1,0,1
1393,99.0,greater-noida,,0,0,3,4,1,3,4.0,"Bsnl Apartments Chorosia Estate, Sigma 4",2150.0,,0,1,1,0,0
1394,33.0,greater-noida,0.2857142857142857,1,45,2,2,-1,1,2.0,Amrapali Castle Yamuna Expressway,740.0,4.0,0,1,1,0,1
1395,42.5,greater-noida,0.3333333333333333,0,-1,2,3,1,3,2.0,La Residentia Noida Extension,868.0,6.0,1,0,0,0,0
1396,31.0,greater-noida,0.1111111111111111,2,45,1,1,-1,3,1.0,Ace Platinum Zeta 1,630.0,2.0,0,0,1,0,0
1397,45.0,greater-noida,1.0,0,45,2,4,-1,3,2.0,Nirala Greenshire Greater Noida West,760.0,26.0,1,1,0,0,1
1398,51.0,greater-noida,0.4,1,90,2,2,1,3,2.0,Nirala Greenshire Sector 2,950.0,8.0,1,1,1,0,1
1399,65.0,greater-noida,0.5263157894736842,1,90,2,3,-1,-1,2.0,Nirala Estate Phase 1 Techzone 4,764.0,10.0,0,0,0,0,0
1400,45.0,greater-noida,1.0,1,-1,2,1,-1,3,2.0,Eldeco Residency Greens Sector-PI,836.0,3.0,0,0,0,0,0
1401,32.0,greater-noida,0.4,0,90,2,1,-1,0,2.0,Greater Noida,980.0,2.0,1,1,1,0,1
1402,42.4,greater-noida,0.9565217391304348,0,45,2,3,-1,0,2.0,Noida Extention,1050.0,22.0,0,1,1,0,1
1403,90.0,greater-noida,0.3,0,90,3,0,-1,3,3.0,6th Avenue Greater Noida West,1248.0,6.0,0,1,0,0,1
1404,90.0,greater-noida,1.0,0,315,4,4,-1,0,4.0,Aarcity Regency Park Greater Noida West,1650.0,15.0,0,1,0,0,0
1405,66.0,greater-noida,0.3529411764705883,1,45,3,0,1,3,3.0,Unitech Horizon PI 2,1768.0,6.0,0,1,1,0,1
1406,146.0,greater-noida,0.5714285714285714,0,135,4,5,1,3,4.0,Spring Homes Greater Noida West,1628.0,12.0,1,1,1,0,1
1407,,greater-noida,0.4444444444444444,1,315,2,3,1,3,2.0,Ajnara Khel Gaon Greater Noida West,716.0,12.0,1,1,0,0,0
1408,98.0,greater-noida,0.3636363636363636,1,45,3,4,-1,3,3.0,Trident Embassy Greater Noida,990.0,8.0,0,0,0,0,0
1409,95.0,greater-noida,1.0,0,-1,4,4,-1,-1,4.0,Aarcity Regency Park Greater Noida West,1650.0,15.0,0,0,0,0,0
1410,10.0,greater-noida,0.25,0,-1,1,0,-1,0,1.0,Yamuna Expressway,0.0,1.0,1,0,0,0,0
1411,480.0,greater-noida,0.2857142857142857,1,45,5,1,1,3,3.0,Jaypee Greens Crescent Court Jaypee Greens,2880.0,6.0,0,1,1,0,1
1412,82.0,greater-noida,0.03703703703703703,0,45,2,2,1,3,2.0,Sector 10,950.0,1.0,0,1,0,0,0
1413,109.0,greater-noida,0.2592592592592592,1,45,3,4,1,3,3.0,Gaur Saundaryam Greater Noida West,1360.0,7.0,0,1,1,0,1
1414,10.0,greater-noida,1.0,0,-1,1,1,-1,-1,1.0,Sector MU 2,0.0,3.0,0,0,0,0,0
1415,78.0,greater-noida,0.0,0,45,3,1,0,3,3.0,"The Grand Forte Grand Forte, Sigma 4",1950.0,0.0,0,1,0,0,0
1416,46.0,greater-noida,0.2857142857142857,1,90,2,3,-1,3,2.0,Stellar MI Citihomes Omicron 3,888.0,4.0,0,1,1,0,1
1417,35.0,greater-noida,1.0,2,-1,2,1,-1,-1,2.0,Sector 1 Greater Noida West,750.0,4.0,0,0,0,0,0
1418,70.0,greater-noida,0.5882352941176471,0,-1,2,3,1,0,3.0,SDS NRI residency Pari Chowk,1244.8,10.0,0,1,1,0,1
1419,55.0,greater-noida,0.6666666666666666,1,315,2,3,-1,3,2.0,Gaursons Gaur City 5th Avenue Sector-4,840.0,10.0,0,1,1,0,1
1420,45.0,greater-noida,0.5714285714285714,1,90,2,3,1,3,2.0,Stellar MI Citihomes Omicron 3,888.0,8.0,0,1,1,0,1
1421,92.0,greater-noida,1.0,0,45,2,5,-1,3,3.0,"Tech Zone, Gautam Budh Nagar, Yamuna Expressway",1228.0,24.0,0,0,0,0,0
1422,55.0,greater-noida,0.6,1,0,2,3,-1,3,3.0,Gaur City Greater Noida West,1075.0,12.0,0,1,0,0,0
1423,65.0,greater-noida,0.1666666666666667,0,90,2,3,-1,3,2.0,CRC Sublimis Greater Noida West,785.6,4.0,1,1,1,0,1
1424,65.0,greater-noida,0.75,2,-1,3,2,-1,-1,3.0,Bisrakh,700.0,3.0,0,0,0,0,0
1425,68.0,greater-noida,0.4166666666666667,1,45,2,3,1,3,3.0,Coco County Greater Noida West,645.0,10.0,1,1,1,0,1
1426,40.0,greater-noida,0.0,1,90,2,3,-1,-1,2.0,"Tech Zone, Gautam Budh Nagar, Yamuna Expressway",870.0,0.0,0,1,0,0,0
1427,25.0,greater-noida,0.6,2,-1,2,0,-1,-1,2.0,"Imperia Residency Chauganpur, Knowledge Park 5",600.0,3.0,0,0,0,0,0
1428,90.0,greater-noida,0.8076923076923077,1,0,3,2,1,3,3.0,Sector 10,1085.0,21.0,0,1,1,0,1
1429,55.0,greater-noida,0.2857142857142857,1,90,2,2,1,3,2.0,Stellar MI Citihomes Omicron 3,1150.0,4.0,0,1,1,0,1
1430,65.0,greater-noida,0.2777777777777778,0,45,2,3,1,3,2.0,Mahagun Mywoods Phase 2 C-16,950.0,5.0,1,1,0,0,1
1431,39.0,greater-noida,0.25,1,45,2,1,1,0,3.0,Bisrakh,1000.0,1.0,0,0,1,0,0
1432,11.0,greater-noida,0.6666666666666666,1,-1,1,1,0,-1,1.0,Sector MU 2,0.0,2.0,0,0,0,0,0
1433,25.5,greater-noida,0.0,1,45,2,2,-1,0,2.0,Ambrosia Luxury Homes Greater Noida West,750.0,0.0,1,0,1,0,0
1434,78.0,greater-noida,0.6842105263157895,1,-1,2,0,-1,-1,2.0,"C-16, Greater Noida Greater Noida",828.0,13.0,0,0,0,0,0
1435,111.0,greater-noida,0.8,0,0,3,4,1,3,3.0,Noida Extention,1000.0,4.0,1,1,1,0,1
1436,33.0,greater-noida,0.1875,1,-1,2,0,-1,-1,2.0,Supertech Eco Village Greater Noida West,712.0,3.0,0,0,0,0,0
1437,10.0,greater-noida,1.0,1,45,1,1,0,0,1.0,Sector MU 2,240.0,4.0,0,1,0,0,0
1438,105.0,greater-noida,0.0,0,45,3,3,1,3,3.0,Sector 10,1150.0,0.0,0,1,0,0,0
1439,125.0,greater-noida,0.0,0,45,3,3,1,3,3.0,Sector 10,1625.0,0.0,0,1,0,0,0
1440,131.0,greater-noida,0.9090909090909091,0,315,2,4,-1,3,3.0,Gaur Saundaryam Greater Noida West,1150.0,20.0,0,0,1,0,0
1441,63.0,greater-noida,0.2777777777777778,1,45,2,3,1,3,3.0,Ace Platinum Zeta 1,1450.0,5.0,0,1,0,0,0
1442,45.8,greater-noida,0.6666666666666666,1,90,2,3,1,3,2.0,Gaur City II 10TH Avenue Noida Extention,676.0,10.0,0,1,0,0,0
1443,57.0,greater-noida,0.5714285714285714,1,90,2,3,1,3,2.0,Stellar MI Citihomes Omicron 3,1150.0,8.0,0,1,1,0,1
1444,91.0,greater-noida,0.5,2,0,3,2,1,3,3.0,Alpha 2 Block I,1450.0,2.0,0,1,0,0,0
1445,55.0,greater-noida,0.5714285714285714,1,90,2,3,1,3,2.0,Stellar MI Citihomes Omicron 3,1090.0,8.0,0,1,1,0,1
1446,115.0,greater-noida,0.7619047619047619,1,-1,3,5,-1,-1,4.0,Hawelia Valencia Homes Sector 1,1400.0,16.0,0,0,0,0,0
1447,95.0,greater-noida,0.4375,0,-1,3,0,-1,-1,3.0,"Greater Noida West, Greater Noida Greater Noida",905.6,7.0,0,0,0,0,0
1448,35.5,greater-noida,0.6875,0,45,2,2,1,0,3.0,Sector-4,892.0,11.0,0,1,0,0,0
1449,32.0,greater-noida,0.3333333333333333,1,45,2,1,-1,0,2.0,Twin Celestial Greater Noida West,850.0,1.0,1,0,1,0,0
1450,70.0,greater-noida,0.2173913043478261,0,-1,3,0,-1,-1,3.0,Mahagun Mywoods Phase III Sector 16,980.0,5.0,0,0,0,0,0
1451,56.0,greater-noida,0.7894736842105263,1,45,2,2,1,3,2.0,Gaur Atulyam Omicron 1,832.0,15.0,0,1,1,0,0
1452,95.0,greater-noida,0.5833333333333334,1,90,3,3,1,3,3.0,Parsvnath Platinum Floors Swarnnagari,1475.0,7.0,0,1,1,0,1
1453,33.0,greater-noida,0.1875,1,-1,2,0,-1,-1,2.0,Supertech Eco Village Greater Noida West,712.0,3.0,0,0,0,0,0
1454,26.0,greater-noida,0.2,1,0,2,1,-1,0,2.0,Greater Noida West,600.0,1.0,1,0,1,0,0
1455,48.0,greater-noida,1.0,0,90,2,2,1,3,2.0,Omaxe Palm Greens Sector MU,917.6,13.0,1,0,1,0,0
1456,120.0,greater-noida,0.75,1,90,4,5,1,3,4.0,gaur City 2 16th Avenue Sector 16,1596.0,15.0,0,1,0,0,0
1457,115.0,greater-noida,0.6,1,90,3,5,1,3,4.0,Gaur City 1st Avenue Sector-4,1484.0,12.0,0,1,0,0,1
1458,30.0,greater-noida,0.1428571428571428,0,45,2,2,-1,2,2.0,Supertech Eco Village 3 Noida Extention,700.0,3.0,0,1,1,0,1
1459,23.0,greater-noida,0.9,2,-1,1,0,-1,-1,,"supertech czar villas, Omicron, Greater Noida Greater Noida",428.0,18.0,0,0,0,0,0
1460,45.0,greater-noida,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Mahagun Mantra 2 Greater Noida West,680.0,9.0,0,0,0,0,0
1461,75.0,greater-noida,1.0,1,90,3,3,-1,3,3.0,Parsvnath Platinum Floors Swarnnagari,1340.0,12.0,0,1,1,0,1
1462,19.0,greater-noida,1.0,1,-1,1,0,-1,-1,1.0,Sector-PI,0.0,2.0,0,0,0,0,0
1463,80.9,greater-noida,0.5714285714285714,0,45,2,4,1,0,3.0,Techzone 4,1080.0,12.0,0,1,0,0,1
1464,27.0,greater-noida,0.25,0,45,2,1,-1,0,2.0,Palm Hights Greater Noida,800.0,1.0,0,0,1,0,0
1465,,greater-noida,0.5757575757575758,1,90,2,2,1,3,2.0,"SKA Metro Ville Eta 2, Eta",1165.0,19.0,0,1,1,0,0
1466,63.0,greater-noida,0.5882352941176471,1,90,2,2,1,3,2.0,Eros Sampoornam Sector 2,730.0,10.0,0,1,0,0,1
1467,84.0,greater-noida,0.09090909090909091,1,315,2,4,1,3,3.0,Hawelia Valencia Homes Sector 1,884.0,2.0,0,1,1,0,1
1468,52.0,greater-noida,0.9523809523809523,0,0,2,2,-1,3,3.0,Migsun Ultimo Omicron 3,1116.0,20.0,0,0,0,0,0
1469,71.0,greater-noida,0.08,1,45,2,4,-1,3,2.0,Devsai Sportshome Greater Noida West,900.0,2.0,1,1,1,0,0
1470,13.0,greater-noida,0.25,0,-1,1,1,-1,-1,2.0,Sector MU 2,257.6,1.0,0,0,0,0,0
1471,55.0,greater-noida,0.0,2,-1,2,0,-1,-1,3.0,"Surajpur, Greater Noida Greater Noida",1037.6,0.0,0,0,0,0,0
1472,56.5,greater-noida,0.4444444444444444,1,-1,2,0,-1,-1,2.0,Mahaluxmi Green Mansion Surajpur Site -C Industrial,1020.0,8.0,0,0,0,0,0
1473,29.0,greater-noida,0.5,0,90,2,1,1,0,2.0,Krystal Homes Greater Noida West,850.0,2.0,1,0,1,0,0
1474,150.0,greater-noida,0.08333333333333333,0,45,3,3,1,3,3.0,"Purvanchal Royal City Chuharpur Khadar, Sector-Chi",1576.0,2.0,0,1,0,0,1
1475,42.0,greater-noida,0.7058823529411765,0,-1,2,3,-1,-1,2.0,Apex Aura Greater Noida West,777.6,12.0,0,0,0,0,0
1476,29.0,greater-noida,0.1666666666666667,1,45,2,1,1,0,2.0,Sector 1 Greater Noida West,920.0,1.0,1,0,1,0,0
1477,54.0,greater-noida,0.6190476190476191,1,-1,2,3,1,0,2.0,Supertech Eco Village Greater Noida West,884.8000000000001,13.0,1,1,0,0,1
1478,65.8,greater-noida,0.6666666666666666,0,-1,2,3,-1,-1,3.0,Sikka Kaamya Greens Sector 10,823.0,14.0,1,0,0,0,0
1479,54.0,greater-noida,0.0,1,45,3,3,-1,3,2.0,Unitech Habitat PI 2,1750.0,0.0,0,1,0,0,0
1480,85.0,greater-noida,0.9523809523809523,1,45,4,2,1,3,3.0,Unitech Heights Chi 3,1400.0,20.0,0,1,1,0,1
1481,100.0,greater-noida,0.4285714285714285,1,90,2,4,-1,0,3.0,Apex Golf Avenue Greater Noida,1095.2,12.0,0,1,1,0,1
1482,130.0,greater-noida,0.625,0,90,3,4,-1,3,3.0,CRC Sublimis Greater Noida West,1188.0,15.0,1,1,0,0,1
1483,27.0,greater-noida,0.5,1,45,2,1,1,0,2.0,Krystal Floors Sector 1 Greater Noida West,750.0,2.0,1,0,1,0,0
1484,125.0,greater-noida,0.6666666666666666,0,90,3,4,-1,3,3.0,CRC Sublimis Greater Noida West,1188.0,16.0,1,1,0,0,1
1485,90.0,greater-noida,1.0,1,-1,3,0,-1,0,3.0,Sigma 4,1440.0,4.0,0,0,0,0,0
1486,100.0,greater-noida,0.9259259259259259,1,45,2,2,1,3,3.0,ATS Dolce Zeta 1,1400.0,25.0,0,1,0,0,0
1487,36.0,greater-noida,0.95,0,90,2,0,-1,-1,2.0,Supertech Eco Village 1 Greater Noida West,712.0,19.0,0,0,1,0,0
1488,36.0,greater-noida,0.25,0,45,2,1,-1,0,3.0,Twin Celestial Greater Noida West,1080.0,1.0,1,1,1,0,1
1489,100.0,greater-noida,0.75,0,45,3,3,1,3,3.0,Himalaya Pride Greater Noida West,1000.0,18.0,0,1,0,0,0
1490,72.0,greater-noida,0.5384615384615384,2,-1,2,3,-1,-1,3.0,Ska Green Mansion Sector 12,1000.0,7.0,0,0,0,0,0
1491,100.0,greater-noida,0.4615384615384616,1,45,3,3,1,3,3.0,ATS Green Paradiso Chi 4,1600.0,6.0,0,1,1,0,1
1492,75.0,greater-noida,0.875,0,-1,3,0,-1,-1,3.0,Paramount Golfforeste Premium Apartments Sector-Zeta,1384.0,14.0,0,0,0,0,0
1493,40.5,greater-noida,0.8,1,-1,2,3,1,3,2.0,Supertech Eco Village Bisrakh,884.0,16.0,0,0,0,0,0
1494,58.0,greater-noida,0.75,1,-1,1,1,1,3,,Godrej The Suites Sector 27,568.0,15.0,0,0,0,0,0
1495,68.3,greater-noida,0.2631578947368421,1,45,3,3,1,3,3.0,SKA Greenarch Greater Noida West,1220.0,5.0,1,1,1,0,1
1496,76.9,greater-noida,0.6666666666666666,1,45,2,4,1,3,3.0,"Nirala Estate Phase 2 Tech Zone, Gautam Budh Nagar, Yamuna Expressway",950.0,16.0,1,1,1,0,1
1497,80.0,greater-noida,0.631578947368421,1,90,3,5,1,3,3.0,Gaur City 1st Avenue Sector-4,1088.0,12.0,0,1,0,0,1
1498,79.0,greater-noida,0.9166666666666666,0,0,2,3,-1,3,2.0,CRC Sublimis Greater Noida West,936.0,22.0,1,1,1,0,1
1499,132.0,greater-noida,0.5789473684210527,1,45,2,3,1,3,3.0,Purvanchal Royal City II Chi 5,1525.0,11.0,0,1,1,0,1
1500,10.5,greater-noida,0.5,2,-1,1,1,-1,3,2.0,Chi-Phi,78.4,2.0,1,0,0,0,0
1501,65.0,greater-noida,,0,0,2,4,1,0,3.0,Anthem French Apartments Noida Extention,850.0,,0,1,0,0,1
1502,70.0,greater-noida,0.9473684210526315,2,-1,3,4,-1,-1,3.0,Sector 16,980.0,18.0,1,1,1,0,1
1503,,greater-noida,0.65,1,-1,2,2,-1,-1,2.0,Amrapali Golf Homes Sector-4,880.0,13.0,1,0,0,0,0
1504,26.5,greater-noida,0.3333333333333333,1,-1,2,2,-1,-1,2.0,Vihaan Vista Greater Noida West,680.0,1.0,0,0,0,0,0
1505,76.0,greater-noida,0.6,1,90,3,4,1,3,3.0,gaur City 2 16th Avenue Sector 16,1108.0,12.0,0,1,0,0,0
1506,75.7,greater-noida,0.48,0,45,3,4,1,3,3.0,CRC Sublimis Sector 1 Greater Noida West,985.0,12.0,1,1,1,0,1
1507,77.0,greater-noida,0.1333333333333333,1,90,3,4,1,3,3.0,Gaur City Greater Noida West,1120.0,2.0,0,1,0,0,0
1508,67.0,greater-noida,0.35,1,45,2,4,1,3,2.0,Samridhi Grand Avenue Iconic Towers Techzone 4,890.0,7.0,0,1,1,0,1
1509,200.0,greater-noida,0.6363636363636364,1,45,5,5,-1,2,4.0,Purvanchal Royal City Chi 5,2568.0,14.0,0,1,1,0,1
1510,52.0,greater-noida,0.6,0,45,2,3,-1,3,2.0,Amrapali Dream Valley High Life 2 Greater Noida West,980.0,15.0,1,0,0,0,0
1511,170.0,greater-noida,0.07692307692307693,1,45,3,2,1,3,3.0,"ATS Green Paradiso Lagerstroemia Estate, Sector-Chi",2150.0,1.0,0,1,0,0,0
1512,52.0,greater-noida,0.4,1,-1,2,0,-1,-1,2.0,Gaur Atulyam Omicron 1,764.0,8.0,0,0,0,0,0
1513,56.0,greater-noida,0.4285714285714285,1,45,2,3,1,3,2.0,Stellar MI Citihomes Omicron 3,1050.0,6.0,0,1,1,0,1
1514,46.5,greater-noida,0.75,1,45,3,2,-1,0,3.0,Ambrosia Luxury Homes Greater Noida West,1850.0,3.0,1,1,1,0,0
1515,49.3,greater-noida,0.9285714285714286,1,-1,2,3,-1,-1,3.0,Amrapali Leisure Park Greater Noida West,1145.0,13.0,0,0,0,0,0
1516,38.0,greater-noida,0.25,1,90,2,2,1,0,3.0,Twin Celestial Greater Noida West,1375.0,1.0,1,0,1,0,0
1517,53.0,greater-noida,0.3448275862068966,0,45,2,3,1,3,2.0,"SKA Metro Ville Eta 2, Eta",804.0,10.0,0,1,1,0,1
1518,53.5,greater-noida,0.6428571428571429,1,135,2,3,1,3,2.0,Stellar MI Citihomes Omicron 3,900.0,9.0,0,0,0,0,0
1519,15.0,greater-noida,0.3333333333333333,0,-1,1,0,-1,-1,1.0,Swarnnagari,256.0,1.0,0,0,0,0,0
1520,120.0,greater-noida,0.6,1,315,5,4,-1,3,4.0,"Migsun Vilaasa Eta 2, Eta",1580.0,15.0,0,1,0,0,0
1521,93.0,greater-noida,0.5714285714285714,0,90,2,3,1,3,3.0,"Tech Zone, Gautam Budh Nagar, Yamuna Expressway",923.0,12.0,0,1,1,0,1
1522,,greater-noida,0.3,1,270,0,3,1,0,3.0,Amrapali Golf Homes Sector-4,0.0,6.0,0,1,1,0,0
1523,66.4,greater-noida,0.5714285714285714,0,-1,2,3,-1,3,3.0,Sikka Kaamya Greens Sector 10,823.0,12.0,1,0,0,0,0
1524,60.0,greater-noida,0.04166666666666666,0,90,2,4,-1,3,2.0,ATS Allure Sector 22 D,1000.0,1.0,0,1,1,0,0
1525,28.5,greater-noida,0.3333333333333333,1,45,2,1,-1,0,2.0,J S Roop Homes Noida Extention,750.0,1.0,1,1,1,0,0
1526,85.0,greater-noida,0.05,1,-1,3,0,-1,-1,3.0,Chi 3,1496.0,1.0,0,0,0,0,0
1527,70.0,greater-noida,0.5714285714285714,0,45,2,2,1,3,2.0,CGEWHO Phase 1 Phi 2,896.0,8.0,0,1,1,0,1
1528,65.0,greater-noida,0.2666666666666667,1,90,2,3,1,3,2.0,Gaur City II 10TH Avenue Noida Extention,940.0,4.0,0,1,0,0,0
1529,185.0,greater-noida,0.3,0,315,4,4,-1,0,4.0,Golden Wave Royal City Dadri,2150.0,9.0,0,1,1,0,1
1530,50.0,greater-noida,0.4666666666666667,0,0,2,3,-1,3,2.0,Mahagun Mywoods Phase III Sector 16,768.0,14.0,0,1,0,0,0
1531,85.0,greater-noida,0.04347826086956522,0,135,2,2,1,3,2.0,ACE Divino Sector 1 Greater Noida West,655.0,1.0,0,1,0,0,1
1532,37.0,greater-noida,0.5625,2,-1,2,2,-1,-1,2.0,Supertech Up Country Yamuna Expressway,700.0,9.0,0,0,0,0,0
1533,65.8,greater-noida,0.64,0,45,2,4,1,3,3.0,CRC Sublimis Sector 1 Greater Noida West,801.0,16.0,1,1,1,0,1
1534,59.9,greater-noida,0.44,0,45,2,4,1,3,3.0,CRC Sublimis Sector 1 Greater Noida West,850.0,11.0,1,1,1,0,1
1535,76.0,greater-noida,0.631578947368421,2,45,2,4,1,3,3.0,Hawelia Valencia Homes Sector 1,960.0,12.0,0,1,1,0,1
1536,80.0,greater-noida,0.4736842105263158,1,45,2,4,1,3,3.0,Coco County Greater Noida West,950.0,9.0,1,1,1,0,1
1537,25.0,greater-noida,0.9,1,-1,1,2,-1,-1,1.0,Yamuna Expressway,552.0,18.0,1,0,0,0,0
1538,46.0,greater-noida,0.2941176470588235,1,45,4,5,0,3,3.0,"Nimbus Express Park View I Chuharpur Khadar, Sector-Chi",960.0,5.0,0,1,1,0,1
1539,75.0,greater-noida,0.5925925925925926,1,45,2,2,1,3,2.0,Greater Noida West,900.0,16.0,0,1,0,0,1
1540,50.0,greater-noida,0.8,0,225,2,2,-1,3,2.0,Omaxe Palm Greens Sector MU,112.0,4.0,0,0,1,0,0
1541,44.0,greater-noida,0.7916666666666666,0,-1,2,0,-1,-1,2.0,Shri Radha Aqua Gardens Greater Noida,840.0,19.0,0,0,0,0,0
1542,28.0,greater-noida,1.0,1,-1,2,1,-1,-1,2.0,Shahberi,650.0,4.0,0,0,0,0,0
1543,80.0,greater-noida,1.0,1,-1,3,0,-1,3,3.0,Omicron 1,1500.0,1.0,0,0,0,0,0
1544,42.5,greater-noida,0.8846153846153846,0,-1,2,0,-1,-1,2.0,Sector 16,548.8000000000001,23.0,0,0,0,0,0
1545,105.0,greater-noida,0.9166666666666666,1,90,3,0,1,3,3.0,Purvanchal Heights Zeta 1,1464.0,11.0,0,0,0,0,0
1546,71.0,greater-noida,0.1052631578947368,1,45,2,4,1,3,3.0,Gaur City 2 White Orchid Sector 16C,1034.4,2.0,0,0,1,0,0
1547,47.0,greater-noida,0.3571428571428572,1,45,3,2,1,3,2.0,Stellar Jeevan Sector 1 Greater Noida West,850.0,5.0,0,0,0,0,0
1548,18.5,greater-noida,0.3333333333333333,0,90,1,0,-1,0,1.0,Sector 1,520.0,1.0,0,0,0,0,0
1549,75.0,greater-noida,0.5263157894736842,1,90,2,4,-1,-1,3.0,Nirala Estate Phase 1 Techzone 4,1068.0,10.0,0,1,0,0,1
1550,110.0,greater-noida,0.5263157894736842,1,90,4,4,-1,-1,3.0,Nirala Estate Phase 1 Techzone 4,1408.0,10.0,0,0,0,0,0
1551,52.0,greater-noida,0.25,1,315,2,3,1,3,2.0,Gaur City Sector 16C,800.0,5.0,0,1,1,0,0
1552,43.0,greater-noida,0.1578947368421053,1,-1,3,0,-1,-1,3.0,Surajpur,956.0,3.0,0,0,0,0,0
1553,20.0,greater-noida,0.6086956521739131,2,-1,1,0,-1,-1,,Supertech Up Country Yamuna Expressway,400.0,14.0,0,0,0,0,0
1554,85.0,greater-noida,0.8181818181818182,1,90,4,4,1,3,4.0,Project Parsvnath Estate Omega 1,2200.0,9.0,0,1,1,0,1
1555,49.0,greater-noida,0.4,0,45,2,3,-1,3,2.0,Mahagun Mywoods Phase III Sector 16,647.0,12.0,0,1,0,0,0
1556,55.6,greater-noida,,0,-1,2,0,1,-1,2.0,Nirala Greenshire Greater Noida West,760.0,,1,0,0,0,0
1557,62.0,greater-noida,,0,-1,2,0,1,-1,2.0,Nirala Greenshire Greater Noida West,848.0,,1,0,0,0,0
1558,50.0,greater-noida,1.0,1,315,2,0,1,3,3.0,Gaur Yamuna City Yamuna Expressway,1100.0,1.0,0,1,1,0,0
1559,79.2,greater-noida,1.0,0,-1,2,0,1,-1,3.0,Apex Alphabet Greater Noida West,989.6,18.0,1,0,0,0,0
1560,91.8,greater-noida,0.24,0,-1,2,4,-1,-1,3.0,Noida Extention,900.0,6.0,1,0,0,0,0
1561,62.0,greater-noida,1.0,0,90,2,4,-1,-1,3.0,Arihant Abode Greater Noida West,928.0,21.0,0,1,0,0,1
1562,130.0,greater-noida,0.4545454545454545,1,45,2,3,1,3,3.0,Gaur Saundaryam Greater Noida West,1200.0,10.0,0,1,1,0,1
1563,45.0,greater-noida,,0,-1,2,3,1,-1,2.0,Sushant Megapolis City Greater Noida,1004.0,,0,0,0,0,0
1564,36.5,greater-noida,0.5,0,90,2,1,1,0,3.0,Vihaan Vista Greater Noida West,1200.0,2.0,1,0,1,0,0
1565,85.0,greater-noida,0.9090909090909091,2,90,3,2,-1,-1,3.0,Nimbus Express Park View 2 Chi 5,1494.0,20.0,0,0,0,0,0
1566,40.0,greater-noida,0.1111111111111111,1,90,2,2,0,3,2.0,Supertech Eco Village Sector 16,680.0,2.0,0,0,0,0,0
1567,65.0,greater-noida,0.4,1,0,3,0,1,2,3.0,NRI Residency Pari Chowk,1320.0,8.0,0,1,0,0,0
1568,42.0,greater-noida,0.55,0,-1,2,3,-1,-1,2.0,Anthem French Apartments Noida Extention,795.0,11.0,0,0,0,0,0
1569,95.0,greater-noida,0.6,0,45,3,2,1,3,3.0,Eldeco Mystic Green Phase 2 Omicron 1,1500.0,3.0,0,1,1,0,0
1570,45.0,greater-noida,0.1111111111111111,0,90,2,3,-1,-1,2.0,Newtech Plaza Surajpur Site 4,796.0,2.0,0,1,1,0,1
1571,75.0,greater-noida,0.7272727272727273,1,90,3,3,1,3,3.0,Project Parsvnath Estate Omega 1,1400.0,8.0,0,1,1,0,1
1572,105.0,greater-noida,0.5909090909090909,1,45,3,4,1,3,3.0,purvanchal royal city Greater Noida,1460.0,13.0,0,1,1,0,1
1573,24.5,greater-noida,0.5,0,-1,1,2,-1,-1,1.0,Park Lotus Surajpur,528.0,2.0,0,0,0,0,0
1574,67.8,greater-noida,0.64,0,45,2,4,1,3,3.0,CRC Sublimis Sector 1 Greater Noida West,801.0,16.0,1,1,1,0,1
1575,135.0,greater-noida,0.631578947368421,1,45,3,1,1,3,2.0,Jaypee Star Court Surajpur,1550.0,12.0,0,1,1,0,1
1576,37.0,greater-noida,0.2,2,-1,2,0,-1,-1,2.0,"Omicron 1A, Greater Noida Greater Noida",0.0,3.0,0,0,0,0,0
1577,108.0,greater-noida,0.6,0,0,3,3,1,3,3.0,Noida Extention,800.0,3.0,1,1,1,0,1
1578,30.0,greater-noida,0.75,2,0,1,1,-1,-1,,Eldeco Mystic Greens Omicron,495.0,3.0,0,1,1,0,1
1579,30.0,greater-noida,0.6086956521739131,1,90,2,3,1,3,2.0,Supercity Mayfair Residency Noida Extention,716.0,14.0,0,1,0,0,0
1580,54.9,greater-noida,0.24,0,90,2,3,1,3,2.0,Noida Extention,580.0,6.0,1,1,1,0,1
