Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
204,180.0,faridabad,0.5,1,270,3,2,-1,0,3.0,"Sector 28, Mathura Road",2300.0,2.0,1,0,0,0,0
205,101.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1850.0,1.0,0,0,0,0,0
206,21.0,faridabad,0.8571428571428571,0,90,2,1,0,0,2.0,Floridaa Sector 82,600.0,12.0,0,0,1,0,0
207,150.0,faridabad,0.0,1,90,3,3,1,0,3.0,"Sector 16, Mathura Road",1600.0,0.0,1,1,1,0,0
208,72.0,faridabad,0.6666666666666666,0,0,3,1,1,0,3.0,Sector 89,1000.0,2.0,1,1,1,0,0
209,130.0,faridabad,0.625,0,90,3,4,-1,0,4.0,"Sector 45, Mathura Road",1760.0,5.0,0,0,1,0,0
210,85.0,faridabad,0.2666666666666667,1,90,4,3,0,0,3.0,RPS Savana Sector 88,1662.0,4.0,0,0,1,0,0
211,68.0,faridabad,0.0,2,90,2,2,1,0,3.0,BPTP Parkland Pride Neharpar,1103.0,0.0,0,1,0,0,0
212,43.1,faridabad,0.25,1,45,2,2,1,0,3.0,"Sainik Colony, Sector 49",1200.0,1.0,0,1,1,0,1
213,250.0,faridabad,0.5,1,90,4,4,1,0,4.0,"Sector 14, Mathura Road",2550.0,2.0,1,0,1,0,0
214,90.0,faridabad,0.5,1,90,3,2,1,0,3.0,"Sector 37, Mathura Road",1580.0,2.0,1,1,1,0,0
215,120.0,faridabad,0.3333333333333333,1,270,4,3,0,0,4.0,Puri VIP Floors Sector 81,1808.0,1.0,0,0,1,0,0
216,20.4,faridabad,0.5714285714285714,0,0,2,2,0,0,2.0,Vashisth Heights Sector 87,462.0,8.0,1,0,0,0,0
217,45.0,faridabad,0.6,1,-1,2,2,0,0,2.0,BPTP Princess Park Sector 86,1255.0,9.0,0,0,0,0,0
218,130.0,faridabad,0.5,1,90,3,2,1,0,4.0,"Sector 37, Mathura Road",2100.0,2.0,1,1,1,0,0
219,104.0,faridabad,0.25,1,90,4,2,1,0,4.0,"Gupta Ji Floors Greenfield Colony, Mathura Road",0.0,1.0,1,1,1,0,0
220,39.8,faridabad,0.3333333333333333,1,0,3,3,1,0,3.0,"Sainik Colony, Sector 49",0.0,1.0,0,1,1,0,0
221,21.0,faridabad,0.9333333333333333,0,90,2,2,0,0,2.0,Sector 87,498.0,14.0,0,0,1,0,0
222,50.0,faridabad,0.5714285714285714,0,90,3,4,1,0,4.0,Adore Legend Sector 84,1850.0,8.0,0,1,0,0,0
223,105.0,faridabad,0.5,1,90,3,2,1,0,3.0,"Sector 37, Mathura Road",1580.0,2.0,1,1,1,0,0
224,68.0,faridabad,1.0,0,90,2,2,0,0,3.0,"Ashoka Enclave Part 2, Sector 37, Mathura Road",1200.0,2.0,0,0,1,0,0
225,70.0,faridabad,0.2631578947368421,1,-1,3,5,-1,-1,3.0,BPTP Princess Park Sector 86,2010.0,5.0,0,0,0,0,0
226,105.0,faridabad,1.0,2,-1,3,0,-1,-1,3.0,BPTP Discovery Park Sector 80,1792.0,6.0,0,0,0,0,0
227,120.0,faridabad,0.25,1,0,3,1,1,0,3.0,"Sector 37, Mathura Road",1450.0,1.0,1,1,1,0,0
228,141.0,faridabad,0.4545454545454545,1,270,4,3,1,0,4.0,"Kenwood Tower Charmwood Village, Sector 39, Suraj Kund Badkhal Road",1700.0,5.0,0,0,1,0,0
229,74.5,faridabad,0.5,1,0,2,2,1,0,3.0,Honour Homes Sector 89,1100.0,2.0,1,1,0,0,0
230,140.0,faridabad,0.5,1,0,4,3,1,0,4.0,Sector 85,2400.0,2.0,1,0,1,0,0
231,28.5,faridabad,1.0,1,45,2,2,1,0,2.0,Aravali Vihar,705.0,2.0,0,1,1,0,0
232,82.5,faridabad,0.1333333333333333,1,90,3,3,1,0,3.0,RPS Auria Residences Sector 88,1365.0,2.0,0,0,1,0,0
233,60.0,faridabad,0.0,1,90,2,2,1,0,3.0,Honour Homes Sector 89,1200.0,0.0,1,1,0,0,0
234,35.0,faridabad,0.875,-1,-1,2,2,1,-1,2.0,Sector 77,804.0,7.0,0,0,0,0,0
235,100.0,faridabad,0.4,0,180,4,3,1,0,3.0,BPTP Park Grandeura Sector 82,1800.0,8.0,0,1,1,0,1
236,21.2,faridabad,0.4705882352941176,0,315,2,2,0,0,2.0,Vashisth Heights Sector 87,482.0,8.0,1,0,1,0,0
237,63.0,faridabad,0.25,1,90,2,2,1,0,3.0,Honour Homes Sector 89,1050.0,1.0,0,0,1,0,0
238,70.0,faridabad,0.75,1,0,2,2,1,0,3.0,Honour Homes Sector 89,1100.0,3.0,0,0,1,0,0
239,104.0,faridabad,0.6363636363636364,1,90,2,2,1,0,2.0,"Brentwood Tower Charmwood Village, Sector 39, Suraj Kund Badkhal Road",1026.4,7.0,0,0,1,0,0
240,22.0,faridabad,0.1428571428571428,0,90,2,1,1,0,2.0,Floridaa Sector 82,600.0,2.0,0,0,1,0,0
241,55.0,faridabad,0.25,1,90,2,2,0,0,2.0,Neharpar,900.0,1.0,1,1,0,0,0
242,58.0,faridabad,0.2142857142857143,1,270,2,3,1,0,2.0,BPTP Discovery Park Sector 80,1034.0,3.0,0,1,0,0,0
243,48.0,faridabad,0.25,1,90,2,3,0,0,3.0,Sector 77,1100.0,1.0,0,1,0,0,0
244,75.0,faridabad,0.4,1,90,2,3,0,0,2.0,Puri Pratham Sector 84,1200.0,4.0,0,0,1,0,0
245,105.0,faridabad,0.75,1,90,3,3,1,0,3.0,"Ashoka Enclave Part 1, Ashoka Enclave, Mathura Road",1600.0,3.0,0,1,0,0,0
246,115.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1850.0,1.0,1,0,1,0,0
247,110.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,0.0,1.0,0,0,1,0,0
248,76.0,faridabad,0.25,1,0,2,2,1,0,3.0,Amolik Residency Sector 86,1044.0,1.0,1,1,0,0,0
249,110.0,faridabad,0.25,1,270,3,2,1,0,3.0,The Grand Retreat Sector 88,2250.0,1.0,1,0,1,0,0
250,78.0,faridabad,0.25,1,90,2,2,1,0,3.0,Amolik Residency Sector 86,0.0,1.0,1,0,1,0,0
251,17.0,faridabad,0.5,1,135,1,1,-1,2,1.0,Sector 76,520.0,1.0,0,0,0,0,0
252,105.0,faridabad,0.9333333333333333,1,0,3,5,1,0,3.0,RPS Auria Residences Sector 88,1775.0,14.0,0,0,1,0,0
253,52.0,faridabad,0.25,1,90,2,2,1,0,2.0,Amolik Residency Sector 86,900.0,1.0,0,0,1,0,0
254,72.0,faridabad,0.0,2,-1,2,0,-1,-1,3.0,"Indraprastha Colony, Sector 32, Mathura Road",1440.0,0.0,0,0,0,0,0
255,90.0,faridabad,0.0,1,315,2,2,-1,0,3.0,BPTP Pride Sector 77,882.4000000000001,0.0,0,1,1,0,0
256,56.0,faridabad,0.6666666666666666,0,90,2,2,0,0,3.0,BPTP Parkland Pride Sector 77,900.0,2.0,0,1,0,0,0
257,28.1,faridabad,0.4285714285714285,0,45,3,3,0,0,3.0,Adore Samriddhi Sector 89,645.0,6.0,1,0,1,0,0
258,162.0,faridabad,0.5,1,0,4,2,1,0,3.0,"Arihant Southwinds Suraj Kund, Sector 37",2000.0,6.0,1,1,1,0,0
259,54.0,faridabad,0.3333333333333333,1,0,2,2,1,0,2.0,RPS Palms Drive Sector 88,900.0,1.0,1,0,0,0,0
260,100.0,faridabad,0.5,1,90,3,2,1,0,3.0,Sector 85,0.0,2.0,0,0,1,0,0
261,120.0,faridabad,0.5,0,-1,3,0,-1,-1,3.0,Sector 85,0.0,2.0,0,0,0,0,0
262,105.0,faridabad,0.75,1,90,3,2,1,0,3.0,Sector 85,1620.0,3.0,0,0,1,0,0
263,105.0,faridabad,0.75,1,90,3,2,1,0,3.0,Sector 85,1850.0,3.0,0,0,1,0,0
264,40.0,faridabad,0.0,1,-1,2,0,-1,-1,2.0,Sector 91,880.0,0.0,0,0,0,0,0
265,105.0,faridabad,0.4,0,90,3,2,1,0,3.0,BPTP Discovery Park Sector 80,1480.0,6.0,1,0,1,0,0
266,28.0,faridabad,0.2857142857142857,0,90,2,2,0,0,2.0,Era Redwood Residency Sector 78,1000.0,2.0,0,1,0,0,0
267,35.0,faridabad,0.5,1,90,2,2,1,0,2.0,KLJ Platinum Heights Sector 77,918.0,2.0,0,1,1,0,1
268,86.7,faridabad,1.0,1,90,2,2,1,0,2.0,Amolik Residency Sector 86,1150.0,4.0,1,1,1,0,0
269,40.0,faridabad,0.9285714285714286,1,-1,2,0,-1,-1,2.0,"srs royal hills, Sector 87 Faridabad",760.0,13.0,0,0,0,0,0
270,195.0,faridabad,0.5,1,-1,4,0,-1,-1,4.0,"Sector 16A, Mathura Road",2640.0,2.0,0,0,0,0,0
271,23.0,faridabad,0.2857142857142857,1,90,2,1,1,0,2.0,Floridaa Sector 82,600.0,4.0,0,0,1,0,0
272,115.0,faridabad,1.0,0,-1,3,2,-1,0,3.0,"Sector 16, Mathura Road",2000.0,2.0,0,1,1,0,0
273,44.0,faridabad,0.7857142857142857,0,0,4,3,0,0,4.0,Terra Lavinium Sector 75,1800.0,11.0,1,1,0,0,0
274,25.0,faridabad,0.6666666666666666,2,45,2,2,1,0,3.0,Sector 49,600.0,2.0,0,0,0,0,0
275,165.0,faridabad,1.0,1,45,3,2,1,0,4.0,Sector 85,3000.0,4.0,0,1,1,0,0
276,61.7,faridabad,1.0,1,90,2,2,1,0,2.0,Amolik Residency Sector 86,950.0,4.0,1,1,1,0,0
277,175.0,faridabad,0.5,0,45,4,4,-1,0,4.0,"Sector 21D, Mathura Road",2300.0,2.0,1,1,1,0,0
278,65.0,faridabad,0.1,1,90,2,3,-1,0,2.0,"RPS Paras Apartments Sector 30, Mathura Road",1361.0,1.0,0,1,0,0,0
279,55.0,faridabad,0.25,1,90,2,2,1,0,2.0,RPS Palms Drive Sector 88,900.0,1.0,1,0,1,0,0
280,52.0,faridabad,0.6666666666666666,0,90,2,3,0,0,3.0,BPTP Park Elite Floors Sector 85,1750.0,2.0,0,0,0,0,0
281,130.0,faridabad,1.0,1,90,3,2,1,0,3.0,Bptp Eden Estate Sector 81 Sector 81,1950.0,4.0,1,1,0,0,0
282,24.0,faridabad,0.2142857142857143,0,90,2,2,1,0,2.0,Adore Happy Homes Sector 86,400.0,3.0,0,1,0,0,0
283,22.3,faridabad,0.1428571428571428,1,90,2,1,1,0,2.0,Floridaa Sector 82,600.0,2.0,0,0,1,0,0
284,23.0,faridabad,0.3571428571428572,0,90,2,1,0,0,2.0,Floridaa Sector 82,500.0,5.0,0,0,1,0,0
285,100.0,faridabad,0.0,1,-1,3,0,-1,-1,3.0,"Suraj Kund, Sector 37",1312.0,0.0,0,0,0,0,0
286,100.0,faridabad,0.2777777777777778,1,-1,3,0,-1,-1,3.0,"Suraj Kund, Sector 37",1312.0,5.0,0,0,0,0,0
287,798.0,faridabad,1.0,1,315,6,4,1,0,6.0,"Omaxe The Forest SPA Suraj Kund, Sector 37",6800.0,17.0,0,1,1,0,0
288,48.0,faridabad,0.3157894736842105,1,-1,2,3,1,0,2.0,BPTP Resort Sector 75,1193.6,6.0,0,1,1,0,0
289,82.0,faridabad,0.5,1,90,2,2,1,0,3.0,Amolik Residency Sector 86,1400.0,2.0,0,1,1,0,0
290,95.0,faridabad,1.0,1,45,3,3,1,0,3.0,Sector 76,2100.0,4.0,1,1,1,0,0
291,85.0,faridabad,0.0,0,90,3,3,1,0,3.0,RPS Auria Residences Sector 88,1365.0,0.0,1,0,1,0,0
292,,faridabad,0.3333333333333333,2,-1,2,0,-1,-1,3.0,Mansha Luxury Floors Sector 73,0.0,1.0,0,0,0,0,0
293,22.0,faridabad,0.3571428571428572,1,0,2,1,1,0,2.0,Floridaa Sector 82,600.0,5.0,0,1,0,0,0
294,105.0,faridabad,0.25,1,90,3,2,0,0,3.0,Sector 85,1850.0,1.0,0,0,1,0,0
295,37.0,faridabad,0.2941176470588235,1,45,2,2,-1,0,2.0,SRS Royal Hills ,933.0,5.0,0,1,1,0,0
296,245.0,faridabad,0.6666666666666666,1,0,4,4,1,0,4.0,"Omaxe The Forest SPA Suraj Kund, Sector 37",2515.0,12.0,0,1,0,0,1
297,210.0,faridabad,0.25,1,225,3,2,1,0,4.0,Sector 85,3150.0,1.0,1,1,1,0,0
298,70.0,faridabad,0.5,1,90,2,2,0,0,3.0,Neharpar,0.0,2.0,1,1,0,0,0
299,108.0,faridabad,0.25,1,0,3,2,0,0,3.0,Neharpar,1850.0,1.0,1,0,1,0,0
300,60.0,faridabad,0.2941176470588235,1,-1,2,0,-1,-1,3.0,KLJ Greens Sector 77,1400.0,5.0,0,1,1,0,1
301,45.0,faridabad,0.5,0,-1,2,0,-1,-1,2.0,KLJ Greens Sector 77,1050.0,8.0,0,1,1,0,1
302,62.0,faridabad,0.05882352941176471,1,270,2,4,-1,0,3.0,Mulberry County Sector 70,997.0,1.0,0,1,1,0,1
303,248.0,faridabad,0.5333333333333333,1,-1,5,4,-1,-1,4.0,"Clarks Residences Suraj Kund, Sector 37",2850.0,8.0,0,0,0,0,0
304,37.0,faridabad,0.375,1,45,2,2,-1,0,2.0,SRS Royal Hills ,933.0,6.0,0,1,1,0,1
305,22.9,faridabad,0.1428571428571428,1,90,2,1,0,0,2.0,Floridaa Sector 82,600.0,2.0,0,0,1,0,0
306,80.0,faridabad,0.9285714285714286,0,-1,3,4,-1,-1,3.0,RPS Auria Residences Sector 88,1252.0,13.0,0,0,0,0,0
307,102.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1850.0,1.0,0,0,1,0,0
308,80.0,faridabad,0.3333333333333333,1,90,3,2,1,0,3.0,Neharpar,0.0,1.0,0,0,1,0,0
309,70.0,faridabad,0.0,0,90,2,0,0,0,3.0,Neharpar,0.0,0.0,0,0,1,0,0
310,58.0,faridabad,,0,90,2,3,1,0,3.0,BPTP Princess Park Sector 86,1688.0,,0,0,1,0,0
311,62.0,faridabad,0.25,1,90,3,5,1,0,3.0,BPTP Princess Park Sector 86,1884.0,5.0,0,0,1,0,0
312,25.0,faridabad,1.0,1,270,1,2,-1,0,2.0,"Dayal Bagh Colony, Badarpur Metro",700.0,2.0,0,1,0,0,0
313,115.0,faridabad,0.25,1,180,4,2,1,0,4.0,"Gupta Ji Floors Greenfield Colony, Mathura Road",0.0,1.0,1,1,1,0,0
314,125.0,faridabad,0.5,1,270,4,2,1,0,4.0,"Gupta Ji Floors Greenfield Colony, Mathura Road",0.0,2.0,1,1,1,0,0
315,82.0,faridabad,0.75,1,180,4,4,1,0,3.0,Landmark Imperial Heights Sector 88,1925.0,6.0,0,1,1,0,0
316,165.0,faridabad,0.5,1,270,4,2,1,0,4.0,"Gupta Ji Floors Greenfield Colony, Mathura Road",0.0,2.0,1,1,1,0,0
317,90.0,faridabad,0.5,1,90,3,2,1,0,3.0,Sector 85,1850.0,2.0,0,0,1,0,0
318,53.0,faridabad,0.2777777777777778,0,90,2,4,1,0,2.0,KLJ Greens Sector 77,1000.0,5.0,0,1,0,0,0
319,52.0,faridabad,0.2352941176470588,1,90,2,2,1,0,2.0,RPS Savana Sector 88,1018.0,4.0,0,0,1,0,0
320,99.5,faridabad,0.8333333333333334,1,-1,3,0,-1,-1,3.0,"Suraj Kund, Sector 37",1315.2,15.0,0,0,0,0,0
321,100.0,faridabad,0.2777777777777778,1,-1,3,0,-1,-1,3.0,"Suraj Kund, Sector 37",1312.0,5.0,0,0,0,0,0
322,795.0,faridabad,1.0,1,45,6,4,1,0,6.0,"Omaxe The Forest SPA Suraj Kund, Sector 37",6800.0,17.0,0,1,1,0,1
323,38.0,faridabad,0.4375,1,-1,2,0,-1,-1,2.0,"New Industrial Township, Mathura Road",880.0,7.0,0,0,0,0,0
324,,faridabad,0.5,1,-1,2,1,-1,2,2.0,"Greenfield Colony, Mathura Road",800.0,1.0,0,0,0,0,0
325,,faridabad,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Sector 21D, Mathura Road",640.0,1.0,0,0,0,0,0
326,110.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1850.0,1.0,1,0,1,0,0
327,,faridabad,0.25,1,90,4,2,1,0,4.0,"Gupta Ji Floors Greenfield Colony, Mathura Road",0.0,1.0,1,1,1,0,0
328,42.0,faridabad,0.6666666666666666,0,90,2,3,0,0,3.0,BPTP Park Elite Floors Sector 85,1150.0,2.0,0,0,1,0,0
329,164.0,faridabad,0.25,1,270,4,2,1,0,4.0,"Gupta Ji Floors Greenfield Colony, Mathura Road",0.0,1.0,1,1,1,0,0
330,105.0,faridabad,0.1333333333333333,1,90,3,4,1,0,3.0,RPS Auria Residences Sector 88,1635.0,2.0,1,0,1,0,0
331,28.0,faridabad,0.8,0,90,2,3,0,0,2.0,Sector 77,900.0,4.0,0,1,0,0,0
332,90.0,faridabad,0.5,1,180,3,2,0,0,3.0,Neharpar,1800.0,2.0,1,0,1,0,0
333,155.0,faridabad,0.5,1,90,3,2,1,0,3.0,Sector 81,2559.0,2.0,1,0,1,0,0
334,135.0,faridabad,0.6923076923076923,1,-1,2,2,1,0,3.0,"Rise Sky Bunglows Suraj Kund, Sector 37",1216.0,9.0,0,1,0,0,1
335,54.0,faridabad,0.6666666666666666,0,-1,1,0,-1,-1,2.0,"Sector 16A, Mathura Road",732.8000000000001,2.0,0,0,0,0,0
336,48.0,faridabad,0.3333333333333333,0,0,2,2,1,0,3.0,BPTP Park Elite Premium Sector 84,810.0,3.0,0,1,1,0,1
337,62.0,faridabad,0.5,1,-1,2,1,-1,-1,2.0,"New Industrial Township 1, Mathura Road",0.0,2.0,0,0,0,0,0
338,285.0,faridabad,0.25,1,-1,4,0,-1,-1,4.0,Sector 21 c Faridabad,3700.0,1.0,-1,0,0,0,0
339,250.0,faridabad,1.0,1,0,4,2,1,0,4.0,"Sector 21A, Mathura Road",2400.0,4.0,1,0,0,0,0
340,95.0,faridabad,0.25,1,90,3,2,0,0,3.0,Sector 85,1850.0,1.0,0,0,1,0,0
341,135.0,faridabad,0.25,1,0,4,2,1,0,4.0,Puri Amanvilas Sector 89,2000.0,1.0,0,0,1,0,0
342,110.0,faridabad,0.25,1,90,3,2,0,0,3.0,Sector 85,1850.0,1.0,1,0,1,0,0
343,102.0,faridabad,0.25,1,90,3,2,0,0,3.0,Sector 85,0.0,1.0,1,0,1,0,0
344,39.5,faridabad,0.5,0,90,2,2,1,0,3.0,Sector 87,850.0,2.0,0,1,0,0,0
345,101.0,faridabad,0.7272727272727273,1,0,2,2,-1,0,2.0,"Kenwood Tower Charmwood Village, Sector 39, Suraj Kund Badkhal Road",1100.0,8.0,0,0,0,0,0
346,88.0,faridabad,0.6666666666666666,0,45,3,2,0,0,3.0,Puri Amanvilas Sector 89,0.0,2.0,0,1,1,0,0
347,22.5,faridabad,0.1428571428571428,1,90,2,1,0,0,2.0,Floridaa Sector 82,600.0,2.0,0,0,0,0,0
348,24.3,faridabad,0.7,0,90,2,2,1,0,2.0,Adore Happy Home Sector 86,600.0,7.0,0,1,0,0,0
349,150.0,faridabad,0.3333333333333333,0,90,5,1,0,0,4.0,BPTP Park 81 Sector 81,0.0,1.0,0,1,1,0,0
350,165.0,faridabad,0.7272727272727273,1,90,4,3,1,0,4.0,"Brentwood Tower Charmwood Village, Sector 39, Suraj Kund Badkhal Road",1680.0,8.0,0,0,1,0,0
351,25.0,faridabad,1.0,2,-1,1,0,-1,-1,2.0,"New Industrial Township 5, Mathura Road",480.0,2.0,0,0,0,0,0
352,55.0,faridabad,0.25,1,90,2,2,1,0,2.0,RPS Palms Drive Sector 88,900.0,1.0,1,0,1,0,0
353,52.0,faridabad,0.2222222222222222,1,90,2,2,-1,0,2.0,"Sadbhawna Apartment Sector 46, Mathura Road",780.0,2.0,0,1,0,0,0
354,115.0,faridabad,0.0,1,0,2,2,-1,0,3.0,"Rise Sky Bunglows Sector 41, Suraj Kund Badkhal Road",1300.0,0.0,1,0,0,0,0
355,52.0,faridabad,0.25,1,270,2,2,1,0,2.0,Sector 88,900.0,1.0,1,1,0,0,0
356,36.0,faridabad,1.0,1,45,2,2,-1,0,3.0,Adore happy homes grand Sector 85,516.0,12.0,0,1,1,0,0
357,95.0,faridabad,0.0,1,90,4,2,1,0,4.0,BPTP Park Central Sector 85,2100.0,0.0,1,1,0,0,0
358,19.5,faridabad,0.5,0,-1,1,1,-1,-1,1.0,"New Industrial Township 5, Mathura Road",0.0,2.0,0,0,0,0,0
359,30.0,faridabad,0.5,1,90,2,2,1,0,2.0,"Sainik Colony, Sector 49",0.0,1.0,0,1,1,0,1
360,54.4,faridabad,0.25,1,0,2,2,1,0,3.0,"Sainik Colony, Sector 49",1300.0,1.0,1,1,1,0,1
361,35.0,faridabad,1.0,0,180,2,2,-1,0,2.0,"Springfield Colony, Sector 31",750.0,2.0,0,0,0,0,0
362,103.0,faridabad,0.75,1,90,3,2,1,0,3.0,Sector 85,1850.0,3.0,1,0,1,0,0
363,40.0,faridabad,0.5333333333333333,0,90,2,2,-1,0,3.0,Conscient Habitat 78 Sector 78,629.0,8.0,1,0,0,0,0
364,100.0,faridabad,0.5,1,90,3,2,1,0,3.0,"Sector 37, Mathura Road",1160.0,2.0,1,1,1,0,0
365,45.0,faridabad,0.0,1,0,3,3,1,0,3.0,"Indarparstha Colony Part 3 Sainik Colony, Sector 49",1040.0,0.0,0,1,1,0,1
366,115.0,faridabad,0.6666666666666666,1,90,3,2,0,0,3.0,Sector 75,0.0,2.0,0,1,1,0,0
367,90.0,faridabad,0.25,0,90,3,2,-1,0,3.0,"Gupta Ji Floors Greenfield Colony, Mathura Road",1800.0,1.0,1,0,0,0,0
368,75.0,faridabad,0.6666666666666666,0,90,3,4,1,0,3.0,RPS Savana Sector 88,1461.0,12.0,0,0,1,0,0
369,142.0,faridabad,1.0,1,-1,4,4,-1,-1,4.0,"Tarang Orchid Sector 28, Mathura Road",2160.0,4.0,0,0,0,0,0
370,85.0,faridabad,0.6666666666666666,1,45,2,2,0,0,3.0,Puri Amanvilas Sector 89,0.0,2.0,0,1,1,0,0
371,77.0,faridabad,0.1,0,45,3,2,-1,0,3.0,Omaxe Heights Sector 86,1425.0,1.0,0,0,1,0,0
372,76.0,faridabad,0.6666666666666666,1,-1,2,2,-1,-1,4.0,Surya Nagar Phase 2,2250.0,2.0,0,0,0,0,0
373,49.5,faridabad,0.6666666666666666,1,90,2,2,1,0,2.0,Puri Pratham Sector 84,900.0,6.0,0,1,0,0,0
374,20.0,faridabad,0.2142857142857143,1,-1,1,1,-1,0,1.0,Auric City Homes Sector 82,400.0,3.0,1,0,1,0,0
375,92.0,faridabad,0.2307692307692308,1,-1,3,0,-1,-1,3.0,Puri Aanand Villas II Sector 81,1516.0,3.0,0,0,0,0,0
376,38.0,faridabad,0.3846153846153846,0,90,2,3,1,0,2.0,KLJ Platinum Heights Sector 77,800.0,5.0,0,1,0,0,0
377,40.0,faridabad,0.2666666666666667,1,-1,2,0,-1,-1,2.0,SRS Royal Hills Sector 87,820.0,4.0,0,0,0,0,0
378,210.0,faridabad,0.9230769230769231,2,135,4,4,1,0,4.0,"Shree Balaji CGHS Sector 45, Mathura Road",2575.0,12.0,0,1,1,0,0
379,65.0,faridabad,0.5,0,-1,2,2,-1,-1,3.0,"Greenfield Colony, Mathura Road",0.0,1.0,0,0,0,0,0
380,72.0,faridabad,0.5294117647058824,0,90,2,4,1,0,3.0,KLJ Greens Sector 77,1500.0,9.0,0,1,0,0,0
381,120.0,faridabad,0.5,1,0,3,2,1,0,3.0,"Sector 45, Mathura Road",1800.0,2.0,0,1,1,0,0
382,95.0,faridabad,0.75,0,-1,3,0,-1,-1,3.0,Puri Aanand Villas II Sector 81,1516.0,9.0,0,0,0,0,0
383,100.0,faridabad,0.6666666666666666,1,-1,3,0,-1,-1,3.0,Puri Aanand Villas II Sector 81,1552.0,8.0,0,0,0,0,0
384,107.0,faridabad,0.3076923076923077,1,-1,3,0,-1,-1,3.0,Puri Aanand Villas II Sector 81,1516.0,4.0,1,0,0,0,0
385,108.0,faridabad,0.5333333333333333,1,-1,3,0,-1,-1,3.0,Puri Aanand Villas II Sector 81,1516.0,8.0,0,0,0,0,0
386,50.0,faridabad,0.0625,1,-1,2,2,1,0,3.0,Sector 87,1260.0,1.0,0,1,0,0,0
387,82.0,faridabad,0.3333333333333333,0,270,3,3,0,0,3.0,BPTP Park 81 Sector 81,250.0,1.0,0,1,1,0,0
388,100.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1850.0,1.0,1,0,1,0,0
389,35.2,faridabad,1.0,0,-1,2,0,-1,-1,2.0,Sector 87,800.0,1.0,0,0,0,0,0
390,39.0,faridabad,0.8333333333333334,1,-1,2,0,-1,-1,2.0,Sector 87,908.0,10.0,1,0,0,0,0
391,39.0,faridabad,0.75,0,-1,2,0,-1,-1,2.0,Sector 87,908.0,9.0,0,0,0,0,0
392,57.5,faridabad,0.3333333333333333,0,90,2,4,1,0,2.0,KLJ Greens Sector 77,1150.0,6.0,1,1,0,0,0
393,240.0,faridabad,0.25,2,90,4,2,1,0,4.0,"Sector 28, Mathura Road",4200.0,1.0,1,1,1,0,0
394,73.5,faridabad,0.25,1,0,2,2,1,0,3.0,Amolik Residency Sector 86,0.0,1.0,1,1,0,0,0
395,59.5,faridabad,0.5,1,90,2,3,1,0,3.0,RPS Savana Sector 88,1120.0,9.0,0,1,0,0,0
396,160.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 81,0.0,1.0,1,0,1,0,0
397,85.0,faridabad,0.3571428571428572,0,90,2,3,1,0,3.0,RPS Auria Residences Sector 88,1260.0,5.0,1,1,0,0,0
398,100.0,faridabad,1.0,1,90,4,4,-1,0,3.0,Puri Amanvilas Sector 89,1550.0,2.0,0,1,1,0,0
399,165.0,faridabad,0.75,0,90,3,3,-1,0,3.0,"Sector 19, Mathura Road",0.0,3.0,0,0,1,0,0
400,44.0,faridabad,1.0,0,225,2,2,1,0,3.0,BPTP Park Elite Premium Sector 84,810.0,9.0,0,1,1,0,1
401,53.0,faridabad,0.6666666666666666,0,90,2,2,0,0,3.0,BPTP Elite Floors Neharpar,1280.0,2.0,0,0,0,0,0
402,145.0,faridabad,0.25,1,90,3,2,1,0,3.0,Bptp Eden Estate Sector 81 Sector 81,2375.0,1.0,1,0,1,0,0
403,80.0,faridabad,0.4,1,270,2,4,1,0,3.0,"Navshakti Apartment Sector 46, Mathura Road",1450.0,2.0,0,1,1,0,0
404,64.5,faridabad,0.2,0,0,2,3,1,0,2.0,BPTP Discovery Park Sector 80,1078.0,3.0,0,0,0,0,0
405,,faridabad,0.5,1,90,2,1,0,0,3.0,"Greenfield Colony, Mathura Road",1600.0,1.0,0,0,0,0,0
406,,faridabad,0.25,1,225,3,2,1,0,4.0,"Sector 2, Mathura Road",240.0,1.0,1,1,0,0,0
407,61.0,faridabad,0.3333333333333333,1,0,2,2,-1,0,3.0,"Indraprastha Colony, Sector 32, Mathura Road",1450.0,1.0,0,1,0,0,0
408,78.0,faridabad,1.0,1,90,2,2,1,0,3.0,Honour Homes Sector 89,1200.0,4.0,1,0,1,0,0
409,27.0,faridabad,0.07142857142857142,0,-1,2,2,-1,-1,2.0,Adore Happy Home Sector 86,591.0,1.0,0,0,0,0,0
410,100.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1850.0,1.0,1,0,1,0,0
411,42.5,faridabad,0.3076923076923077,1,90,2,4,1,0,2.0,SRS Residency Sector 88,1043.2,4.0,0,1,0,0,0
