Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
214,46.5,jaipur,0.3333333333333333,1,90,3,2,1,0,4.0,Hanuman Nagar Extension,1400.0,2.0,1,0,1,0,0
215,58.9,jaipur,0.3333333333333333,1,90,2,3,1,0,3.0,Ajmer Road,1224.0,2.0,1,0,1,0,0
216,47.0,jaipur,1.0,1,-1,3,1,-1,-1,3.0,Safe Ebony Vaishali Nagar,1101.6,4.0,0,0,0,0,0
217,59.9,jaipur,0.3333333333333333,0,90,3,2,1,0,3.0,Shree Ganesham Apartments Bhankrota,1255.0,2.0,1,1,1,0,0
218,31.9,jaipur,0.2,0,90,2,1,1,0,2.0,Satyam Homes Chitrakoot,760.0,1.0,1,1,1,0,0
219,35.0,jaipur,0.4,2,90,2,1,1,0,2.0,Satyam Homes Dhawas,820.0,2.0,1,0,1,0,0
220,59.9,jaipur,0.3333333333333333,0,90,3,2,1,0,3.0,Mansarovar Extension,1360.0,2.0,1,0,1,0,0
221,50.4,jaipur,0.0,1,90,2,2,1,0,3.0,City Empire Ajmer Road,984.0,0.0,1,0,1,0,0
222,56.0,jaipur,0.3333333333333333,1,90,2,2,1,0,3.0,Raghunandan Heights Ajmer Road,1001.6,2.0,1,0,1,0,0
223,68.0,jaipur,0.5,1,90,4,3,1,0,4.0,Vaishali Nagar,1312.0,3.0,1,0,1,0,0
224,63.0,jaipur,0.3333333333333333,1,0,3,10,1,0,3.0,Balaji Homes Gandhi Path,1450.0,2.0,1,0,1,0,0
225,64.0,jaipur,0.5,2,270,3,3,1,0,3.0,Gandhi Path,1500.0,3.0,1,0,1,0,0
226,65.0,jaipur,0.5,2,0,3,3,1,0,3.0,Gandhi Path,1450.0,3.0,1,0,1,0,0
227,59.0,jaipur,0.6666666666666666,1,90,3,3,1,0,3.0,Gandhi Path,1480.0,4.0,1,0,1,0,0
228,60.0,jaipur,0.8333333333333334,1,270,3,3,1,0,3.0,Gandhi Path,1500.0,5.0,1,0,1,0,0
229,44.0,jaipur,0.0,2,90,3,3,-1,0,3.0,Jagatpura,1400.0,0.0,1,1,1,0,0
230,70.0,jaipur,0.6666666666666666,1,-1,3,2,-1,-1,3.0,Shri Gopal Nagar,1500.0,2.0,0,1,1,0,0
231,67.0,jaipur,0.8888888888888888,2,-1,2,0,-1,-1,3.0,Anukampa Tulip Jagatpura,1160.0,8.0,0,0,0,0,0
232,65.0,jaipur,0.8888888888888888,2,0,2,1,-1,0,3.0,Anukampa Tulip Jagatpura,1160.0,8.0,0,1,1,0,1
233,72.0,jaipur,0.1,0,-1,3,0,-1,-1,3.0,Apeksha Atelier Sirsi Road,1522.4,1.0,0,0,0,0,0
234,125.0,jaipur,0.1666666666666667,0,90,3,1,1,0,3.0,Sky Terraces Mansarovar,1532.0,4.0,0,0,1,0,0
235,67.0,jaipur,0.0,1,135,3,2,-1,0,3.0,Chitrakoot Scheme Chitrakoot,1400.0,0.0,0,1,0,0,0
236,41.0,jaipur,0.1538461538461539,0,0,2,2,1,0,2.0,Unique Sapphire Mansarovar,936.0,2.0,1,1,1,0,1
237,78.0,jaipur,0.5384615384615384,2,0,3,1,-1,0,3.0,Anukampa Platina Mansarovar,1264.0,7.0,0,1,1,0,0
238,45.0,jaipur,1.0,1,-1,2,0,-1,-1,2.0,Ptrakar Colony,908.8000000000001,8.0,0,0,0,0,0
239,30.0,jaipur,0.25,1,-1,2,0,-1,-1,2.0,Ajmer Road,800.0,1.0,0,0,0,0,0
240,30.0,jaipur,0.4,1,0,2,2,-1,0,2.0,Ajmer Road,950.0,2.0,1,0,1,0,0
241,50.0,jaipur,1.0,2,0,3,2,-1,0,3.0,Jagatpura,1100.0,6.0,1,0,1,0,0
242,,jaipur,0.4,1,45,2,2,1,0,2.0,Anukampa Hanging Gardens Jaisinghpura,1080.0,4.0,0,1,0,0,1
243,62.0,jaipur,0.5,1,45,3,2,1,0,3.0,Vaishali Nagar,1063.0,4.0,1,1,1,0,0
244,40.5,jaipur,0.7142857142857143,1,90,3,2,1,0,3.0,Southern Heights Jagatpura,1348.0,5.0,0,1,0,0,0
245,62.0,jaipur,0.3333333333333333,0,-1,3,1,-1,-1,3.0,Panchsheel Colony,1200.0,1.0,0,0,0,0,0
246,75.0,jaipur,0.5,0,90,2,1,-1,0,2.0,Raja Park,951.2,4.0,0,1,1,0,0
247,92.0,jaipur,0.625,0,90,3,2,-1,0,3.0,Raja Park,1265.6,5.0,0,1,1,0,0
248,10.0,jaipur,0.25,1,270,1,1,0,0,2.0,Hathoj,340.0,1.0,0,0,0,0,0
249,115.0,jaipur,0.6,2,-1,4,4,-1,0,4.0,Trimurti Apartments Malviya Nagar,2100.0,3.0,0,1,1,0,0
250,100.0,jaipur,1.0,0,90,3,1,-1,0,4.0,Shantinagar,1280.0,1.0,0,0,0,0,0
251,32.0,jaipur,0.0,1,-1,1,0,-1,0,2.0,Amrit Kalash Apartment Tonk Road,610.0,0.0,1,1,1,0,0
252,275.0,jaipur,0.6666666666666666,2,45,4,4,-1,0,4.0,Melodia Vaishali Nagar,2000.0,12.0,0,0,1,0,0
253,49.0,jaipur,0.4444444444444444,1,-1,2,0,-1,-1,2.0,Abhishek Gyanvardhan Heights Jhotwara,884.0,4.0,0,0,0,0,0
254,,jaipur,0.3333333333333333,1,-1,3,2,1,0,3.0,Ekling Tower Heerapura,1080.0,1.0,0,0,1,0,0
255,36.0,jaipur,0.4,0,0,2,2,-1,0,2.0,Sudarshan Enclave Jagatpura,900.0,2.0,0,0,1,0,0
256,22.0,jaipur,0.6,0,-1,1,1,-1,0,,Harbinger Heights Mansarovar,515.0,6.0,0,0,1,0,0
257,65.0,jaipur,0.6666666666666666,1,0,3,3,1,0,3.0,Balaji Homes Chitrakoot,1404.0,4.0,1,0,1,0,0
258,65.0,jaipur,0.8333333333333334,1,270,3,3,1,0,3.0,Chitrakoot,1408.0,5.0,1,0,1,0,0
259,81.0,jaipur,0.6,1,0,3,2,-1,0,3.0,Safe Parkwoods Gopal Pura By Pass,1380.0,3.0,0,0,1,0,0
260,31.0,jaipur,0.08333333333333333,0,-1,2,0,-1,-1,2.0,Jagatpura,905.6,1.0,0,0,0,0,0
261,20.0,jaipur,1.0,2,90,1,1,0,0,1.0,Gulmohar Garden Sukhdeopura Nohara,370.0,3.0,0,1,0,0,0
262,,jaipur,0.25,1,-1,2,0,-1,-1,2.0,Majestic Tower Mahapura Ajmer Road,584.0,1.0,0,0,0,0,0
263,79.2,jaipur,,0,-1,4,0,1,-1,4.0,Virat Fairview Jhotwara,1683.2,,1,0,0,0,0
264,35.8,jaipur,0.4,1,90,2,2,1,0,2.0,Jagdamba Nagar,815.0,2.0,1,1,1,0,0
265,65.0,jaipur,0.75,1,90,3,2,-1,0,3.0,Siddharth Nagar,1224.0,3.0,1,0,1,0,0
266,80.0,jaipur,1.0,1,90,3,1,1,0,3.0,Parth Residency Mansarovar Extension,1155.2,6.0,1,0,1,0,0
267,49.0,jaipur,0.4285714285714285,2,45,3,3,1,0,3.0,Vaishali Nagar,921.0,3.0,1,1,1,0,0
268,,jaipur,1.0,0,-1,1,1,-1,-1,1.0,Virat Elegant Vaishali Nagar,100.0,1.0,0,0,0,0,0
269,60.0,jaipur,0.25,1,-1,3,0,-1,-1,3.0,Shri Gopal Nagar,1320.0,1.0,0,0,0,0,0
270,52.0,jaipur,0.6666666666666666,1,90,3,1,1,0,3.0,Radha Vihar New Sanganer Road Jaipur,816.0,2.0,0,0,1,0,0
271,,jaipur,1.0,1,0,2,1,-1,0,2.0,Tirupati Vihar Govindpura,850.0,3.0,0,0,0,0,0
272,50.0,jaipur,0.5,0,-1,2,0,-1,-1,3.0,Pratap Nagar,1440.0,1.0,0,0,0,0,0
273,150.0,jaipur,0.08333333333333333,1,-1,4,4,-1,-1,4.0,Vivek Vihar,2197.0,1.0,1,0,1,0,1
274,45.0,jaipur,0.25,1,270,2,1,-1,0,3.0,Rudra Ganesham Dadu Dayal Nagar,1400.0,1.0,0,0,1,0,0
275,24.0,jaipur,0.2222222222222222,0,-1,2,1,-1,-1,2.0,Anukampa Hanging Gardens Ajmer Road,1060.0,2.0,0,0,0,0,0
276,18.5,jaipur,0.25,0,90,2,2,0,0,2.0,Ganpati Pratistha Jagatpura,452.0,1.0,1,1,1,0,0
277,270.0,jaipur,0.6,1,-1,4,3,-1,-1,4.0,Civil Lines,2144.0,3.0,0,0,0,0,0
278,36.0,jaipur,0.2857142857142857,0,-1,2,0,-1,-1,2.0,Vatika Jaipur 21 Ajmer Road,1048.0,4.0,0,0,0,0,0
279,,jaipur,0.4166666666666667,1,90,2,2,-1,0,3.0,Radiant Casa Jawahar Circle,2097.6,5.0,1,1,1,0,1
280,186.0,jaipur,0.7777777777777778,1,-1,3,3,-1,-1,3.0,Civil Lines,1980.0,7.0,1,0,0,0,0
281,65.0,jaipur,0.4166666666666667,0,-1,2,2,-1,-1,3.0,Ashiana Daksh Jagatpura,1084.8,5.0,0,0,0,0,0
282,57.0,jaipur,0.4285714285714285,1,45,4,3,1,0,4.0,Vaishali Nagar,1215.0,3.0,1,1,1,0,0
283,80.0,jaipur,1.0,1,45,3,1,1,0,3.0,Parth Residency Mansarovar Extension,1155.2,6.0,1,0,1,0,0
284,,jaipur,0.6666666666666666,2,-1,2,1,-1,-1,2.0,Niwaru Road,900.0,2.0,0,0,0,0,0
285,115.0,jaipur,0.5,1,-1,3,3,-1,-1,3.0,Bani Park,1320.0,3.0,0,0,0,0,0
286,230.0,jaipur,0.1666666666666667,2,-1,4,4,-1,-1,4.0,Shyam Nagar,2600.0,1.0,1,1,1,0,1
287,46.0,jaipur,0.4,0,270,2,2,-1,0,3.0,New Sanganer Road,1124.0,2.0,1,0,1,0,0
288,55.0,jaipur,0.6,1,90,3,3,1,0,4.0,Mansarovar,1410.0,3.0,1,1,1,0,0
289,65.0,jaipur,0.7142857142857143,0,90,3,3,-1,0,3.0,Seven Heaven Jaipur Vaishali Nagar,1285.6,10.0,0,0,1,0,0
290,50.0,jaipur,0.6666666666666666,0,-1,3,2,-1,-1,3.0,Chitrakoot Chitrakut,810.4000000000001,2.0,0,0,1,0,0
291,61.0,jaipur,0.6666666666666666,1,270,3,3,-1,0,3.0,Sirsi Road,1450.0,2.0,0,1,1,0,0
292,45.0,jaipur,0.25,0,-1,3,3,-1,-1,3.0,Arihant Infinity Ajmer Road,1140.0,1.0,0,1,1,0,1
293,82.0,jaipur,0.4,1,-1,3,0,-1,-1,3.0,Om Enclave Adarsh Nagar,1276.0,2.0,0,0,0,0,0
294,,jaipur,0.75,2,-1,3,0,1,0,3.0,C-Scheme,1433.6,3.0,0,0,0,0,0
295,45.5,jaipur,0.4,1,90,2,2,-1,0,3.0,Eco World Chitrakoot Nagar,1120.0,2.0,1,0,1,0,0
296,60.0,jaipur,0.375,1,-1,2,1,-1,-1,2.0,Bapu Nagar,1000.0,3.0,0,0,0,0,0
297,45.0,jaipur,0.3333333333333333,0,90,2,2,-1,0,2.0,Siddharth Nagar,807.2,2.0,1,0,1,0,0
298,58.0,jaipur,0.75,1,-1,2,0,-1,-1,2.0,Apekshas Rudraksh Murlipura Scheme,880.0,6.0,0,0,0,0,0
299,65.0,jaipur,0.6,2,135,3,2,1,0,3.0,KBC Sunshine Gandhi Path,1002.0,3.0,1,0,1,0,0
300,62.7,jaipur,0.1666666666666667,1,0,2,2,-1,0,2.0,The Calisto Durgapura,700.0,1.0,1,0,1,0,0
301,130.0,jaipur,0.75,1,-1,3,3,-1,-1,3.0,Bani Park,1600.0,6.0,0,0,0,0,0
302,190.0,jaipur,0.2,1,-1,4,4,-1,-1,4.0,Bani Park,2020.0,1.0,0,0,0,0,0
303,26.0,jaipur,0.0,2,90,2,2,-1,0,3.0,Manglam City Kalwar Road,1000.0,0.0,0,0,0,0,0
304,70.0,jaipur,0.5,0,0,2,1,-1,0,3.0,Utpal Mansarovar Extension,1410.0,2.0,0,0,0,0,0
305,,jaipur,0.0,0,270,2,0,-1,-1,2.0,Trimurty Sunrise City Flats Jhotwara,707.0,0.0,0,1,1,0,0
306,180.0,jaipur,0.2,2,270,3,2,1,0,3.0,Raja Park,2410.0,1.0,1,0,1,0,0
307,23.0,jaipur,0.5714285714285714,1,-1,2,0,-1,-1,2.0,Atulya Ajmer Road,489.6,4.0,0,0,0,0,0
308,59.0,jaipur,0.07142857142857142,0,45,3,1,-1,0,3.0,Mahima Nirvana Ajmer Road,1824.0,1.0,0,1,0,0,0
309,85.0,jaipur,0.8,1,-1,2,1,-1,-1,2.0,Tilak Nagar,1028.0,4.0,0,0,0,0,0
310,34.0,jaipur,0.6666666666666666,1,0,2,1,1,0,3.0,Dadi Ka Phatak,1000.0,2.0,0,0,1,0,0
311,39.4,jaipur,,1,-1,2,0,1,-1,3.0,Raghav Dream Homes Jagatpura,927.2,,1,0,0,0,0
312,125.0,jaipur,0.25,1,-1,3,3,-1,-1,3.0,Swej Farm,1320.0,1.0,0,0,0,0,0
313,57.5,jaipur,0.6,1,90,3,2,-1,0,3.0,Mansarovar Extension,1200.0,3.0,1,0,1,0,0
314,110.0,jaipur,0.5714285714285714,0,-1,4,3,-1,-1,4.0,Swej Farm,1424.0,4.0,1,0,0,0,0
315,98.0,jaipur,0.2,0,-1,4,4,-1,-1,4.0,Shyam Nagar,1800.0,1.0,0,1,1,0,0
316,,jaipur,0.5,1,90,3,3,1,0,3.0,Sodala,2450.0,1.0,1,0,1,0,0
317,65.0,jaipur,0.1666666666666667,1,90,3,3,1,0,3.0,Chitrakoot,1315.0,1.0,1,0,1,0,0
318,25.0,jaipur,0.6666666666666666,1,0,2,2,-1,0,2.0,Kardhani Prime Kalwar Road,750.0,2.0,0,0,1,0,0
319,38.0,jaipur,0.4,1,270,2,1,-1,0,2.0,Mansarovar Extension,720.0,2.0,1,0,1,0,0
320,175.0,jaipur,0.8,1,-1,3,3,-1,-1,3.0,Civil Lines,1720.0,4.0,0,0,0,0,0
321,45.0,jaipur,0.6666666666666666,2,0,2,2,-1,0,3.0,Jagatpura,800.0,2.0,0,0,1,0,0
322,130.0,jaipur,0.25,1,-1,3,3,-1,-1,3.0,Vivek Vihar,2086.0,3.0,1,1,1,0,1
323,42.0,jaipur,0.3333333333333333,0,90,3,2,-1,0,3.0,Jagatpura,1080.0,2.0,1,1,1,0,0
324,,jaipur,0.08333333333333333,0,90,4,3,1,0,4.0,Radiant Casa Jawahar Circle,2400.0,1.0,1,1,1,0,1
325,186.0,jaipur,0.3333333333333333,1,-1,4,4,-1,-1,4.0,Civil Lines,1980.0,3.0,1,0,0,0,0
326,60.0,jaipur,1.0,2,270,2,2,-1,0,3.0,Manyawas,1450.0,5.0,0,1,1,0,0
327,125.0,jaipur,0.2,1,-1,4,4,-1,-1,4.0,Vivek Vihar,2500.0,1.0,1,1,1,0,1
328,37.0,jaipur,0.4,2,270,2,2,-1,0,2.0,New Sanganer Road,840.0,2.0,1,0,1,0,0
329,130.0,jaipur,0.2,1,-1,3,3,-1,-1,3.0,Shyam Nagar,1896.0,1.0,1,1,1,0,1
330,41.0,jaipur,,1,-1,2,0,1,-1,2.0,Urban Park Mansarovar Extension,904.0,,1,0,0,0,0
331,40.0,jaipur,,1,-1,2,0,1,-1,2.0,Urban Park Mansarovar Extension,840.0,,1,0,0,0,0
332,40.7,jaipur,,1,-1,2,0,1,-1,2.0,Urban Park Mansarovar Extension,905.6,,1,0,0,0,0
333,227.0,jaipur,0.3529411764705883,0,90,3,3,1,0,3.0,Manglam Radiance Tonk Road,1915.2,6.0,1,0,1,0,0
334,233.0,jaipur,0.4705882352941176,0,90,3,3,1,0,3.0,Manglam Radiance Tonk Road,1965.6,8.0,1,0,1,0,0
335,120.0,jaipur,0.2,1,-1,3,3,-1,-1,3.0,Bapu Nagar,1710.0,1.0,0,1,0,0,0
336,35.0,jaipur,1.0,0,90,2,2,-1,0,2.0,abhikung flats Jaipur,900.0,4.0,0,0,1,0,0
337,40.9,jaipur,,1,-1,2,0,1,-1,2.0,Urban Park Mansarovar Extension,927.2,,1,0,0,0,0
338,40.1,jaipur,,1,-1,2,0,1,-1,2.0,Urban Park Mansarovar Extension,840.8000000000001,,1,0,0,0,0
339,53.0,jaipur,,1,-1,3,0,1,-1,3.0,Urban Park Mansarovar Extension,1200.0,,1,0,0,0,0
340,52.8,jaipur,,1,-1,3,0,1,-1,3.0,Urban Park Mansarovar Extension,1184.0,,1,0,0,0,0
341,80.0,jaipur,1.0,1,0,3,1,1,0,3.0,Parth Residency Mansarovar Extension,1155.2,6.0,1,0,1,0,0
342,275.0,jaipur,0.2941176470588235,0,90,5,3,1,0,4.0,Manglam Radiance Tonk Road,2328.0,5.0,1,0,1,0,0
343,338.0,jaipur,0.4705882352941176,0,45,5,5,1,0,4.0,Manglam Radiance Tonk Road,2852.8,8.0,1,0,1,0,0
344,414.0,jaipur,0.4705882352941176,0,90,6,3,1,0,5.0,Manglam Radiance Tonk Road,3489.6,8.0,1,0,1,0,0
345,52.0,jaipur,,1,-1,3,0,1,-1,3.0,Urban Park Mansarovar Extension,1155.2,,1,0,0,0,0
346,35.0,jaipur,0.6666666666666666,2,90,2,1,-1,0,2.0,Mansarovar Extension,684.8000000000001,4.0,1,1,1,0,0
347,31.0,jaipur,0.1666666666666667,1,45,2,1,1,0,2.0,Satyam Homes Vaishali Nagar,800.0,1.0,1,1,1,0,0
348,71.0,jaipur,0.5,0,90,2,2,-1,0,2.0,Bapu Nagar,815.0,2.0,0,1,1,0,0
349,165.0,jaipur,0.5,1,90,4,2,1,0,3.0,Malviya Nagar,1760.0,3.0,1,1,1,0,0
350,39.9,jaipur,0.4,1,270,2,1,1,0,3.0,Chitrakut,1200.0,2.0,1,0,1,0,0
351,25.0,jaipur,0.5,1,-1,2,0,-1,-1,2.0,Khatipura,720.0,1.0,0,0,0,0,0
352,30.0,jaipur,0.6,1,0,2,2,-1,0,2.0,Chitrakoot,950.0,3.0,1,0,1,0,0
353,50.0,jaipur,1.0,1,90,2,1,-1,1,3.0,Vaishali Nagar,1220.0,3.0,0,0,1,0,0
354,75.0,jaipur,0.2,1,-1,3,3,-1,-1,3.0,Bani Park,1500.0,1.0,0,1,1,0,0
355,126.0,jaipur,0.5,1,90,4,3,-1,0,4.0,Raja Park,1738.4,4.0,1,1,1,0,0
356,41.3,jaipur,,1,-1,2,0,1,-1,2.0,Urban Park Mansarovar Extension,929.6,,1,0,0,0,0
357,40.2,jaipur,,1,-1,2,0,1,-1,2.0,Urban Park Mansarovar Extension,841.6,,1,0,0,0,0
358,35.0,jaipur,0.3333333333333333,1,-1,2,2,-1,-1,2.0,Vishal Ultima Jagatpura,1100.0,1.0,0,0,0,0,0
359,50.0,jaipur,0.5555555555555556,1,135,3,3,-1,0,3.0,Panorama Jagatpura,1297.6,5.0,0,1,1,0,0
360,28.9,jaipur,0.4444444444444444,0,90,1,2,1,0,2.0,Mahima Uday Jagatpura,665.6,4.0,1,1,1,0,0
361,29.9,jaipur,0.4444444444444444,1,90,1,2,1,0,2.0,Mahima Uday Jagatpura,665.6,4.0,1,1,1,0,0
362,52.8,jaipur,,1,-1,3,0,1,-1,3.0,Urban Park Mansarovar Extension,1180.0,,1,0,0,0,0
363,52.9,jaipur,,1,-1,3,0,1,-1,3.0,Urban Park Mansarovar Extension,1200.8,,1,0,0,0,0
364,52.9,jaipur,,1,-1,3,0,1,-1,3.0,Urban Park Mansarovar Extension,1184.8,,1,0,0,0,0
365,52.8,jaipur,,1,-1,3,0,1,-1,3.0,Urban Park Mansarovar Extension,1180.8,,1,0,0,0,0
366,52.2,jaipur,,1,-1,3,0,1,-1,3.0,Urban Park Mansarovar Extension,1156.0,,1,0,0,0,0
367,110.0,jaipur,0.25,1,315,3,2,1,0,3.0,Siddharth Nagar,1560.0,1.0,1,0,1,0,0
368,33.0,jaipur,0.3333333333333333,1,270,2,2,-1,0,2.0,Ruheen Royals Jagatpura,784.0,3.0,0,1,1,0,0
369,59.9,jaipur,0.4,1,90,3,2,1,0,3.0,New Sanganer Road,1120.0,2.0,1,0,1,0,0
370,53.0,jaipur,,1,-1,3,0,1,-1,3.0,Urban Park Mansarovar Extension,1201.6,,1,0,0,0,0
371,52.6,jaipur,,1,-1,3,0,1,-1,3.0,Urban Park Mansarovar Extension,1156.8,,1,0,0,0,0
372,231.0,jaipur,0.4,1,-1,4,4,-1,-1,4.0,Lalkothi,3000.0,2.0,0,1,0,0,0
373,65.0,jaipur,0.25,1,180,3,3,1,0,3.0,Vaishali Nagar,1032.0,2.0,1,1,1,0,0
374,37.0,jaipur,0.5,1,-1,2,0,-1,-1,3.0,Sanganer,680.0,2.0,0,0,0,0,0
375,30.0,jaipur,0.4,1,0,2,2,-1,0,2.0,Gandhi Path,950.0,2.0,1,0,1,0,0
376,60.0,jaipur,0.6666666666666666,1,90,4,4,0,0,4.0,Vatika Urban Woods Ajmer Road,2100.0,2.0,0,0,1,0,0
377,42.0,jaipur,0.3333333333333333,1,270,2,2,1,0,3.0,Mansarovar,1120.0,1.0,1,0,1,0,0
378,125.0,jaipur,0.3333333333333333,2,0,5,3,1,0,4.0,Vidyut Nagar,1830.0,1.0,1,0,1,0,0
379,39.9,jaipur,0.5,1,90,2,1,1,0,2.0,Patrakar Colony,720.0,3.0,1,0,1,0,0
380,47.5,jaipur,0.0,1,0,3,2,0,0,3.0,Vatika Urban Woods Ajmer Road,1650.0,0.0,0,0,1,0,0
381,59.9,jaipur,0.5,1,90,3,2,1,0,3.0,Patrakar Colony,1120.0,3.0,1,0,1,0,0
382,45.0,jaipur,0.375,0,90,2,2,-1,0,2.0,Okay Plus Green Heights Sirsi Road,929.0,3.0,0,1,1,0,1
383,39.9,jaipur,0.3333333333333333,1,90,2,1,1,0,2.0,Patrakar Colony Mansarovar,720.0,2.0,1,0,1,0,0
384,75.0,jaipur,0.3636363636363636,1,90,3,2,1,0,3.0,Raja Park,1230.0,4.0,1,0,1,0,0
385,70.0,jaipur,0.4166666666666667,1,90,3,3,1,0,3.0,Virat Krishnav Vaishali Nagar,989.0,5.0,1,0,0,0,0
386,,jaipur,1.0,1,-1,7,3,-1,-1,7.0,SFS Manasarovar,0.0,1.0,0,0,0,0,0
387,59.9,jaipur,0.5,1,90,3,2,1,0,3.0,Patrakar Colony Mansarovar,1120.0,3.0,1,0,1,0,0
388,85.0,jaipur,0.4444444444444444,1,45,3,4,-1,1,3.0,Akaash Ganga Apartments 22 Godam,1168.0,4.0,0,1,1,0,0
389,10.0,jaipur,0.75,2,45,1,1,0,3,,Genesis Sirsi Road,450.0,9.0,0,1,1,0,1
390,65.8,jaipur,,1,-1,3,0,-1,-1,4.0,Platinum Oaks Ajmer Road,1364.8,,1,0,0,0,0
391,42.0,jaipur,0.3333333333333333,1,90,3,2,1,0,3.0,Jagatpura,1080.0,2.0,0,1,1,0,0
392,67.7,jaipur,0.75,0,-1,2,0,-1,-1,3.0,Ashiana Daksh Jagatpura,1083.2,9.0,1,0,0,0,0
393,77.6,jaipur,0.4166666666666667,1,90,3,3,1,0,3.0,Virat Krishnav Vaishali Nagar,1013.0,5.0,1,0,0,0,0
394,31.0,jaipur,0.1666666666666667,1,270,2,1,-1,0,2.0,Satyam Homes Vaishali Nagar,800.0,1.0,0,0,0,0,0
395,52.0,jaipur,0.3333333333333333,1,-1,3,1,-1,-1,3.0,Salasar Residency Mansarovar,1100.0,2.0,0,0,1,0,0
396,21.5,jaipur,0.0,1,90,2,1,1,0,2.0,MJB Prime Jhotwara,720.0,0.0,0,0,1,0,0
397,45.1,jaipur,0.1666666666666667,0,270,2,2,1,0,3.0,Chitrakoot,1120.8,1.0,1,0,1,0,0
398,120.0,jaipur,0.3846153846153846,0,45,3,2,-1,0,3.0,Ashiana Amantran Bhankrota,1276.0,5.0,0,0,0,0,0
399,135.0,jaipur,0.6,1,-1,3,2,-1,-1,3.0,C-Scheme,1440.0,3.0,0,0,0,0,0
400,132.0,jaipur,0.4,1,-1,3,3,-1,-1,3.0,C-Scheme,1320.0,2.0,1,0,0,0,0
401,80.0,jaipur,0.5,1,90,3,3,1,0,3.0,Karolan Ka Barh,1200.0,5.0,0,1,1,0,1
402,59.3,jaipur,,0,90,3,3,0,0,3.0,Galaxy Royale Mansarovar Extension,990.0,,1,1,1,0,0
403,32.0,jaipur,0.4,1,225,2,2,-1,0,2.0,New Sanganer Road,808.0,2.0,1,0,1,0,0
404,26.9,jaipur,0.6666666666666666,0,90,2,1,1,0,2.0,Manglam Aadhar Vaishali Nagar,680.0,8.0,1,1,1,0,0
405,52.3,jaipur,,0,270,3,3,1,0,3.0,Galaxy Royale Mansarovar Extension,900.0,,1,1,1,0,0
406,11.0,jaipur,0.8888888888888888,2,-1,1,0,-1,-1,1.0,Gurushikhar Tonk Road,366.4,8.0,0,0,0,0,0
407,35.0,jaipur,1.0,0,-1,2,3,0,-1,3.0,Jaisinghpura,1200.0,2.0,0,0,0,0,0
408,68.5,jaipur,0.1666666666666667,2,0,3,3,1,0,3.0,Gandhi Path,1400.0,1.0,1,0,1,0,0
409,69.0,jaipur,0.3333333333333333,2,90,3,3,1,0,3.0,Gandhi Path,1317.0,2.0,1,0,1,0,0
410,68.0,jaipur,0.5,2,270,3,3,1,0,3.0,Gandhi Path,1408.0,3.0,1,0,1,0,0
411,275.0,jaipur,0.6666666666666666,1,-1,4,3,1,0,3.0,Lal Kothi Scheme,2000.0,4.0,1,0,1,0,0
412,70.0,jaipur,0.5,2,90,3,3,-1,0,3.0,Sidhartha Apartments Siddharth Nagar,1400.0,2.0,0,0,1,0,0
413,,jaipur,0.4,0,270,2,2,-1,0,3.0,shriram residency gandhipath Jaipur,950.0,2.0,0,1,1,0,1
414,50.0,jaipur,0.7,1,-1,3,0,-1,-1,3.0,"Khatipura, Jaipur Jaipur",1160.0,7.0,0,0,0,0,0
415,,jaipur,0.0,1,90,2,1,-1,0,2.0,Gulmohar Garden Vatika Road,1220.0,0.0,1,1,0,0,0
416,32.0,jaipur,0.0,1,-1,3,1,-1,-1,2.0,Malviya Nagar,780.0,0.0,0,0,0,0,0
417,53.0,jaipur,0.3636363636363636,2,315,2,2,1,0,3.0,Upasana Sagar Vedas Kalwar Road,985.0,4.0,0,0,0,0,0
418,125.0,jaipur,0.0,2,-1,3,0,-1,-1,3.0,Jagatpura,1465.6,0.0,0,0,0,0,0
419,80.0,jaipur,1.0,1,0,3,1,1,0,3.0,Parth Residency Mansarovar Extension,1155.2,6.0,1,0,1,0,0
420,54.5,jaipur,0.6666666666666666,0,-1,2,0,-1,-1,2.0,Ashiana Daksh Jagatpura,871.2,8.0,1,0,0,0,0
421,54.4,jaipur,0.4166666666666667,0,-1,2,0,-1,-1,2.0,Ashiana Daksh Jagatpura,869.6,5.0,1,0,0,0,0
422,85.0,jaipur,0.5,0,270,4,3,-1,0,4.0,Unique Emporia Jagatpura,1616.0,4.0,0,1,1,0,0
423,54.5,jaipur,0.5,0,-1,2,0,-1,-1,2.0,Ashiana Daksh Jagatpura,872.0,6.0,1,0,0,0,0
424,67.8,jaipur,0.5833333333333334,0,-1,2,0,-1,-1,3.0,Ashiana Daksh Jagatpura,1084.8,7.0,1,0,0,0,0
425,67.9,jaipur,0.75,0,-1,2,0,-1,-1,3.0,Ashiana Daksh Jagatpura,1085.6,9.0,1,0,0,0,0
426,33.0,jaipur,0.5555555555555556,1,90,2,2,-1,0,2.0,Panorama Jagatpura,866.4000000000001,5.0,0,1,1,0,0
427,45.0,jaipur,0.5555555555555556,0,90,3,3,-1,0,3.0,Panorama Jagatpura,1153.6,5.0,0,1,1,0,0
