Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
7497,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
7498,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
7499,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
7500,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
7501,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
7502,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
7503,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
7504,500.0,chennai,0.7368421052631579,1,90,5,2,1,0,5.0,Thoraipakkam,2800.0,14.0,0,0,1,0,0
7505,53.0,chennai,1.0,0,270,2,0,-1,0,2.0,Peravallur,689.6,2.0,0,0,0,0,0
7506,80.0,chennai,0.5,1,-1,3,0,-1,-1,3.0,Dugar Sky City Vanagaram,1264.8,2.0,0,0,0,0,0
7507,54.0,chennai,1.0,1,270,2,1,1,0,2.0,Bollineni Hillside Phase II Sholinganallur,824.0,4.0,0,1,0,0,0
7508,52.0,chennai,0.9285714285714286,-1,-1,3,0,-1,-1,3.0,Senganmal,1120.0,13.0,0,0,0,0,0
7509,43.0,chennai,0.0,1,270,2,0,-1,0,2.0,Perambur,580.0,0.0,0,0,0,0,0
7510,250.0,chennai,0.9473684210526315,0,0,3,3,0,0,3.0,Appaswamy Capella Vadapalani,1831.0,18.0,0,0,1,0,1
7511,60.0,chennai,0.2,1,-1,3,2,-1,-1,3.0,Iris Court Grand Southern Trunk Road,1060.0,1.0,0,0,0,0,0
7512,72.0,chennai,1.0,2,270,3,2,-1,-1,3.0,Symphony Padur,1012.8,13.0,0,1,0,0,1
7513,75.0,chennai,1.0,1,270,2,1,-1,0,3.0,Nest Charm Medavakkam,1235.0,2.0,0,0,0,0,0
7514,140.0,chennai,0.5,1,0,2,3,-1,0,3.0,Adyar,1130.0,2.0,0,1,0,0,0
7515,349.0,chennai,0.5555555555555556,1,0,3,3,1,0,3.0,Appaswamy Capella Arcot Road,1464.8,10.0,0,1,0,0,0
7516,35.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"PMS ENCLAVE, CAMP ROAD,SELAIYUR, CHENNAI Chennai",664.0,2.0,0,0,0,0,0
7517,95.0,chennai,0.0,1,90,2,0,-1,0,2.0,T Nagar,1000.0,0.0,0,0,0,0,0
7518,125.0,chennai,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,Burkit Road,1004.0,1.0,0,0,0,0,0
7519,54.5,chennai,0.6666666666666666,0,0,2,1,1,0,2.0,Sembakkam,800.0,2.0,1,0,1,0,0
7520,45.0,chennai,1.0,1,180,2,2,1,0,2.0,Sri Vasantham Apartment Medavakkam,908.0,2.0,0,1,0,0,0
7521,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
7522,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
7523,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
7524,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
7525,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
7526,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
7527,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
7528,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
7529,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
7530,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
7531,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
7532,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
7533,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
7534,500.0,chennai,0.7368421052631579,1,90,5,2,1,0,5.0,Thoraipakkam,2800.0,14.0,0,0,1,0,0
7535,53.0,chennai,1.0,0,270,2,0,-1,0,2.0,Peravallur,689.6,2.0,0,0,0,0,0
7536,80.0,chennai,0.5,1,-1,3,0,-1,-1,3.0,Dugar Sky City Vanagaram,1264.8,2.0,0,0,0,0,0
7537,54.0,chennai,1.0,1,270,2,1,1,0,2.0,Bollineni Hillside Phase II Sholinganallur,824.0,4.0,0,1,0,0,0
7538,52.0,chennai,0.9285714285714286,-1,-1,3,0,-1,-1,3.0,Senganmal,1120.0,13.0,0,0,0,0,0
7539,43.0,chennai,0.0,1,270,2,0,-1,0,2.0,Perambur,580.0,0.0,0,0,0,0,0
7540,250.0,chennai,0.9473684210526315,0,0,3,3,0,0,3.0,Appaswamy Capella Vadapalani,1831.0,18.0,0,0,1,0,1
7541,60.0,chennai,0.2,1,-1,3,2,-1,-1,3.0,Iris Court Grand Southern Trunk Road,1060.0,1.0,0,0,0,0,0
7542,72.0,chennai,1.0,2,270,3,2,-1,-1,3.0,Symphony Padur,1012.8,13.0,0,1,0,0,1
7543,75.0,chennai,1.0,1,270,2,1,-1,0,3.0,Nest Charm Medavakkam,1235.0,2.0,0,0,0,0,0
7544,140.0,chennai,0.5,1,0,2,3,-1,0,3.0,Adyar,1130.0,2.0,0,1,0,0,0
7545,349.0,chennai,0.5555555555555556,1,0,3,3,1,0,3.0,Appaswamy Capella Arcot Road,1464.8,10.0,0,1,0,0,0
7546,35.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"PMS ENCLAVE, CAMP ROAD,SELAIYUR, CHENNAI Chennai",664.0,2.0,0,0,0,0,0
7547,95.0,chennai,0.0,1,90,2,0,-1,0,2.0,T Nagar,1000.0,0.0,0,0,0,0,0
7548,125.0,chennai,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,Burkit Road,1004.0,1.0,0,0,0,0,0
7549,54.5,chennai,0.6666666666666666,0,0,2,1,1,0,2.0,Sembakkam,800.0,2.0,1,0,1,0,0
7550,45.0,chennai,1.0,1,180,2,2,1,0,2.0,Sri Vasantham Apartment Medavakkam,908.0,2.0,0,1,0,0,0
7551,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
7552,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
7553,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
7554,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
7555,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
7556,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
7557,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
7558,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
7559,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
7560,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
7561,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
7562,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
7563,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
7564,500.0,chennai,0.7368421052631579,1,90,5,2,1,0,5.0,Thoraipakkam,2800.0,14.0,0,0,1,0,0
7565,53.0,chennai,1.0,0,270,2,0,-1,0,2.0,Peravallur,689.6,2.0,0,0,0,0,0
7566,80.0,chennai,0.5,1,-1,3,0,-1,-1,3.0,Dugar Sky City Vanagaram,1264.8,2.0,0,0,0,0,0
7567,54.0,chennai,1.0,1,270,2,1,1,0,2.0,Bollineni Hillside Phase II Sholinganallur,824.0,4.0,0,1,0,0,0
7568,52.0,chennai,0.9285714285714286,-1,-1,3,0,-1,-1,3.0,Senganmal,1120.0,13.0,0,0,0,0,0
7569,43.0,chennai,0.0,1,270,2,0,-1,0,2.0,Perambur,580.0,0.0,0,0,0,0,0
7570,250.0,chennai,0.9473684210526315,0,0,3,3,0,0,3.0,Appaswamy Capella Vadapalani,1831.0,18.0,0,0,1,0,1
7571,60.0,chennai,0.2,1,-1,3,2,-1,-1,3.0,Iris Court Grand Southern Trunk Road,1060.0,1.0,0,0,0,0,0
7572,72.0,chennai,1.0,2,270,3,2,-1,-1,3.0,Symphony Padur,1012.8,13.0,0,1,0,0,1
7573,75.0,chennai,1.0,1,270,2,1,-1,0,3.0,Nest Charm Medavakkam,1235.0,2.0,0,0,0,0,0
7574,140.0,chennai,0.5,1,0,2,3,-1,0,3.0,Adyar,1130.0,2.0,0,1,0,0,0
7575,349.0,chennai,0.5555555555555556,1,0,3,3,1,0,3.0,Appaswamy Capella Arcot Road,1464.8,10.0,0,1,0,0,0
7576,35.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"PMS ENCLAVE, CAMP ROAD,SELAIYUR, CHENNAI Chennai",664.0,2.0,0,0,0,0,0
7577,95.0,chennai,0.0,1,90,2,0,-1,0,2.0,T Nagar,1000.0,0.0,0,0,0,0,0
7578,125.0,chennai,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,Burkit Road,1004.0,1.0,0,0,0,0,0
7579,54.5,chennai,0.6666666666666666,0,0,2,1,1,0,2.0,Sembakkam,800.0,2.0,1,0,1,0,0
7580,45.0,chennai,1.0,1,180,2,2,1,0,2.0,Sri Vasantham Apartment Medavakkam,908.0,2.0,0,1,0,0,0
7581,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
7582,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
7583,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
7584,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
7585,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
7586,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
7587,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
7588,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
7589,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
7590,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
7591,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
7592,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
7593,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
7594,500.0,chennai,0.7368421052631579,1,90,5,2,1,0,5.0,Thoraipakkam,2800.0,14.0,0,0,1,0,0
7595,53.0,chennai,1.0,0,270,2,0,-1,0,2.0,Peravallur,689.6,2.0,0,0,0,0,0
7596,80.0,chennai,0.5,1,-1,3,0,-1,-1,3.0,Dugar Sky City Vanagaram,1264.8,2.0,0,0,0,0,0
7597,54.0,chennai,1.0,1,270,2,1,1,0,2.0,Bollineni Hillside Phase II Sholinganallur,824.0,4.0,0,1,0,0,0
7598,52.0,chennai,0.9285714285714286,-1,-1,3,0,-1,-1,3.0,Senganmal,1120.0,13.0,0,0,0,0,0
7599,43.0,chennai,0.0,1,270,2,0,-1,0,2.0,Perambur,580.0,0.0,0,0,0,0,0
7600,250.0,chennai,0.9473684210526315,0,0,3,3,0,0,3.0,Appaswamy Capella Vadapalani,1831.0,18.0,0,0,1,0,1
7601,60.0,chennai,0.2,1,-1,3,2,-1,-1,3.0,Iris Court Grand Southern Trunk Road,1060.0,1.0,0,0,0,0,0
7602,72.0,chennai,1.0,2,270,3,2,-1,-1,3.0,Symphony Padur,1012.8,13.0,0,1,0,0,1
7603,75.0,chennai,1.0,1,270,2,1,-1,0,3.0,Nest Charm Medavakkam,1235.0,2.0,0,0,0,0,0
7604,140.0,chennai,0.5,1,0,2,3,-1,0,3.0,Adyar,1130.0,2.0,0,1,0,0,0
7605,349.0,chennai,0.5555555555555556,1,0,3,3,1,0,3.0,Appaswamy Capella Arcot Road,1464.8,10.0,0,1,0,0,0
7606,35.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"PMS ENCLAVE, CAMP ROAD,SELAIYUR, CHENNAI Chennai",664.0,2.0,0,0,0,0,0
7607,95.0,chennai,0.0,1,90,2,0,-1,0,2.0,T Nagar,1000.0,0.0,0,0,0,0,0
7608,125.0,chennai,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,Burkit Road,1004.0,1.0,0,0,0,0,0
7609,54.5,chennai,0.6666666666666666,0,0,2,1,1,0,2.0,Sembakkam,800.0,2.0,1,0,1,0,0
7610,45.0,chennai,1.0,1,180,2,2,1,0,2.0,Sri Vasantham Apartment Medavakkam,908.0,2.0,0,1,0,0,0
7611,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
7612,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
7613,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
7614,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
7615,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
7616,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
7617,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
7618,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
7619,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
7620,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
7621,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
7622,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
7623,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
7624,500.0,chennai,0.7368421052631579,1,90,5,2,1,0,5.0,Thoraipakkam,2800.0,14.0,0,0,1,0,0
7625,53.0,chennai,1.0,0,270,2,0,-1,0,2.0,Peravallur,689.6,2.0,0,0,0,0,0
7626,80.0,chennai,0.5,1,-1,3,0,-1,-1,3.0,Dugar Sky City Vanagaram,1264.8,2.0,0,0,0,0,0
7627,54.0,chennai,1.0,1,270,2,1,1,0,2.0,Bollineni Hillside Phase II Sholinganallur,824.0,4.0,0,1,0,0,0
7628,52.0,chennai,0.9285714285714286,-1,-1,3,0,-1,-1,3.0,Senganmal,1120.0,13.0,0,0,0,0,0
7629,43.0,chennai,0.0,1,270,2,0,-1,0,2.0,Perambur,580.0,0.0,0,0,0,0,0
7630,250.0,chennai,0.9473684210526315,0,0,3,3,0,0,3.0,Appaswamy Capella Vadapalani,1831.0,18.0,0,0,1,0,1
7631,60.0,chennai,0.2,1,-1,3,2,-1,-1,3.0,Iris Court Grand Southern Trunk Road,1060.0,1.0,0,0,0,0,0
7632,72.0,chennai,1.0,2,270,3,2,-1,-1,3.0,Symphony Padur,1012.8,13.0,0,1,0,0,1
7633,75.0,chennai,1.0,1,270,2,1,-1,0,3.0,Nest Charm Medavakkam,1235.0,2.0,0,0,0,0,0
7634,140.0,chennai,0.5,1,0,2,3,-1,0,3.0,Adyar,1130.0,2.0,0,1,0,0,0
7635,349.0,chennai,0.5555555555555556,1,0,3,3,1,0,3.0,Appaswamy Capella Arcot Road,1464.8,10.0,0,1,0,0,0
7636,35.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"PMS ENCLAVE, CAMP ROAD,SELAIYUR, CHENNAI Chennai",664.0,2.0,0,0,0,0,0
7637,95.0,chennai,0.0,1,90,2,0,-1,0,2.0,T Nagar,1000.0,0.0,0,0,0,0,0
7638,125.0,chennai,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,Burkit Road,1004.0,1.0,0,0,0,0,0
7639,54.5,chennai,0.6666666666666666,0,0,2,1,1,0,2.0,Sembakkam,800.0,2.0,1,0,1,0,0
7640,45.0,chennai,1.0,1,180,2,2,1,0,2.0,Sri Vasantham Apartment Medavakkam,908.0,2.0,0,1,0,0,0
7641,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
7642,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
7643,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
7644,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
7645,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
7646,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
7647,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
7648,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
7649,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
7650,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
7651,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
7652,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
7653,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
7654,500.0,chennai,0.7368421052631579,1,90,5,2,1,0,5.0,Thoraipakkam,2800.0,14.0,0,0,1,0,0
7655,53.0,chennai,1.0,0,270,2,0,-1,0,2.0,Peravallur,689.6,2.0,0,0,0,0,0
7656,80.0,chennai,0.5,1,-1,3,0,-1,-1,3.0,Dugar Sky City Vanagaram,1264.8,2.0,0,0,0,0,0
7657,54.0,chennai,1.0,1,270,2,1,1,0,2.0,Bollineni Hillside Phase II Sholinganallur,824.0,4.0,0,1,0,0,0
7658,52.0,chennai,0.9285714285714286,-1,-1,3,0,-1,-1,3.0,Senganmal,1120.0,13.0,0,0,0,0,0
7659,43.0,chennai,0.0,1,270,2,0,-1,0,2.0,Perambur,580.0,0.0,0,0,0,0,0
7660,250.0,chennai,0.9473684210526315,0,0,3,3,0,0,3.0,Appaswamy Capella Vadapalani,1831.0,18.0,0,0,1,0,1
7661,60.0,chennai,0.2,1,-1,3,2,-1,-1,3.0,Iris Court Grand Southern Trunk Road,1060.0,1.0,0,0,0,0,0
7662,72.0,chennai,1.0,2,270,3,2,-1,-1,3.0,Symphony Padur,1012.8,13.0,0,1,0,0,1
7663,75.0,chennai,1.0,1,270,2,1,-1,0,3.0,Nest Charm Medavakkam,1235.0,2.0,0,0,0,0,0
7664,140.0,chennai,0.5,1,0,2,3,-1,0,3.0,Adyar,1130.0,2.0,0,1,0,0,0
7665,349.0,chennai,0.5555555555555556,1,0,3,3,1,0,3.0,Appaswamy Capella Arcot Road,1464.8,10.0,0,1,0,0,0
7666,35.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"PMS ENCLAVE, CAMP ROAD,SELAIYUR, CHENNAI Chennai",664.0,2.0,0,0,0,0,0
7667,95.0,chennai,0.0,1,90,2,0,-1,0,2.0,T Nagar,1000.0,0.0,0,0,0,0,0
7668,125.0,chennai,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,Burkit Road,1004.0,1.0,0,0,0,0,0
7669,54.5,chennai,0.6666666666666666,0,0,2,1,1,0,2.0,Sembakkam,800.0,2.0,1,0,1,0,0
7670,45.0,chennai,1.0,1,180,2,2,1,0,2.0,Sri Vasantham Apartment Medavakkam,908.0,2.0,0,1,0,0,0
7671,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
7672,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
7673,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
7674,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
7675,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
7676,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
7677,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
7678,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
7679,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
7680,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
7681,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
7682,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
7683,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
7684,500.0,chennai,0.7368421052631579,1,90,5,2,1,0,5.0,Thoraipakkam,2800.0,14.0,0,0,1,0,0
7685,53.0,chennai,1.0,0,270,2,0,-1,0,2.0,Peravallur,689.6,2.0,0,0,0,0,0
7686,80.0,chennai,0.5,1,-1,3,0,-1,-1,3.0,Dugar Sky City Vanagaram,1264.8,2.0,0,0,0,0,0
7687,54.0,chennai,1.0,1,270,2,1,1,0,2.0,Bollineni Hillside Phase II Sholinganallur,824.0,4.0,0,1,0,0,0
7688,52.0,chennai,0.9285714285714286,-1,-1,3,0,-1,-1,3.0,Senganmal,1120.0,13.0,0,0,0,0,0
7689,43.0,chennai,0.0,1,270,2,0,-1,0,2.0,Perambur,580.0,0.0,0,0,0,0,0
7690,250.0,chennai,0.9473684210526315,0,0,3,3,0,0,3.0,Appaswamy Capella Vadapalani,1831.0,18.0,0,0,1,0,1
7691,60.0,chennai,0.2,1,-1,3,2,-1,-1,3.0,Iris Court Grand Southern Trunk Road,1060.0,1.0,0,0,0,0,0
7692,72.0,chennai,1.0,2,270,3,2,-1,-1,3.0,Symphony Padur,1012.8,13.0,0,1,0,0,1
7693,75.0,chennai,1.0,1,270,2,1,-1,0,3.0,Nest Charm Medavakkam,1235.0,2.0,0,0,0,0,0
7694,140.0,chennai,0.5,1,0,2,3,-1,0,3.0,Adyar,1130.0,2.0,0,1,0,0,0
7695,349.0,chennai,0.5555555555555556,1,0,3,3,1,0,3.0,Appaswamy Capella Arcot Road,1464.8,10.0,0,1,0,0,0
7696,35.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"PMS ENCLAVE, CAMP ROAD,SELAIYUR, CHENNAI Chennai",664.0,2.0,0,0,0,0,0
7697,95.0,chennai,0.0,1,90,2,0,-1,0,2.0,T Nagar,1000.0,0.0,0,0,0,0,0
7698,125.0,chennai,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,Burkit Road,1004.0,1.0,0,0,0,0,0
7699,54.5,chennai,0.6666666666666666,0,0,2,1,1,0,2.0,Sembakkam,800.0,2.0,1,0,1,0,0
7700,45.0,chennai,1.0,1,180,2,2,1,0,2.0,Sri Vasantham Apartment Medavakkam,908.0,2.0,0,1,0,0,0
7701,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
7702,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
7703,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
7704,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
7705,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
7706,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
7707,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
7708,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
7709,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
7710,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
7711,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
7712,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
7713,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
