Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
11350,97.2,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Kaikondrahalli,1065.6,5.0,0,0,0,0,0
11351,85.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1092.8,0.0,0,0,0,0,0
11352,88.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,0.0,0,0,0,0,0
11353,90.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Ambalipura Haralur,1040.0,0.0,0,0,0,0,0
11354,96.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,5.0,0,0,0,0,0
11355,88.0,bangalore,0.5,0,0,3,2,1,0,3.0,Phase 8th JP Nagar,1340.0,2.0,1,1,0,0,0
11356,90.0,bangalore,0.95,1,-1,3,0,-1,-1,3.0,GM Infinite Daffodils Tumkur Road,1320.0,19.0,0,0,0,0,0
11357,130.0,bangalore,1.0,1,-1,4,0,-1,-1,3.0,DS Max Sunscape Phase 7 JP Nagar,2680.0,5.0,0,0,0,0,0
11358,72.0,bangalore,0.25,0,0,2,1,-1,0,2.0,Block 1st HRBR Layout,856.0,1.0,0,1,0,0,0
11359,63.0,bangalore,0.5,1,90,3,3,1,0,3.0,Sriven Rag Metropole J P Nagar,1435.0,3.0,0,0,0,0,0
11360,60.0,bangalore,0.6,1,90,3,3,1,0,3.0,Road,1200.0,3.0,0,0,1,0,0
11361,239.0,bangalore,1.0,1,0,3,0,1,0,3.0,Pentine Homes Sampangiram Nagar,2000.0,3.0,0,0,0,0,0
11362,78.0,bangalore,1.0,2,225,3,2,1,0,3.0,Tata New Haven Tumkur Road,1000.0,10.0,0,1,1,0,1
11363,310.0,bangalore,1.0,1,90,3,3,-1,-1,3.0,Bhartiya City Nikoo Homes Phase 2 Thanisandra Main Road,1415.0,32.0,0,0,0,0,0
11364,,bangalore,0.0,-1,-1,2,3,-1,-1,2.0,Kalena Agrahara,0.0,0.0,0,0,0,0,0
11365,78.0,bangalore,0.0,0,90,2,2,-1,0,2.0,Vishal Nest Bellary Road,938.4000000000001,0.0,0,0,1,0,0
11366,88.0,bangalore,0.6153846153846154,1,90,2,2,-1,0,2.0,Veracious Rose Dale Whitefield,880.0,8.0,1,1,1,0,1
11367,85.0,bangalore,0.7142857142857143,0,90,2,2,1,0,3.0,Shriram Greenfield Budigere,900.0,10.0,0,1,1,0,0
11368,64.0,bangalore,0.6,0,0,2,1,1,0,2.0,Pragathi Amber Ananth Nagar,805.0,9.0,0,1,0,0,0
11369,86.3,bangalore,0.21875,0,90,2,1,1,0,2.0,GM Global Techies Town Phase 1 Electronics City,1000.0,7.0,0,1,0,0,0
11370,70.0,bangalore,0.4,0,-1,2,1,-1,-1,2.0,Willow Park Kalkere,928.0,4.0,0,0,0,0,0
11371,130.0,bangalore,0.4,0,90,2,1,1,0,2.0,HAL 2nd Stage Indiranagar,900.0,2.0,1,0,0,0,0
11372,35.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Kengeri Satellite Town,728.0,3.0,0,0,0,0,0
11373,58.0,bangalore,0.5,0,-1,2,0,-1,-1,2.0,Suvrith Sadan Kengeri,848.0,2.0,1,0,0,0,0
11374,83.0,bangalore,0.8,0,0,2,2,-1,0,2.0,Jai Gardenia Krishnarajapura,880.0,4.0,0,1,1,0,1
11375,117.0,bangalore,,0,-1,2,0,1,-1,2.0,SB Temple Tree Bommanahalli,1028.0,,1,0,0,0,0
11376,65.0,bangalore,0.25,1,-1,2,1,-1,0,2.0,Legacy Ariston Yelahanka,944.0,1.0,0,0,0,0,0
11377,85.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Santhosh Paradise Sahakar Nagar,912.0,3.0,0,0,0,0,0
11378,65.0,bangalore,1.0,1,90,2,2,-1,-1,2.0,"A Narayanapura, Mahadevapura",1050.0,4.0,0,0,0,0,0
11379,80.0,bangalore,0.3684210526315789,1,-1,2,0,-1,-1,3.0,DLF Westend Heights Btm Layout,1200.0,7.0,0,0,0,0,0
11380,97.2,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Kaikondrahalli,1065.6,5.0,0,0,0,0,0
11381,85.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1092.8,0.0,0,0,0,0,0
11382,88.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,0.0,0,0,0,0,0
11383,90.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Ambalipura Haralur,1040.0,0.0,0,0,0,0,0
11384,96.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,5.0,0,0,0,0,0
11385,88.0,bangalore,0.5,0,0,3,2,1,0,3.0,Phase 8th JP Nagar,1340.0,2.0,1,1,0,0,0
11386,90.0,bangalore,0.95,1,-1,3,0,-1,-1,3.0,GM Infinite Daffodils Tumkur Road,1320.0,19.0,0,0,0,0,0
11387,130.0,bangalore,1.0,1,-1,4,0,-1,-1,3.0,DS Max Sunscape Phase 7 JP Nagar,2680.0,5.0,0,0,0,0,0
11388,72.0,bangalore,0.25,0,0,2,1,-1,0,2.0,Block 1st HRBR Layout,856.0,1.0,0,1,0,0,0
11389,63.0,bangalore,0.5,1,90,3,3,1,0,3.0,Sriven Rag Metropole J P Nagar,1435.0,3.0,0,0,0,0,0
11390,60.0,bangalore,0.6,1,90,3,3,1,0,3.0,Road,1200.0,3.0,0,0,1,0,0
11391,239.0,bangalore,1.0,1,0,3,0,1,0,3.0,Pentine Homes Sampangiram Nagar,2000.0,3.0,0,0,0,0,0
11392,78.0,bangalore,1.0,2,225,3,2,1,0,3.0,Tata New Haven Tumkur Road,1000.0,10.0,0,1,1,0,1
11393,310.0,bangalore,1.0,1,90,3,3,-1,-1,3.0,Bhartiya City Nikoo Homes Phase 2 Thanisandra Main Road,1415.0,32.0,0,0,0,0,0
11394,,bangalore,0.0,-1,-1,2,3,-1,-1,2.0,Kalena Agrahara,0.0,0.0,0,0,0,0,0
11395,78.0,bangalore,0.0,0,90,2,2,-1,0,2.0,Vishal Nest Bellary Road,938.4000000000001,0.0,0,0,1,0,0
11396,88.0,bangalore,0.6153846153846154,1,90,2,2,-1,0,2.0,Veracious Rose Dale Whitefield,880.0,8.0,1,1,1,0,1
11397,85.0,bangalore,0.7142857142857143,0,90,2,2,1,0,3.0,Shriram Greenfield Budigere,900.0,10.0,0,1,1,0,0
11398,64.0,bangalore,0.6,0,0,2,1,1,0,2.0,Pragathi Amber Ananth Nagar,805.0,9.0,0,1,0,0,0
11399,86.3,bangalore,0.21875,0,90,2,1,1,0,2.0,GM Global Techies Town Phase 1 Electronics City,1000.0,7.0,0,1,0,0,0
11400,70.0,bangalore,0.4,0,-1,2,1,-1,-1,2.0,Willow Park Kalkere,928.0,4.0,0,0,0,0,0
11401,130.0,bangalore,0.4,0,90,2,1,1,0,2.0,HAL 2nd Stage Indiranagar,900.0,2.0,1,0,0,0,0
11402,35.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Kengeri Satellite Town,728.0,3.0,0,0,0,0,0
11403,58.0,bangalore,0.5,0,-1,2,0,-1,-1,2.0,Suvrith Sadan Kengeri,848.0,2.0,1,0,0,0,0
11404,83.0,bangalore,0.8,0,0,2,2,-1,0,2.0,Jai Gardenia Krishnarajapura,880.0,4.0,0,1,1,0,1
11405,117.0,bangalore,,0,-1,2,0,1,-1,2.0,SB Temple Tree Bommanahalli,1028.0,,1,0,0,0,0
11406,65.0,bangalore,0.25,1,-1,2,1,-1,0,2.0,Legacy Ariston Yelahanka,944.0,1.0,0,0,0,0,0
11407,85.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Santhosh Paradise Sahakar Nagar,912.0,3.0,0,0,0,0,0
11408,65.0,bangalore,1.0,1,90,2,2,-1,-1,2.0,"A Narayanapura, Mahadevapura",1050.0,4.0,0,0,0,0,0
11409,80.0,bangalore,0.3684210526315789,1,-1,2,0,-1,-1,3.0,DLF Westend Heights Btm Layout,1200.0,7.0,0,0,0,0,0
11410,97.2,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Kaikondrahalli,1065.6,5.0,0,0,0,0,0
11411,85.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1092.8,0.0,0,0,0,0,0
11412,88.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,0.0,0,0,0,0,0
11413,90.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Ambalipura Haralur,1040.0,0.0,0,0,0,0,0
11414,96.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,5.0,0,0,0,0,0
11415,88.0,bangalore,0.5,0,0,3,2,1,0,3.0,Phase 8th JP Nagar,1340.0,2.0,1,1,0,0,0
11416,90.0,bangalore,0.95,1,-1,3,0,-1,-1,3.0,GM Infinite Daffodils Tumkur Road,1320.0,19.0,0,0,0,0,0
11417,130.0,bangalore,1.0,1,-1,4,0,-1,-1,3.0,DS Max Sunscape Phase 7 JP Nagar,2680.0,5.0,0,0,0,0,0
11418,72.0,bangalore,0.25,0,0,2,1,-1,0,2.0,Block 1st HRBR Layout,856.0,1.0,0,1,0,0,0
11419,63.0,bangalore,0.5,1,90,3,3,1,0,3.0,Sriven Rag Metropole J P Nagar,1435.0,3.0,0,0,0,0,0
11420,60.0,bangalore,0.6,1,90,3,3,1,0,3.0,Road,1200.0,3.0,0,0,1,0,0
11421,239.0,bangalore,1.0,1,0,3,0,1,0,3.0,Pentine Homes Sampangiram Nagar,2000.0,3.0,0,0,0,0,0
11422,78.0,bangalore,1.0,2,225,3,2,1,0,3.0,Tata New Haven Tumkur Road,1000.0,10.0,0,1,1,0,1
11423,310.0,bangalore,1.0,1,90,3,3,-1,-1,3.0,Bhartiya City Nikoo Homes Phase 2 Thanisandra Main Road,1415.0,32.0,0,0,0,0,0
11424,,bangalore,0.0,-1,-1,2,3,-1,-1,2.0,Kalena Agrahara,0.0,0.0,0,0,0,0,0
11425,78.0,bangalore,0.0,0,90,2,2,-1,0,2.0,Vishal Nest Bellary Road,938.4000000000001,0.0,0,0,1,0,0
11426,88.0,bangalore,0.6153846153846154,1,90,2,2,-1,0,2.0,Veracious Rose Dale Whitefield,880.0,8.0,1,1,1,0,1
11427,85.0,bangalore,0.7142857142857143,0,90,2,2,1,0,3.0,Shriram Greenfield Budigere,900.0,10.0,0,1,1,0,0
11428,64.0,bangalore,0.6,0,0,2,1,1,0,2.0,Pragathi Amber Ananth Nagar,805.0,9.0,0,1,0,0,0
11429,86.3,bangalore,0.21875,0,90,2,1,1,0,2.0,GM Global Techies Town Phase 1 Electronics City,1000.0,7.0,0,1,0,0,0
11430,70.0,bangalore,0.4,0,-1,2,1,-1,-1,2.0,Willow Park Kalkere,928.0,4.0,0,0,0,0,0
11431,130.0,bangalore,0.4,0,90,2,1,1,0,2.0,HAL 2nd Stage Indiranagar,900.0,2.0,1,0,0,0,0
11432,35.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Kengeri Satellite Town,728.0,3.0,0,0,0,0,0
11433,58.0,bangalore,0.5,0,-1,2,0,-1,-1,2.0,Suvrith Sadan Kengeri,848.0,2.0,1,0,0,0,0
11434,83.0,bangalore,0.8,0,0,2,2,-1,0,2.0,Jai Gardenia Krishnarajapura,880.0,4.0,0,1,1,0,1
11435,117.0,bangalore,,0,-1,2,0,1,-1,2.0,SB Temple Tree Bommanahalli,1028.0,,1,0,0,0,0
11436,65.0,bangalore,0.25,1,-1,2,1,-1,0,2.0,Legacy Ariston Yelahanka,944.0,1.0,0,0,0,0,0
11437,85.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Santhosh Paradise Sahakar Nagar,912.0,3.0,0,0,0,0,0
11438,65.0,bangalore,1.0,1,90,2,2,-1,-1,2.0,"A Narayanapura, Mahadevapura",1050.0,4.0,0,0,0,0,0
11439,80.0,bangalore,0.3684210526315789,1,-1,2,0,-1,-1,3.0,DLF Westend Heights Btm Layout,1200.0,7.0,0,0,0,0,0
11440,97.2,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Kaikondrahalli,1065.6,5.0,0,0,0,0,0
11441,85.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1092.8,0.0,0,0,0,0,0
11442,88.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,0.0,0,0,0,0,0
11443,90.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Ambalipura Haralur,1040.0,0.0,0,0,0,0,0
11444,96.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,5.0,0,0,0,0,0
11445,88.0,bangalore,0.5,0,0,3,2,1,0,3.0,Phase 8th JP Nagar,1340.0,2.0,1,1,0,0,0
11446,90.0,bangalore,0.95,1,-1,3,0,-1,-1,3.0,GM Infinite Daffodils Tumkur Road,1320.0,19.0,0,0,0,0,0
11447,130.0,bangalore,1.0,1,-1,4,0,-1,-1,3.0,DS Max Sunscape Phase 7 JP Nagar,2680.0,5.0,0,0,0,0,0
11448,72.0,bangalore,0.25,0,0,2,1,-1,0,2.0,Block 1st HRBR Layout,856.0,1.0,0,1,0,0,0
11449,63.0,bangalore,0.5,1,90,3,3,1,0,3.0,Sriven Rag Metropole J P Nagar,1435.0,3.0,0,0,0,0,0
11450,60.0,bangalore,0.6,1,90,3,3,1,0,3.0,Road,1200.0,3.0,0,0,1,0,0
11451,239.0,bangalore,1.0,1,0,3,0,1,0,3.0,Pentine Homes Sampangiram Nagar,2000.0,3.0,0,0,0,0,0
11452,78.0,bangalore,1.0,2,225,3,2,1,0,3.0,Tata New Haven Tumkur Road,1000.0,10.0,0,1,1,0,1
11453,310.0,bangalore,1.0,1,90,3,3,-1,-1,3.0,Bhartiya City Nikoo Homes Phase 2 Thanisandra Main Road,1415.0,32.0,0,0,0,0,0
11454,,bangalore,0.0,-1,-1,2,3,-1,-1,2.0,Kalena Agrahara,0.0,0.0,0,0,0,0,0
11455,78.0,bangalore,0.0,0,90,2,2,-1,0,2.0,Vishal Nest Bellary Road,938.4000000000001,0.0,0,0,1,0,0
11456,88.0,bangalore,0.6153846153846154,1,90,2,2,-1,0,2.0,Veracious Rose Dale Whitefield,880.0,8.0,1,1,1,0,1
11457,85.0,bangalore,0.7142857142857143,0,90,2,2,1,0,3.0,Shriram Greenfield Budigere,900.0,10.0,0,1,1,0,0
11458,64.0,bangalore,0.6,0,0,2,1,1,0,2.0,Pragathi Amber Ananth Nagar,805.0,9.0,0,1,0,0,0
11459,86.3,bangalore,0.21875,0,90,2,1,1,0,2.0,GM Global Techies Town Phase 1 Electronics City,1000.0,7.0,0,1,0,0,0
11460,70.0,bangalore,0.4,0,-1,2,1,-1,-1,2.0,Willow Park Kalkere,928.0,4.0,0,0,0,0,0
11461,130.0,bangalore,0.4,0,90,2,1,1,0,2.0,HAL 2nd Stage Indiranagar,900.0,2.0,1,0,0,0,0
11462,35.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Kengeri Satellite Town,728.0,3.0,0,0,0,0,0
11463,58.0,bangalore,0.5,0,-1,2,0,-1,-1,2.0,Suvrith Sadan Kengeri,848.0,2.0,1,0,0,0,0
11464,83.0,bangalore,0.8,0,0,2,2,-1,0,2.0,Jai Gardenia Krishnarajapura,880.0,4.0,0,1,1,0,1
11465,117.0,bangalore,,0,-1,2,0,1,-1,2.0,SB Temple Tree Bommanahalli,1028.0,,1,0,0,0,0
11466,65.0,bangalore,0.25,1,-1,2,1,-1,0,2.0,Legacy Ariston Yelahanka,944.0,1.0,0,0,0,0,0
11467,85.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Santhosh Paradise Sahakar Nagar,912.0,3.0,0,0,0,0,0
11468,65.0,bangalore,1.0,1,90,2,2,-1,-1,2.0,"A Narayanapura, Mahadevapura",1050.0,4.0,0,0,0,0,0
11469,80.0,bangalore,0.3684210526315789,1,-1,2,0,-1,-1,3.0,DLF Westend Heights Btm Layout,1200.0,7.0,0,0,0,0,0
11470,97.2,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Kaikondrahalli,1065.6,5.0,0,0,0,0,0
11471,85.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1092.8,0.0,0,0,0,0,0
11472,88.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,0.0,0,0,0,0,0
11473,90.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Ambalipura Haralur,1040.0,0.0,0,0,0,0,0
11474,96.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,5.0,0,0,0,0,0
11475,88.0,bangalore,0.5,0,0,3,2,1,0,3.0,Phase 8th JP Nagar,1340.0,2.0,1,1,0,0,0
11476,90.0,bangalore,0.95,1,-1,3,0,-1,-1,3.0,GM Infinite Daffodils Tumkur Road,1320.0,19.0,0,0,0,0,0
11477,130.0,bangalore,1.0,1,-1,4,0,-1,-1,3.0,DS Max Sunscape Phase 7 JP Nagar,2680.0,5.0,0,0,0,0,0
11478,72.0,bangalore,0.25,0,0,2,1,-1,0,2.0,Block 1st HRBR Layout,856.0,1.0,0,1,0,0,0
11479,63.0,bangalore,0.5,1,90,3,3,1,0,3.0,Sriven Rag Metropole J P Nagar,1435.0,3.0,0,0,0,0,0
11480,60.0,bangalore,0.6,1,90,3,3,1,0,3.0,Road,1200.0,3.0,0,0,1,0,0
11481,239.0,bangalore,1.0,1,0,3,0,1,0,3.0,Pentine Homes Sampangiram Nagar,2000.0,3.0,0,0,0,0,0
11482,78.0,bangalore,1.0,2,225,3,2,1,0,3.0,Tata New Haven Tumkur Road,1000.0,10.0,0,1,1,0,1
11483,310.0,bangalore,1.0,1,90,3,3,-1,-1,3.0,Bhartiya City Nikoo Homes Phase 2 Thanisandra Main Road,1415.0,32.0,0,0,0,0,0
11484,,bangalore,0.0,-1,-1,2,3,-1,-1,2.0,Kalena Agrahara,0.0,0.0,0,0,0,0,0
11485,78.0,bangalore,0.0,0,90,2,2,-1,0,2.0,Vishal Nest Bellary Road,938.4000000000001,0.0,0,0,1,0,0
11486,88.0,bangalore,0.6153846153846154,1,90,2,2,-1,0,2.0,Veracious Rose Dale Whitefield,880.0,8.0,1,1,1,0,1
11487,85.0,bangalore,0.7142857142857143,0,90,2,2,1,0,3.0,Shriram Greenfield Budigere,900.0,10.0,0,1,1,0,0
11488,64.0,bangalore,0.6,0,0,2,1,1,0,2.0,Pragathi Amber Ananth Nagar,805.0,9.0,0,1,0,0,0
11489,86.3,bangalore,0.21875,0,90,2,1,1,0,2.0,GM Global Techies Town Phase 1 Electronics City,1000.0,7.0,0,1,0,0,0
11490,70.0,bangalore,0.4,0,-1,2,1,-1,-1,2.0,Willow Park Kalkere,928.0,4.0,0,0,0,0,0
11491,130.0,bangalore,0.4,0,90,2,1,1,0,2.0,HAL 2nd Stage Indiranagar,900.0,2.0,1,0,0,0,0
11492,35.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Kengeri Satellite Town,728.0,3.0,0,0,0,0,0
11493,58.0,bangalore,0.5,0,-1,2,0,-1,-1,2.0,Suvrith Sadan Kengeri,848.0,2.0,1,0,0,0,0
11494,83.0,bangalore,0.8,0,0,2,2,-1,0,2.0,Jai Gardenia Krishnarajapura,880.0,4.0,0,1,1,0,1
11495,117.0,bangalore,,0,-1,2,0,1,-1,2.0,SB Temple Tree Bommanahalli,1028.0,,1,0,0,0,0
11496,65.0,bangalore,0.25,1,-1,2,1,-1,0,2.0,Legacy Ariston Yelahanka,944.0,1.0,0,0,0,0,0
11497,85.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Santhosh Paradise Sahakar Nagar,912.0,3.0,0,0,0,0,0
11498,65.0,bangalore,1.0,1,90,2,2,-1,-1,2.0,"A Narayanapura, Mahadevapura",1050.0,4.0,0,0,0,0,0
11499,80.0,bangalore,0.3684210526315789,1,-1,2,0,-1,-1,3.0,DLF Westend Heights Btm Layout,1200.0,7.0,0,0,0,0,0
11500,97.2,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Kaikondrahalli,1065.6,5.0,0,0,0,0,0
11501,85.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1092.8,0.0,0,0,0,0,0
11502,88.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,0.0,0,0,0,0,0
11503,90.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Ambalipura Haralur,1040.0,0.0,0,0,0,0,0
11504,96.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,5.0,0,0,0,0,0
11505,88.0,bangalore,0.5,0,0,3,2,1,0,3.0,Phase 8th JP Nagar,1340.0,2.0,1,1,0,0,0
11506,90.0,bangalore,0.95,1,-1,3,0,-1,-1,3.0,GM Infinite Daffodils Tumkur Road,1320.0,19.0,0,0,0,0,0
11507,130.0,bangalore,1.0,1,-1,4,0,-1,-1,3.0,DS Max Sunscape Phase 7 JP Nagar,2680.0,5.0,0,0,0,0,0
11508,72.0,bangalore,0.25,0,0,2,1,-1,0,2.0,Block 1st HRBR Layout,856.0,1.0,0,1,0,0,0
11509,63.0,bangalore,0.5,1,90,3,3,1,0,3.0,Sriven Rag Metropole J P Nagar,1435.0,3.0,0,0,0,0,0
11510,60.0,bangalore,0.6,1,90,3,3,1,0,3.0,Road,1200.0,3.0,0,0,1,0,0
11511,239.0,bangalore,1.0,1,0,3,0,1,0,3.0,Pentine Homes Sampangiram Nagar,2000.0,3.0,0,0,0,0,0
11512,78.0,bangalore,1.0,2,225,3,2,1,0,3.0,Tata New Haven Tumkur Road,1000.0,10.0,0,1,1,0,1
11513,310.0,bangalore,1.0,1,90,3,3,-1,-1,3.0,Bhartiya City Nikoo Homes Phase 2 Thanisandra Main Road,1415.0,32.0,0,0,0,0,0
11514,,bangalore,0.0,-1,-1,2,3,-1,-1,2.0,Kalena Agrahara,0.0,0.0,0,0,0,0,0
11515,78.0,bangalore,0.0,0,90,2,2,-1,0,2.0,Vishal Nest Bellary Road,938.4000000000001,0.0,0,0,1,0,0
11516,88.0,bangalore,0.6153846153846154,1,90,2,2,-1,0,2.0,Veracious Rose Dale Whitefield,880.0,8.0,1,1,1,0,1
11517,85.0,bangalore,0.7142857142857143,0,90,2,2,1,0,3.0,Shriram Greenfield Budigere,900.0,10.0,0,1,1,0,0
11518,64.0,bangalore,0.6,0,0,2,1,1,0,2.0,Pragathi Amber Ananth Nagar,805.0,9.0,0,1,0,0,0
11519,86.3,bangalore,0.21875,0,90,2,1,1,0,2.0,GM Global Techies Town Phase 1 Electronics City,1000.0,7.0,0,1,0,0,0
11520,70.0,bangalore,0.4,0,-1,2,1,-1,-1,2.0,Willow Park Kalkere,928.0,4.0,0,0,0,0,0
11521,130.0,bangalore,0.4,0,90,2,1,1,0,2.0,HAL 2nd Stage Indiranagar,900.0,2.0,1,0,0,0,0
11522,35.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Kengeri Satellite Town,728.0,3.0,0,0,0,0,0
11523,58.0,bangalore,0.5,0,-1,2,0,-1,-1,2.0,Suvrith Sadan Kengeri,848.0,2.0,1,0,0,0,0
11524,83.0,bangalore,0.8,0,0,2,2,-1,0,2.0,Jai Gardenia Krishnarajapura,880.0,4.0,0,1,1,0,1
11525,117.0,bangalore,,0,-1,2,0,1,-1,2.0,SB Temple Tree Bommanahalli,1028.0,,1,0,0,0,0
11526,65.0,bangalore,0.25,1,-1,2,1,-1,0,2.0,Legacy Ariston Yelahanka,944.0,1.0,0,0,0,0,0
11527,85.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Santhosh Paradise Sahakar Nagar,912.0,3.0,0,0,0,0,0
11528,65.0,bangalore,1.0,1,90,2,2,-1,-1,2.0,"A Narayanapura, Mahadevapura",1050.0,4.0,0,0,0,0,0
11529,80.0,bangalore,0.3684210526315789,1,-1,2,0,-1,-1,3.0,DLF Westend Heights Btm Layout,1200.0,7.0,0,0,0,0,0
11530,97.2,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Kaikondrahalli,1065.6,5.0,0,0,0,0,0
11531,85.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1092.8,0.0,0,0,0,0,0
11532,88.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,0.0,0,0,0,0,0
11533,90.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Ambalipura Haralur,1040.0,0.0,0,0,0,0,0
11534,96.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,5.0,0,0,0,0,0
11535,88.0,bangalore,0.5,0,0,3,2,1,0,3.0,Phase 8th JP Nagar,1340.0,2.0,1,1,0,0,0
11536,90.0,bangalore,0.95,1,-1,3,0,-1,-1,3.0,GM Infinite Daffodils Tumkur Road,1320.0,19.0,0,0,0,0,0
11537,130.0,bangalore,1.0,1,-1,4,0,-1,-1,3.0,DS Max Sunscape Phase 7 JP Nagar,2680.0,5.0,0,0,0,0,0
11538,72.0,bangalore,0.25,0,0,2,1,-1,0,2.0,Block 1st HRBR Layout,856.0,1.0,0,1,0,0,0
11539,63.0,bangalore,0.5,1,90,3,3,1,0,3.0,Sriven Rag Metropole J P Nagar,1435.0,3.0,0,0,0,0,0
11540,60.0,bangalore,0.6,1,90,3,3,1,0,3.0,Road,1200.0,3.0,0,0,1,0,0
11541,239.0,bangalore,1.0,1,0,3,0,1,0,3.0,Pentine Homes Sampangiram Nagar,2000.0,3.0,0,0,0,0,0
11542,78.0,bangalore,1.0,2,225,3,2,1,0,3.0,Tata New Haven Tumkur Road,1000.0,10.0,0,1,1,0,1
11543,310.0,bangalore,1.0,1,90,3,3,-1,-1,3.0,Bhartiya City Nikoo Homes Phase 2 Thanisandra Main Road,1415.0,32.0,0,0,0,0,0
11544,,bangalore,0.0,-1,-1,2,3,-1,-1,2.0,Kalena Agrahara,0.0,0.0,0,0,0,0,0
11545,78.0,bangalore,0.0,0,90,2,2,-1,0,2.0,Vishal Nest Bellary Road,938.4000000000001,0.0,0,0,1,0,0
11546,88.0,bangalore,0.6153846153846154,1,90,2,2,-1,0,2.0,Veracious Rose Dale Whitefield,880.0,8.0,1,1,1,0,1
11547,85.0,bangalore,0.7142857142857143,0,90,2,2,1,0,3.0,Shriram Greenfield Budigere,900.0,10.0,0,1,1,0,0
11548,64.0,bangalore,0.6,0,0,2,1,1,0,2.0,Pragathi Amber Ananth Nagar,805.0,9.0,0,1,0,0,0
11549,86.3,bangalore,0.21875,0,90,2,1,1,0,2.0,GM Global Techies Town Phase 1 Electronics City,1000.0,7.0,0,1,0,0,0
11550,70.0,bangalore,0.4,0,-1,2,1,-1,-1,2.0,Willow Park Kalkere,928.0,4.0,0,0,0,0,0
