Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool,Group
3941,110.0,trivandrum,0.1764705882352941,2,90,4,3,1,0,3.0,Heera Infocity Poundukadavu,1533.6,3.0,0,0,1,0,0,200-499
3942,220.0,trivandrum,0.9444444444444444,1,90,5,3,1,0,4.0,Artech Lake Gardens Akulam,2910.0,17.0,0,1,1,0,0,200-499
3943,300.0,trivandrum,1.0,2,-1,3,8,1,0,4.0,Kowdiar,2400.0,7.0,0,1,1,0,0,200-499
3944,125.0,trivandrum,0.2307692307692308,1,0,3,3,-1,0,3.0,Asset Lineage Pipinmoodu,1328.0,3.0,0,0,0,0,0,200-499
3945,85.0,trivandrum,0.5714285714285714,0,-1,4,0,-1,-1,3.0,Statue,1360.0,4.0,0,0,0,0,0,200-499
3946,69.0,trivandrum,0.4,0,-1,3,3,-1,1,3.0,Ambalammukku,1540.0,4.0,0,0,0,0,0,200-499
3947,290.0,trivandrum,0.6666666666666666,1,-1,5,2,-1,-1,4.0,Kovalam,2800.0,2.0,0,0,0,0,0,200-499
3948,120.0,trivandrum,0.2857142857142857,2,-1,3,0,-1,-1,3.0,"Mannanthala, Trivandrum Trivandrum",1232.0,4.0,0,0,0,0,0,200-499
3949,105.0,trivandrum,0.7272727272727273,0,90,2,4,1,0,2.0,Nalanchira,1072.0,8.0,0,1,0,0,0,200-499
3950,42.0,trivandrum,0.6363636363636364,0,90,2,0,1,0,3.0,Thrikkanapuram,783.2,7.0,0,0,0,0,0,200-499
3951,40.0,trivandrum,0.2,1,-1,2,2,-1,0,3.0,Karakulam,1200.0,1.0,0,1,1,0,1,200-499
3952,35.0,trivandrum,0.5,1,-1,2,1,-1,-1,2.0,Kaimanam,752.0,1.0,0,0,0,0,0,200-499
3953,140.0,trivandrum,,1,-1,4,0,-1,0,3.0,Techno Park Trivandrum,2203.2,,0,0,0,0,0,200-499
3954,67.0,trivandrum,0.1428571428571428,0,-1,2,0,-1,-1,3.0,Pallippuram,1548.0,1.0,0,0,0,0,0,200-499
3955,137.0,trivandrum,0.6428571428571429,0,-1,3,1,-1,0,3.0,Pattom Square Pattam,1760.0,9.0,0,0,1,0,0,200-499
3956,45.0,trivandrum,0.3333333333333333,0,-1,2,1,-1,-1,,Poojapura,640.0,1.0,1,0,0,0,0,200-499
3957,110.0,trivandrum,0.5,1,-1,4,2,-1,0,4.0,Kabir Basti,1950.0,2.0,0,0,0,0,0,200-499
3958,126.0,trivandrum,0.5833333333333334,1,-1,3,3,-1,-1,3.0,Sun Elite PMG Junction,1368.0,7.0,0,0,0,0,0,200-499
3959,45.0,trivandrum,0.5555555555555556,1,135,2,1,1,-1,2.0,Confident Althena Kazhakkottam,948.0,10.0,0,0,1,0,0,200-499
3960,77.4,trivandrum,0.0,1,-1,3,0,-1,-1,3.0,gandhismarakam Trivandrum,1548.0,0.0,0,0,0,0,0,200-499
3961,29.5,trivandrum,0.0,1,90,2,0,1,0,2.0,Chenkottukonam,1000.0,0.0,0,0,0,0,0,200-499
3962,95.0,trivandrum,0.4166666666666667,0,225,3,3,1,1,3.0,PRS Lakeville Akulam,1655.0,5.0,0,1,0,0,0,200-499
3963,66.9,trivandrum,1.0,2,90,2,3,1,0,2.0,Thiruvallam,894.4000000000001,2.0,0,0,0,0,0,200-499
3964,71.0,trivandrum,0.25,1,90,3,1,1,0,3.0,Vigneshwara apartments Kaimanam,1250.0,1.0,0,1,0,0,0,200-499
3965,79.0,trivandrum,0.2857142857142857,1,-1,3,2,-1,-1,3.0,Cool Breeze Nalanchira,1575.0,2.0,0,0,0,0,0,200-499
3966,71.5,trivandrum,0.5714285714285714,0,-1,2,2,-1,-1,2.0,Vfive Elysium Kazhakkottam,1145.0,8.0,0,0,0,0,0,200-499
3967,46.0,trivandrum,0.875,1,90,2,2,-1,0,2.0,Oceanus Regal Kulathoor,875.2,7.0,0,1,0,0,0,200-499
3968,95.0,trivandrum,0.6666666666666666,1,90,4,1,1,0,3.0,SFS Cyber Gateway Kazhakkottam,1667.0,8.0,0,1,0,0,0,200-499
3969,95.0,trivandrum,1.0,1,90,2,2,1,0,3.0,Artech Life Spaces Kulathoor,1112.0,18.0,0,1,1,0,1,200-499
3970,60.0,trivandrum,1.0,2,-1,2,0,-1,0,2.0,"PRS GRACE, KOWDIAR Trivandrum",900.0,3.0,0,0,0,0,0,200-499
3971,80.0,trivandrum,0.2,1,-1,2,0,-1,-1,2.0,"Karyavattom, Trivandrum Trivandrum",720.0,4.0,0,0,0,0,0,200-499
3972,65.0,trivandrum,0.3529411764705883,0,90,2,2,-1,0,2.0,Oceanus Sunshine Kulathoor,1000.0,6.0,1,0,1,0,1,200-499
3973,65.0,trivandrum,0.7058823529411765,2,-1,2,0,-1,-1,2.0,Heera Swiss Town Sastamangalam,924.0,12.0,0,0,0,0,0,200-499
3974,,trivandrum,0.6666666666666666,1,-1,3,2,1,-1,3.0,SFS Cyber Gateway Kazhakkottam,1667.0,8.0,0,0,0,0,0,200-499
3975,78.0,trivandrum,0.6428571428571429,0,0,4,3,1,0,3.0,Bellevue Mannanthala,1208.0,9.0,1,0,1,0,0,200-499
3976,80.0,trivandrum,0.5,1,-1,3,0,-1,-1,3.0,Mukkola,1212.0,5.0,0,0,0,0,0,200-499
3977,93.5,trivandrum,0.0,0,-1,4,2,-1,-1,4.0,Vattapara,2168.0,0.0,0,0,0,0,0,200-499
3978,63.0,trivandrum,0.6428571428571429,0,-1,2,2,-1,-1,2.0,Oceanus Moonstone Tripadhapuram,930.4000000000001,9.0,0,0,0,0,0,200-499
3979,75.0,trivandrum,0.4285714285714285,2,-1,3,0,-1,-1,2.0,Poundukadavu,1200.0,6.0,0,0,0,0,0,200-499
3980,75.0,trivandrum,0.8235294117647058,2,-1,3,0,-1,-1,2.0,Poundukadavu,1360.0,14.0,0,0,0,0,0,200-499
3981,72.0,varanasi,0.3333333333333333,0,-1,2,0,-1,-1,2.0,Sigra,760.0,2.0,0,0,0,0,0,200-499
3982,35.0,varanasi,0.6666666666666666,2,180,1,1,-1,0,1.0,Excel Tower Nadesar,520.0,2.0,0,0,1,0,0,200-499
3983,8000.0,varanasi,,2,-1,10,0,-1,-1,,Awleshpur chitaipur chunar road varanasi 221005 Varanasi,0.0,,0,0,0,0,0,200-499
3984,95.0,varanasi,0.2222222222222222,0,-1,2,0,-1,-1,3.0,Tarna,1220.0,2.0,0,0,0,0,0,200-499
3985,350.0,varanasi,0.4,0,-1,2,0,-1,-1,2.0,Chitaipur,2000.0,2.0,0,0,0,0,0,200-499
3986,60.7,varanasi,,1,-1,2,0,1,-1,2.0,Roma Golf Link Apartment D.L.W Colony,809.6,,1,0,0,0,0,200-499
3987,15.0,varanasi,0.25,1,90,2,2,1,0,2.0,Dev Enclave Babatpur,400.0,1.0,1,1,1,0,0,200-499
3988,100.0,varanasi,0.25,2,-1,2,2,-1,-1,2.0,Durgakund,1145.0,1.0,0,0,0,0,0,200-499
3989,9.0,varanasi,0.6666666666666666,0,0,1,1,-1,0,1.0,vda phase 1 lalpur aidhe Varanasi,280.0,2.0,0,0,0,0,0,200-499
3990,32.1,varanasi,0.2142857142857143,0,45,2,3,0,0,2.0,Shree Sai City Dasepur,600.0,3.0,1,1,0,0,0,200-499
3991,60.0,varanasi,0.9230769230769231,1,90,2,3,-1,0,2.0,Sampada Residency Shivpur,900.0,12.0,0,0,1,0,0,200-499
3992,34.5,varanasi,0.0,1,90,2,2,-1,0,2.0,Paharia,630.0,0.0,0,1,1,0,0,200-499
3993,65.0,varanasi,0.25,0,-1,2,0,-1,-1,2.0,Shivpur,868.0,3.0,0,0,0,0,0,200-499
3994,74.5,varanasi,0.1666666666666667,1,-1,2,0,-1,-1,3.0,Shivpur,1120.0,2.0,0,0,0,0,0,200-499
3995,80.0,varanasi,0.25,0,-1,3,0,-1,-1,3.0,Shivpur,1120.0,1.0,0,0,0,0,0,200-499
3996,60.0,varanasi,0.3333333333333333,1,-1,2,3,-1,-1,3.0,BADIPATIYA near jankinagar colony or brij ENCLAVE sunderpur Varanasi,900.0,1.0,0,0,0,0,0,200-499
3997,52.0,varanasi,0.8888888888888888,0,90,2,3,-1,0,2.0,Rudra Ratnam Sarnath,900.0,8.0,1,1,0,0,1,200-499
3998,25.0,varanasi,0.75,1,-1,1,0,-1,-1,2.0,Durgakund,520.0,3.0,0,0,0,0,0,200-499
3999,35.0,varanasi,1.0,1,-1,2,0,-1,-1,2.0,Sai Gaon Kazi Sarai,612.0,14.0,0,0,0,0,0,200-499
4000,65.0,varanasi,1.0,0,90,2,0,-1,-1,3.0,Bhikharipur,1100.0,5.0,0,0,1,0,0,200-499
4001,25.0,varanasi,1.0,2,-1,1,0,-1,-1,1.0,Mahmurganj,480.0,1.0,0,0,0,0,0,200-499
4002,65.0,varanasi,0.75,0,90,2,2,-1,0,3.0,Awaleshpur,1249.0,3.0,0,0,1,0,0,200-499
4003,125.0,varanasi,1.0,0,90,3,2,-1,0,3.0,Bhelupur,1720.0,5.0,0,0,0,0,0,200-499
4004,88.0,varanasi,0.6666666666666666,0,-1,2,2,-1,0,3.0,Sundarpur,1161.0,2.0,0,0,0,0,0,200-499
4005,,varanasi,0.3333333333333333,0,-1,1,1,0,-1,1.0,Chandmeri,240.0,1.0,0,0,0,0,0,200-499
4006,65.0,varanasi,0.25,0,-1,2,0,-1,-1,2.0,Shivpur,868.0,3.0,0,0,0,0,0,200-499
4007,74.5,varanasi,0.1666666666666667,1,-1,2,0,-1,-1,3.0,Shivpur,1120.0,2.0,0,0,0,0,0,200-499
4008,80.0,varanasi,0.25,0,-1,3,0,-1,-1,3.0,Shivpur,1120.0,1.0,0,0,0,0,0,200-499
4009,60.0,varanasi,0.0,1,-1,2,0,-1,-1,3.0,"Mamoorganj, Varanasi Varanasi",1120.0,0.0,0,0,0,0,0,200-499
4010,65.0,varanasi,0.75,1,90,2,2,-1,0,3.0,Shukla Central Jail Road,1250.0,3.0,0,0,1,0,0,200-499
4011,40.0,varanasi,,-1,-1,0,0,-1,-1,2.0,Tarna,776.8000000000001,,0,0,0,0,0,200-499
4012,77.0,varanasi,0.25,2,90,2,4,-1,0,2.0,Tulsi Pur,1228.0,1.0,0,0,0,0,0,200-499
4013,57.3,varanasi,0.2,0,90,2,1,1,0,2.0,Manduadih,980.0,1.0,0,1,1,0,0,200-499
4014,42.0,varanasi,0.25,1,90,1,1,-1,0,2.0,Vda Colony,680.0,1.0,0,0,0,0,0,200-499
4015,35.0,varanasi,0.75,0,-1,3,0,-1,-1,1.0,Tarna,800.0,3.0,0,0,0,0,0,200-499
4016,30.0,varanasi,0.4,1,-1,2,0,-1,-1,2.0,Kunj vihari apartment mahmoorganj varansi Varanasi,569.6,2.0,0,0,0,0,0,200-499
4017,34.1,varanasi,,2,-1,2,0,-1,-1,2.0,Chandra Anandam Sehmalpur,700.0,,1,0,0,0,0,200-499
4018,60.0,varanasi,0.75,2,-1,2,3,-1,-1,3.0,Sarnath,1332.0,3.0,0,0,0,0,0,200-499
4019,165.0,varanasi,0.8333333333333334,1,-1,4,4,0,-1,4.0,Durgakund,2320.0,5.0,0,0,0,0,0,200-499
4020,60.0,varanasi,0.25,0,-1,2,2,-1,-1,2.0,Uma Nilayam Ramnagar,800.0,1.0,0,0,0,0,0,200-499
4021,65.0,varanasi,0.4,2,-1,2,0,-1,-1,2.0,Sundarpur,720.0,2.0,0,0,0,0,0,200-499
4022,64.6,varanasi,0.3333333333333333,1,90,2,2,1,1,3.0,Shree Vinayakam Shivam Tarna,940.0,3.0,1,1,1,0,0,200-499
4023,37.0,varanasi,0.25,1,90,2,2,-1,-1,2.0,Mahmurganj,950.0,1.0,1,0,0,0,0,200-499
4024,60.0,varanasi,0.0,2,-1,3,1,-1,-1,3.0,Sarnath,1000.0,0.0,0,0,0,0,0,200-499
4025,75.0,varanasi,0.4166666666666667,0,45,3,3,-1,0,3.0,Mahmurganj,1575.0,5.0,0,1,1,0,1,200-499
4026,26.0,varanasi,0.6666666666666666,0,45,1,1,-1,0,1.0,Sigra,400.0,2.0,0,0,1,0,0,200-499
4027,25.0,varanasi,0.3333333333333333,2,90,1,2,1,0,2.0,Airport Road,550.0,1.0,1,0,1,0,0,200-499
4028,35.0,varanasi,0.8,2,90,2,2,-1,0,2.0,Tarna,940.0,4.0,1,0,1,0,0,200-499
4029,85.3,varanasi,0.3333333333333333,1,90,2,3,1,1,3.0,Shree Vinayakam Shivam Tarna,1240.0,3.0,1,1,1,0,0,200-499
4030,55.0,varanasi,0.25,1,-1,2,0,-1,-1,2.0,Bhikharipur,800.0,1.0,0,0,0,0,0,200-499
4031,65.0,varanasi,0.3333333333333333,1,90,2,2,-1,0,2.0,Chaukaghat,950.0,1.0,0,0,1,0,0,200-499
4032,80.0,varanasi,0.4,0,90,2,3,-1,0,3.0,surya apartment Varanasi,1160.0,2.0,0,0,0,0,0,200-499
4033,72.5,varanasi,0.8,0,-1,2,4,-1,-1,2.0,SDS Raheja Residency Pandeypur,890.0,8.0,0,0,0,0,0,200-499
4034,80.0,varanasi,0.9230769230769231,0,90,3,4,-1,0,3.0,Sampada Residency Shivpur,1050.0,12.0,1,1,1,0,0,200-499
4035,25.0,varanasi,0.0,1,-1,1,1,-1,-1,1.0,Chitaipur,595.0,0.0,0,0,0,0,0,200-499
4036,51.0,varanasi,1.0,1,-1,3,1,-1,0,2.0,Rudra Prestige Sigra,900.0,3.0,0,0,0,0,0,200-499
4037,75.0,varanasi,0.3636363636363636,0,-1,2,1,-1,0,2.0,Royal Residency Mahmoorganj Varanasi,800.0,4.0,0,0,0,0,0,200-499
4038,80.0,varanasi,0.7692307692307693,0,90,2,2,-1,0,3.0,Sampada Residency Shivpur,1244.0,10.0,1,1,1,0,0,200-499
4039,60.0,varanasi,0.7,0,-1,2,0,-1,-1,3.0,D.L.W Colony,988.8000000000001,7.0,0,0,0,0,0,200-499
4040,32.0,varanasi,0.4,0,-1,2,1,-1,-1,2.0,Paharia,687.0,2.0,0,0,0,0,0,200-499
4041,32.0,varanasi,0.4,0,-1,2,1,-1,-1,2.0,Paharia,687.0,2.0,0,0,0,0,0,200-499
4042,80.0,varanasi,0.0,0,270,5,2,-1,0,5.0,Rampur,2450.0,0.0,0,0,1,0,0,200-499
4043,22.0,varanasi,1.0,0,-1,1,1,-1,-1,1.0,Rajghat,504.0,3.0,0,0,1,0,0,200-499
4044,92.0,varanasi,0.5,1,45,2,2,-1,0,3.0,Siddhi Vinayak Apartments Shivpur,1225.0,4.0,0,1,0,0,0,200-499
4045,57.0,varanasi,0.5,0,0,2,1,-1,0,3.0,Mahmurganj,1106.0,1.0,0,0,0,0,0,200-499
4046,75.0,varanasi,1.0,1,-1,2,0,-1,-1,3.0,Guru Bagh,1160.0,6.0,0,0,0,0,0,200-499
4047,50.0,varanasi,0.6,0,-1,2,0,-1,-1,2.0,Guru Bagh,880.0,3.0,0,0,0,0,0,200-499
4048,24.0,varanasi,1.0,0,-1,1,0,-1,-1,1.0,Bajardiha,520.0,4.0,0,0,0,0,0,200-499
4049,63.0,varanasi,1.0,0,-1,2,1,-1,-1,3.0,Paharia,536.0,2.0,0,0,0,0,0,200-499
4050,32.0,varanasi,0.0,1,-1,2,0,-1,-1,1.0,Mahmurganj,512.0,0.0,0,0,0,0,0,200-499
4051,57.0,varanasi,0.8571428571428571,1,90,2,2,-1,1,2.0,Orbit City Ashapur,776.8000000000001,12.0,0,0,1,0,0,200-499
4052,30.0,varanasi,0.0,0,-1,1,1,-1,0,1.0,Raja Talab,400.0,0.0,0,0,1,0,0,200-499
4053,,varanasi,0.25,-1,90,2,2,1,0,2.0,Uma Nilayam Ramnagar,825.6,1.0,0,1,0,0,0,200-499
4054,110.0,varanasi,1.0,2,-1,2,0,-1,-1,3.0,Guru Bagh,1160.0,6.0,0,0,0,0,0,200-499
4055,30.0,varanasi,1.0,0,-1,1,0,-1,-1,1.0,Guru Bagh,520.0,1.0,0,0,0,0,0,200-499
4056,30.0,varanasi,0.25,2,-1,2,0,-1,-1,1.0,Mahmurganj,512.0,1.0,0,0,0,0,0,200-499
4057,36.9,varanasi,0.3333333333333333,1,-1,1,0,-1,-1,2.0,Ganesh Dham Colony,720.0,1.0,0,0,0,0,0,200-499
4058,1.5,varanasi,0.2222222222222222,2,-1,2,0,-1,-1,2.0,Rudra Heights Paharia,1400.0,2.0,0,0,0,0,0,200-499
4059,52.0,varanasi,0.8571428571428571,0,-1,2,0,-1,-1,2.0,Rudra Heights Paharia,988.0,6.0,0,0,0,0,0,200-499
4060,53.0,varanasi,0.1428571428571428,1,-1,2,0,-1,-1,2.0,Rudra Heights Paharia,952.0,1.0,1,0,0,0,0,200-499
4061,41.5,varanasi,0.1666666666666667,1,90,2,1,-1,0,2.0,Shree Sai City Dasepur,880.0,3.0,0,1,1,0,1,200-499
4062,75.0,varanasi,0.1176470588235294,2,-1,2,0,-1,-1,3.0,D.L.W Colony,1120.0,2.0,0,0,0,0,0,200-499
4063,53.0,varanasi,0.875,0,-1,2,0,-1,-1,2.0,Rudra Heights Paharia,988.0,7.0,0,0,0,0,0,200-499
4064,68.0,varanasi,0.75,0,-1,2,0,-1,-1,3.0,Rudra Heights Paharia,1140.0,6.0,1,0,0,0,0,200-499
4065,75.0,varanasi,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Rudra Heights Paharia,988.0,5.0,0,0,0,0,0,200-499
4066,25.0,varanasi,0.2,1,-1,2,0,-1,-1,2.0,Sant Kabir Road,520.0,1.0,0,0,0,0,0,200-499
4067,59.0,varanasi,0.0,2,315,2,0,1,0,2.0,Annpurna apartment Lahartara varanasi uttarpradesh Varanasi,644.0,0.0,0,0,0,0,0,200-499
4068,85.0,varanasi,0.0,1,-1,4,3,-1,-1,7.0,Aawas Vikas Kabir Nagar,1700.0,0.0,0,0,0,0,0,200-499
4069,51.0,varanasi,0.5625,0,-1,2,0,-1,-1,2.0,Ashapur,960.0,9.0,0,0,0,0,0,200-499
4070,72.0,varanasi,0.6,1,-1,2,0,-1,-1,2.0,Durgakund,820.0,3.0,0,0,0,0,0,200-499
4071,22.0,varanasi,0.75,2,-1,2,0,-1,-1,2.0,Akhari,524.0,3.0,0,0,0,0,0,200-499
4072,49.0,varanasi,,1,-1,2,0,-1,-1,2.0,Shreevinaykam Shivam Shivpura,980.0,,0,0,0,0,0,200-499
4073,60.0,varanasi,0.4,0,-1,2,0,-1,-1,2.0,Kabir Nagar Churaha,800.0,2.0,0,0,0,0,0,200-499
4074,2.5,varanasi,1.0,1,-1,2,0,-1,-1,3.0,Group housing Varanasi,1264.0,7.0,0,0,0,0,0,200-499
4075,2.5,varanasi,1.0,1,-1,2,0,-1,-1,3.0,Group housing Varanasi,1264.0,7.0,0,0,0,0,0,200-499
4076,28.5,varanasi,0.25,1,45,1,1,-1,0,1.0,Chitaipur,550.0,1.0,0,0,0,0,0,200-499
4077,85.0,varanasi,0.5555555555555556,0,-1,2,4,-1,-1,3.0,Rudra Laxmikunj Paharia,1284.8,5.0,0,0,0,0,0,200-499
4078,52.0,varanasi,0.0,1,-1,2,0,-1,-1,2.0,Newada,972.8000000000001,0.0,0,0,0,0,0,200-499
4079,95.0,varanasi,0.2,1,-1,3,0,-1,-1,3.0,Phase I Ashok Vihar Colony,1520.0,1.0,0,0,0,0,0,200-499
4080,35.0,varanasi,0.25,0,90,2,2,-1,0,2.0,Swastik Amaravati Ramnagar,520.0,2.0,0,1,1,0,0,200-499
4081,78.0,varanasi,1.0,0,90,2,3,-1,0,3.0,Sampada Residency Shivpur,1244.0,13.0,1,1,1,0,0,200-499
4082,70.0,varanasi,1.0,2,90,2,2,-1,0,3.0,Pandeypur,1280.0,2.0,0,0,1,0,0,200-499
4083,55.0,varanasi,0.1428571428571428,0,-1,2,0,-1,-1,2.0,D.L.W Colony,951.2,1.0,0,0,0,0,0,200-499
4084,130.0,varanasi,0.5,2,90,3,1,0,2,3.0,Jagat Ganj,880.0,1.0,0,1,1,0,0,200-499
4085,70.0,varanasi,0.5,1,-1,2,0,-1,-1,2.0,Durgakund,920.0,2.0,0,0,0,0,0,200-499
4086,65.0,varanasi,1.0,0,-1,2,2,-1,-1,4.0,Janki Nagar,1200.0,4.0,0,0,0,0,0,200-499
4087,120.0,varanasi,1.0,2,90,2,2,-1,-1,3.0,Shri Krishna Residency Varanasi,1135.0,5.0,0,0,0,0,0,200-499
4088,88.0,varanasi,0.2857142857142857,1,45,2,4,-1,0,2.0,Phase 2 Ashok Vihar Colony,1284.0,2.0,0,1,1,0,0,200-499
4089,1000.0,varanasi,1.0,2,-1,6,0,-1,-1,6.0,Sant Kabir Road,4800.0,5.0,0,0,0,0,0,200-499
4090,26.0,varanasi,0.1666666666666667,0,-1,1,2,-1,-1,1.0,Shivpur,522.4,2.0,0,0,0,0,0,200-499
4091,165.0,varanasi,0.8333333333333334,2,-1,4,4,-1,-1,4.0,Durgakund,2640.0,5.0,0,0,0,0,0,200-499
4092,40.0,varanasi,0.5,-1,-1,2,0,-1,-1,2.0,Sidhgiribagh,880.0,1.0,0,0,0,0,0,200-499
4093,75.0,varanasi,1.0,-1,-1,2,0,-1,-1,3.0,Sidhgiribagh,1200.0,6.0,0,0,0,0,0,200-499
4094,45.0,varanasi,1.0,-1,-1,2,0,-1,-1,2.0,Sidhgiribagh,880.0,5.0,0,0,0,0,0,200-499
4095,45.0,varanasi,0.25,-1,-1,2,0,-1,-1,2.0,Karaundi,784.0,1.0,0,0,0,0,0,200-499
4096,130.0,varanasi,0.7777777777777778,1,90,4,3,-1,0,4.0,Lanka,1450.0,7.0,0,1,1,0,0,200-499
4097,42.0,varanasi,0.0,0,-1,2,1,-1,-1,3.0,Ardaly Bazar,1000.0,0.0,0,0,0,0,0,200-499
4098,73.0,varanasi,0.75,1,0,2,3,-1,0,3.0,Barsana apartment Sigra,1125.0,3.0,0,0,1,0,0,200-499
4099,28.5,varanasi,0.5,1,315,1,0,-1,0,1.0,Kanchanpur,550.0,2.0,0,0,0,0,0,200-499
4100,56.0,varanasi,0.2727272727272727,0,0,2,3,-1,0,2.0,Pandeypur,804.0,3.0,0,1,1,0,0,200-499
4101,41.0,varanasi,0.5,0,-1,2,3,-1,0,2.0,Paharia,700.0,2.0,0,0,1,0,0,200-499
4102,62.4,varanasi,0.75,0,-1,2,0,-1,-1,3.0,Sigra,1000.0,3.0,0,0,0,0,0,200-499
4103,67.0,varanasi,0.2,0,-1,2,1,-1,-1,3.0,Bhikharipur,1040.0,1.0,0,0,0,0,0,200-499
4104,75.0,varanasi,0.5833333333333334,1,0,3,2,1,0,2.0,Awadh Apartment Shivpur,1000.0,7.0,0,1,0,0,0,200-499
4105,60.0,varanasi,1.0,0,-1,2,1,-1,-1,3.0,Guru Bagh,1000.0,6.0,0,0,0,0,0,200-499
4106,25.0,varanasi,1.0,1,-1,2,1,-1,0,2.0,Shivpur,500.0,2.0,0,1,1,0,0,200-499
4107,99.4,varanasi,0.0,2,-1,2,2,1,0,3.0,Shivpur,106.0,0.0,0,0,1,0,0,200-499
4108,80.0,varanasi,1.0,1,315,2,3,-1,0,3.0,Rudra Towers Sundarpur,1045.6,8.0,0,0,1,0,1,200-499
4109,65.0,varanasi,0.5,0,90,2,1,-1,0,2.0,Awas Vikas Colony Pandeypur,682.4000000000001,2.0,0,0,0,0,0,200-499
4110,75.0,varanasi,0.8,1,90,2,2,-1,0,3.0,Sigra,1148.0,4.0,0,0,0,0,0,200-499
4111,100.0,varanasi,0.25,1,90,2,2,1,0,3.0,Banaras Hindu University,1457.0,1.0,0,1,1,0,0,200-499
4112,60.0,varanasi,0.8,0,-1,2,2,-1,-1,2.0,Durgakund,920.0,4.0,0,0,0,0,0,200-499
4113,60.0,varanasi,0.75,2,270,2,1,-1,0,2.0,Kashi Vidyapith,880.0,3.0,0,0,1,0,0,200-499
4114,31.0,varanasi,0.0,1,-1,2,0,-1,-1,1.0,Mahmurganj,640.0,0.0,0,0,0,0,0,200-499
4115,75.0,varanasi,0.5,2,0,2,1,-1,0,2.0,Maldahia,950.0,2.0,0,0,1,0,0,200-499
4116,40.0,varanasi,0.75,0,-1,2,0,-1,-1,2.0,Udaypur,800.0,3.0,0,0,0,0,0,200-499
4117,65.0,varanasi,0.6,0,-1,2,1,-1,-1,2.0,Uma Nilayam Ramnagar,818.0,3.0,0,0,0,0,0,200-499
4118,42.0,varanasi,0.25,0,-1,2,3,1,-1,2.0,Sundarpur,845.6,1.0,0,0,0,0,0,200-499
4119,41.3,varanasi,0.8,1,-1,2,1,-1,-1,2.0,Chauk,700.0,4.0,1,0,0,0,0,200-499
4120,40.0,varanasi,0.75,1,-1,1,0,-1,-1,1.0,Nadesar,480.0,3.0,0,0,0,0,0,200-499
4121,130.0,varanasi,0.0,2,-1,2,2,-1,-1,4.0,Sunderpur road Varanasi,1300.0,0.0,1,0,0,0,0,200-499
4122,72.0,varanasi,1.0,2,90,2,3,1,0,3.0,Excel Tower Nadesar,1100.0,5.0,1,0,1,0,0,200-499
4123,52.8,varanasi,0.25,0,90,2,3,-1,0,2.0,Awadh Ambrosia Harhua,700.0,2.0,0,1,1,0,1,200-499
4124,40.0,varanasi,0.75,2,90,2,2,-1,0,2.0,Shivpur,1050.0,3.0,1,0,1,0,0,200-499
4125,75.0,varanasi,0.25,1,-1,2,2,-1,-1,2.0,Rath Yatra,1100.0,2.0,0,0,1,0,0,200-499
4126,48.0,varanasi,0.75,0,-1,2,3,-1,-1,3.0,Bada Lalpur,1280.0,3.0,0,0,0,0,0,200-499
4127,95.0,varanasi,0.2,0,-1,2,2,-1,-1,3.0,Shivpur,1609.0,2.0,0,0,0,0,0,200-499
4128,40.0,varanasi,0.8,2,-1,1,0,-1,-1,2.0,Godaulia,792.0,4.0,0,0,0,0,0,200-499
4129,20.0,varanasi,0.4,0,-1,2,0,-1,-1,2.0,Saket Nagar Colony,960.0,2.0,0,0,0,0,0,200-499
4130,39.0,varanasi,0.6666666666666666,0,-1,2,0,-1,-1,2.0,Bhelupur,0.0,2.0,0,0,0,0,0,200-499
4131,200.0,varanasi,,2,-1,1,0,-1,-1,1.0,Banaras Hindu University,3200.0,,0,0,0,0,0,200-499
4132,125.0,varanasi,0.1818181818181818,0,-1,3,0,-1,-1,3.0,Ansh Babylon Heights Mahmurganj,1477.6,2.0,0,0,0,0,0,200-499
4133,155.0,varanasi,0.2,1,-1,2,3,-1,-1,3.0,Vidya Vihar Varanasi Cantt,1300.0,1.0,0,0,0,0,0,200-499
4134,160.0,varanasi,0.4,1,90,2,2,-1,0,3.0,Bhelupur,1260.0,2.0,0,1,0,0,0,200-499
4135,35.0,varanasi,0.4,0,-1,2,0,-1,-1,2.0,"Orderly Bazar, near police chowki Varanasi",560.0,2.0,0,0,0,0,0,200-499
4136,70.0,varanasi,0.4,1,-1,2,2,-1,1,2.0,Kamaccha,980.0,2.0,1,0,1,0,0,200-499
4137,110.0,varanasi,0.2,0,90,2,2,-1,0,3.0,Ashirwad apartments Kabir Nagar,1280.0,1.0,0,0,1,0,0,200-499
4138,45.0,varanasi,0.5,0,45,2,1,-1,-1,2.0,Airport Road- Harhua Varanasi,568.0,3.0,0,0,1,0,0,200-499
4139,28.0,varanasi,0.2,0,0,1,1,1,0,1.0,Karmanbir,570.0,1.0,0,0,1,0,0,200-499
4140,38.0,varanasi,,-1,-1,0,0,-1,-1,2.0,Hariom apartment benipur aktha pahariya Varanasi,581.6,,0,0,0,0,0,200-499
4141,61.7,varanasi,,1,-1,2,0,1,-1,2.0,Roma Golf Link Apartment D.L.W Colony,823.2,,1,0,0,0,0,200-499
