Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
196,280.0,gurgaon,0.7142857142857143,0,90,3,3,1,0,3.0,Ireo Victory Valley Sector 67,2400.0,5.0,0,1,1,0,1
197,360.0,gurgaon,0.3,1,90,4,4,-1,0,4.0,Ireo Victory Valley Sector 67,3000.0,9.0,0,1,1,0,1
198,336.0,gurgaon,0.5,1,45,3,3,1,0,3.0,Emaar Digi Homes Sector 62,2588.0,15.0,1,1,0,0,1
199,225.0,gurgaon,0.5,1,45,3,5,1,0,3.0,"DLF The Ultima Sector 81A, NH 8",1257.0,15.0,0,1,1,0,1
200,138.0,gurgaon,0.8571428571428571,1,-1,3,4,1,0,3.0,Banke Vihari Sector 56,1490.0,6.0,0,0,0,0,0
201,350.0,gurgaon,0.6111111111111112,0,45,4,4,1,0,3.0,Sector 59,2400.0,11.0,0,1,0,0,1
202,205.0,gurgaon,0.9130434782608695,1,315,4,5,-1,0,5.0,Sector 103,2200.0,21.0,0,0,0,0,0
203,515.0,gurgaon,0.25,1,315,5,2,1,0,4.0,DLF City Phase 2,3350.0,1.0,1,0,1,0,0
204,220.0,gurgaon,0.1515151515151515,1,45,3,3,1,0,2.0,Emaar Digi Homes Sector 62,1400.0,5.0,1,1,1,0,1
205,155.0,gurgaon,0.0,1,90,3,2,-1,0,3.0,Vipul World Floors Sector 48,0.0,0.0,0,1,1,0,0
206,230.0,gurgaon,0.3684210526315789,1,0,4,2,1,0,4.0,"DLF Belvedere Park Ambience Island, Sector 24, Delhi Gurgaon Expressway",1520.0,7.0,0,1,1,0,1
207,286.0,gurgaon,0.2333333333333333,0,0,3,2,-1,0,3.0,Unitech The Close North Sector 50,2084.0,7.0,1,1,1,0,1
208,310.0,gurgaon,0.8571428571428571,0,45,3,3,-1,0,4.0,Badshahpur,1900.0,12.0,0,1,1,0,1
209,105.0,gurgaon,0.5,1,90,4,4,1,0,3.0,Satya The Hermitage Dwarka Expressway,1560.0,8.0,0,1,0,0,0
210,360.0,gurgaon,0.3157894736842105,1,0,4,4,1,0,4.0,"Nirvana country Pocket H, Sector 50, Sohna Road",2800.0,6.0,0,1,0,0,0
211,138.0,gurgaon,0.6923076923076923,1,45,2,2,1,0,2.0,Tata La Vida Sector 113,970.0,9.0,0,0,1,0,1
212,265.0,gurgaon,0.5,1,90,3,2,1,0,3.0,Sushant Lok 1 Block C,2650.0,2.0,1,1,1,0,1
213,510.0,gurgaon,0.3333333333333333,1,0,5,3,1,0,4.0,DLF Beverly Park II DLF City Phase 2,2775.0,5.0,0,1,0,0,1
214,255.0,gurgaon,0.25,1,270,3,2,1,0,3.0,"South City 1 Block K, Sector 41",1500.0,1.0,1,0,1,0,0
215,230.0,gurgaon,1.0,1,45,3,2,1,0,3.0,Sector 55,1775.0,4.0,1,1,1,0,0
216,320.0,gurgaon,0.25,1,135,4,2,1,0,4.0,Sector 55,3000.0,1.0,1,0,1,0,0
217,950.0,gurgaon,0.0,1,90,5,5,1,0,5.0,Sweta Central Park II Belgravia Sector 48,3400.0,0.0,0,1,1,0,1
218,90.0,gurgaon,0.3333333333333333,1,-1,2,3,-1,1,2.0,Sohna Gurgaon Road,874.4000000000001,1.0,0,0,0,0,0
219,300.0,gurgaon,0.0,2,45,4,4,1,0,4.0,Emaar Emerald Floors Premier Golf course Extension Road,1450.0,0.0,0,1,1,0,1
220,290.0,gurgaon,1.0,1,135,5,3,1,0,5.0,Sector 55,2500.0,4.0,1,0,1,0,0
221,100.0,gurgaon,0.4666666666666667,1,135,1,1,-1,0,,M3M Urbana One Key ResiMents Sector 67,417.0,7.0,1,0,0,0,0
222,314.0,gurgaon,1.0,1,45,4,2,1,0,3.0,Elevate Sector 59,1467.0,2.0,1,1,1,0,1
223,475.0,gurgaon,0.5,1,135,5,2,1,0,4.0,Sushant Lok 1 Block B,2800.0,2.0,1,0,1,0,0
224,140.0,gurgaon,0.3809523809523809,1,45,2,3,1,0,2.0,Puri Emerald Bay Sector 104,1350.0,8.0,0,1,0,0,1
225,528.0,gurgaon,,1,-1,5,0,1,-1,4.0,Ambience Creacions Sector 22,3180.8,,1,0,0,0,0
226,299.0000000000001,gurgaon,0.2647058823529412,1,45,3,2,-1,0,3.0,Ireo Victory Valley Sector 67,1600.0,9.0,0,1,1,0,0
227,158.0,gurgaon,0.25,1,45,3,2,1,0,3.0,Sector 57,1200.0,1.0,1,0,0,0,0
228,75.0,gurgaon,1.0,0,45,2,2,-1,0,3.0,Sector 4,1300.0,4.0,1,1,1,0,0
229,522.0,gurgaon,0.6,0,90,4,3,1,0,4.0,DLF Park Place Sector 54,2176.8,18.0,1,1,1,0,1
230,250.0,gurgaon,0.5,1,45,4,2,1,0,3.0,DLF City Plot Phase 1 DLF City Phase 1,1800.0,2.0,1,1,1,0,0
231,155.0,gurgaon,0.1,0,0,4,3,1,0,3.0,"Bestech Apartment Dhorka, Sector 92, Pataudi Road",1610.0,2.0,0,1,1,0,1
232,250.0,gurgaon,0.9166666666666666,1,90,4,6,1,0,4.0,Sispal Vihar AWHO Society Sohna Gurgaon Road,2250.0,11.0,0,0,1,0,0
233,110.0,gurgaon,0.6666666666666666,1,90,3,3,0,0,3.0,Vatika IRIS Floors Sector 82A,2000.0,2.0,0,1,1,0,0
234,,gurgaon,0.3,1,135,7,3,1,0,4.0,DLF The Magnolias Sector 42,6400.0,9.0,0,1,0,0,1
235,385.0,gurgaon,0.3333333333333333,1,45,3,2,1,0,3.0,"Nirvana Country, Sector 50",0.0,1.0,1,1,1,0,0
236,715.0,gurgaon,0.2222222222222222,1,0,4,3,-1,0,4.0,Pioneer Presidia Golf course Extension Road,3250.4,6.0,0,1,1,0,1
237,370.0,gurgaon,0.5,2,45,5,2,1,0,4.0,Sushant Lok C Block Sushant Lok 1 Block B,3000.0,2.0,1,1,1,0,1
238,40.0,gurgaon,1.0,0,270,1,1,-1,0,1.0,Sobha Smriti Apartments Sector 56,377.0,4.0,0,0,1,0,0
239,56.0,gurgaon,0.2777777777777778,1,90,2,2,1,0,2.0,Sidhartha NCR One Sector 95,1091.2,5.0,0,1,1,0,0
240,68.0,gurgaon,1.0,2,-1,2,0,-1,-1,2.0,Vatika Independent Floors ,876.8000000000001,2.0,0,0,0,0,0
241,140.0,gurgaon,0.1,1,90,2,2,1,0,2.0,M3M Heights Sector 65,1261.0,4.0,1,1,0,0,0
242,,gurgaon,0.7727272727272727,1,90,3,3,1,0,3.0,Tata Gurgaon Gateway Sector 112,2900.0,17.0,0,1,0,0,0
243,450.0,gurgaon,1.0,1,45,3,2,1,0,4.0,Unitech Nirvana Country Deerwood Chase Sector 49,2940.0,4.0,1,1,0,0,0
244,500.0,gurgaon,0.3571428571428572,1,45,4,4,1,0,4.0,DLF Westend Height DLF City Phase 5,2610.0,10.0,0,1,1,0,1
245,61.0,gurgaon,0.3333333333333333,1,45,2,1,1,0,2.0,Sector 14,700.0,1.0,1,0,0,0,0
246,350.0,gurgaon,0.4,1,90,4,4,1,0,3.0,Elevate Sector 59,1421.0,12.0,1,1,0,0,0
247,125.0,gurgaon,1.0,1,90,3,2,-1,0,3.0,Sector 45,1400.0,2.0,1,1,1,0,0
248,300.9999999999999,gurgaon,0.4166666666666667,1,90,4,3,1,0,4.0,Emaar Palm Terraces Select Sector 66,1900.0,5.0,0,1,0,0,1
249,325.0,gurgaon,0.07142857142857142,0,0,4,4,1,0,4.0,Emaar MGF Palm Terraces Select Badshahpur,2000.0,1.0,0,1,0,0,0
250,85.0,gurgaon,0.875,2,180,1,1,1,0,,Satya Element One Sector 49,600.0,7.0,1,0,1,0,0
251,400.0,gurgaon,0.75,1,315,4,1,1,0,4.0,"Sushant Lok-I, Sector 43",2000.0,3.0,1,1,1,0,0
252,359.0,gurgaon,0.59375,1,45,3,4,1,0,3.0,"Elevate Behrampur, Sector 59",1889.0,19.0,1,1,0,0,0
253,180.0,gurgaon,0.6666666666666666,1,45,4,4,1,0,4.0,"New Shivalik Society Orchid Island, Sector 51, Sohna Road",2800.0,10.0,0,1,1,0,0
254,600.0,gurgaon,0.6666666666666666,1,45,5,5,1,0,5.0,Sector 59,5080.0,12.0,0,1,0,0,0
255,399.0,gurgaon,1.0,1,180,4,2,1,0,4.0,Sector 55,4200.0,4.0,0,1,1,0,0
256,225.0,gurgaon,0.2105263157894737,1,90,3,4,1,0,3.0,"BPTP Freedom Park Life Sushant Lok 3, Sector 57",1700.0,4.0,0,1,0,0,0
257,410.0,gurgaon,0.9375,1,180,3,4,1,0,3.0,Sector 62,2576.0,30.0,0,1,1,0,1
258,232.0,gurgaon,0.6666666666666666,0,45,3,2,1,0,3.0,Puri Diplomatic Greens Sector 111,1810.0,8.0,0,1,0,0,0
259,418.0,gurgaon,1.0,1,225,5,2,1,0,4.0,DLF City Phase 2,2700.0,4.0,1,0,1,0,0
260,550.0,gurgaon,0.5,1,90,5,4,1,0,4.0,Sushant Lok Builder Floors Sushant Lok 1 Block B,3000.0,2.0,1,1,0,0,0
261,75.0,gurgaon,0.3333333333333333,1,-1,2,2,1,0,2.0,"Umang Winter Hills Sector 77, Delhi Gurgaon Expressway",1073.6,6.0,0,0,0,0,0
262,50.0,gurgaon,0.25,1,-1,2,0,-1,-1,2.0,Sector 70A pyramid urban home Gurgaon,720.0,3.0,0,0,0,0,0
263,150.0,gurgaon,0.3529411764705883,1,45,2,1,1,0,2.0,Godrej Meridien Sector 106,956.0,12.0,0,1,1,0,1
264,1040.0,gurgaon,0.5,1,45,6,4,1,0,5.0,Emaar The Palm Springs DLF City Phase 5,3400.0,8.0,0,1,1,0,1
265,120.0,gurgaon,0.8571428571428571,1,315,2,3,1,0,3.0,AWHO Devinder Vihar Sector 56,1350.0,6.0,0,1,0,0,0
266,35.0,gurgaon,0.7692307692307693,1,90,2,2,-1,0,3.0,GLS Avenue 51 Sector 92,600.0,10.0,0,0,1,0,0
267,230.0,gurgaon,0.4444444444444444,0,45,3,2,1,0,3.0,"DLF Silver Oak Block G, Sector 26, Mehrauli Gurgaon Road",1500.0,8.0,0,1,1,0,0
268,162.0,gurgaon,0.5,1,315,4,2,1,0,3.0,Anant Raj Estate Sector 63A,1300.0,2.0,0,1,1,0,0
269,387.0,gurgaon,1.0,1,45,3,3,1,0,3.0,Elevate Golf course Extension Road,1645.0,4.0,1,1,1,0,0
270,150.0,gurgaon,1.0,2,-1,3,2,-1,-1,3.0,Tata La Vida Sector 113,1200.0,2.0,0,0,0,0,0
271,1325.0,gurgaon,0.1052631578947368,1,0,4,4,1,0,4.0,DLF Crest Sector 54,3217.6,4.0,0,1,1,0,1
272,65.0,gurgaon,0.9411764705882353,0,-1,2,3,-1,0,2.0,Sector 95,1091.2,16.0,0,0,0,0,0
273,383.0,gurgaon,1.0,1,45,3,3,1,0,3.0,Elevate Golf course Extension Road,1733.0,3.0,1,1,1,0,0
274,170.0,gurgaon,1.0,1,45,3,3,1,0,3.0,Vipul World Floors Sector 48,0.0,4.0,1,1,1,0,0
275,250.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"South City 1, Sector 41",2100.0,2.0,1,1,1,0,1
276,215.0,gurgaon,0.75,1,315,3,2,1,0,3.0,RWA Residential Society Sector 46,1750.0,3.0,1,1,1,0,0
277,125.0,gurgaon,0.875,0,180,3,3,-1,0,3.0,Sagar Apartment Sector 56,1545.0,7.0,0,1,0,0,0
278,175.0,gurgaon,0.0,0,0,4,2,0,0,4.0,"Sector 57 Block F, Golf Course Extension Road",1500.0,0.0,0,0,1,0,0
279,310.0,gurgaon,0.5,1,315,3,2,1,0,3.0,DLF City Phase 2,0.0,2.0,1,1,0,0,0
280,,gurgaon,0.25,2,45,3,4,1,0,3.0,Bestech Altura Sector 79,1850.0,4.0,1,1,1,0,1
281,300.0,gurgaon,0.2941176470588235,0,180,3,3,1,0,3.0,Ireo Victory Valley Sector 67,1850.0,15.0,0,0,0,0,0
282,400.0,gurgaon,0.2857142857142857,1,0,4,3,1,0,4.0,Ireo Victory Valley Sector 67,2200.0,2.0,0,1,0,0,0
283,38.0,gurgaon,0.25,1,-1,2,2,-1,-1,2.0,Trisara Our Homes 3 Sohna Sector 6,481.6,1.0,0,0,0,0,0
284,70.0,gurgaon,0.3636363636363636,1,-1,2,2,0,1,2.0,Mittal Surya Vihar Sector 21,904.0,4.0,0,0,0,0,0
285,265.0,gurgaon,1.0,1,0,4,4,-1,0,4.0,Emaar Gurgaon Greens Sector 102,3000.0,12.0,1,1,1,0,1
286,1400.0,gurgaon,0.7,1,0,5,5,1,0,5.0,Ambience Caitriona DLF City Phase 3,7500.0,7.0,0,1,0,0,0
287,240.0,gurgaon,1.0,1,315,3,2,-1,0,3.0,"Luxury Floors Gurgaon Dlf City Phase 4, Sector 28",1825.0,4.0,1,1,1,0,1
288,375.0,gurgaon,0.25,0,135,5,5,-1,0,5.0,Sector 14,4000.0,1.0,1,0,1,0,0
289,175.0,gurgaon,1.0,1,0,3,2,-1,-1,3.0,"South City 1, Sector 41",1600.0,2.0,1,1,0,0,0
290,170.0,gurgaon,0.75,1,315,3,2,-1,0,3.0,"RWA Sushant lok Sushant Lok-I, Sector 43",1700.0,3.0,1,1,1,0,0
291,260.0,gurgaon,0.25,1,180,4,2,-1,0,4.0,Luxury Floors DLF City Phase 1,2250.0,1.0,1,1,1,0,1
292,350.0,gurgaon,0.5,1,225,4,2,-1,0,4.0,RWA Builder Floor DLF City Phase 2,2900.0,2.0,1,1,1,0,1
293,229.0,gurgaon,0.5,1,45,4,2,1,0,4.0,Housing Board Colony Sector 57 Sector 57,2227.0,2.0,1,1,1,0,0
294,165.0,gurgaon,0.5,1,0,3,3,1,0,3.0,Sector 55,1400.0,2.0,1,1,1,0,0
295,40.0,gurgaon,0.25,1,-1,2,1,-1,-1,2.0,"Bhim Garh Kheri Kheri, Sector 3",750.0,1.0,0,0,0,0,0
296,378.0,gurgaon,1.0,1,90,4,2,1,0,3.0,Elevate Sector 59,1836.0,2.0,1,0,1,0,0
297,210.0,gurgaon,0.0,1,0,3,3,1,0,3.0,"Housing Board Colony Sector 57 Sector 57 Block G, Golf Course Extension Road",0.0,0.0,1,0,1,0,0
298,120.0,gurgaon,1.0,1,-1,3,2,-1,0,3.0,Rosewood City Sector 49,1050.0,12.0,0,0,1,0,0
299,275.0,gurgaon,0.3333333333333333,0,45,3,4,1,0,3.0,Tata La Vida Sector 113,1900.0,8.0,0,1,0,0,0
300,345.0,gurgaon,0.05263157894736842,1,90,5,3,1,0,4.0,"Eros Belvedere Towers Cyber City, Sector 25, Delhi Gurgaon Expressway",2350.0,1.0,0,1,0,0,0
301,170.0,gurgaon,0.5,1,0,3,4,-1,0,3.0,Sector 54,2050.0,4.0,0,1,1,0,0
302,375.0,gurgaon,0.5,1,45,4,3,1,0,4.0,DLF Nestle House DLF City Phase 2,0.0,2.0,1,0,0,0,0
303,450.0,gurgaon,0.25,1,315,4,2,-1,0,4.0,RWA Builder Floor DLF City Phase 2,3600.0,1.0,1,1,1,0,1
304,175.0,gurgaon,0.25,1,180,3,2,-1,0,3.0,"Luxury Builder Floors South City 1, Sector 41",0.0,1.0,1,1,1,0,1
305,850.0,gurgaon,1.0,0,90,4,4,-1,0,4.0,DLF Beverly Park Mehrauli Gurgaon Road,5000.0,13.0,0,1,1,0,0
306,350.0,gurgaon,0.25,1,180,4,1,1,0,4.0,"South City 1, Sector 41",1680.0,1.0,1,0,1,0,0
307,1300.0,gurgaon,0.1052631578947368,1,45,4,4,1,0,4.0,DLF Crest Sector 54,2985.0,4.0,1,1,1,0,1
308,290.0,gurgaon,0.5,1,45,4,3,1,0,4.0,"Vipul World Tikri, Sector 48, Sohna Road",2550.0,2.0,1,1,1,0,0
309,269.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Sector 51,2025.0,1.0,1,1,1,0,0
310,52.0,gurgaon,1.0,1,0,1,1,-1,0,2.0,Sector 37,700.0,1.0,1,1,1,0,0
311,400.0,gurgaon,0.75,1,45,5,3,1,0,4.0,DLF City Plot Phase 2 DLF City Phase 2,2700.0,3.0,1,1,1,0,0
312,250.0,gurgaon,0.5,1,135,4,2,1,0,4.0,Sector 55,1800.0,2.0,1,0,1,0,0
313,160.0,gurgaon,0.75,1,45,3,2,1,0,3.0,All Punjabi Welfare Association Sector 23,1380.0,3.0,0,1,1,0,0
314,65.0,gurgaon,0.6666666666666666,1,90,2,2,0,0,2.0,Vatika Primrose Floors Sector 82,950.0,2.0,0,0,1,0,0
315,114.0,gurgaon,0.07692307692307693,1,45,2,3,1,0,2.0,SS The Leaf Sector 85,1500.0,2.0,1,1,1,0,0
316,182.0,gurgaon,1.0,1,90,2,2,-1,0,3.0,MRG Skyline Sector 106,952.0,4.0,0,1,1,0,1
317,57.6,gurgaon,0.6086956521739131,1,-1,2,3,1,0,2.0,Supertech Hilltown Sohna Sector 2,960.0,14.0,0,1,0,0,0
318,600.0,gurgaon,0.6470588235294118,1,90,4,3,1,0,3.0,Parsvnath Exotica DLF City Phase 5,3000.0,11.0,0,1,0,0,1
319,220.0,gurgaon,0.75,1,0,4,2,1,0,3.0,"Sushant Lok Builder Floors Sushant Lok-I, Sector 43",1450.0,3.0,1,1,1,0,0
320,130.0,gurgaon,0.4705882352941176,1,90,4,4,1,0,4.0,"Emaar Palm Hills Sector 77, Delhi Gurgaon Expressway",1800.0,8.0,0,1,1,0,1
321,,gurgaon,0.4,2,-1,0,0,-1,-1,,Sector 57,200.0,2.0,0,0,0,0,0
322,,gurgaon,0.25,0,-1,2,0,-1,-1,2.0,Ashok Vihar Phase 3 Extension,569.6,1.0,0,0,0,0,0
323,260.0,gurgaon,0.3684210526315789,1,45,4,3,1,3,3.0,"Unitech Harmony Nirvana Country, Sector 50",2600.0,7.0,0,1,0,0,1
324,195.0,gurgaon,0.75,1,135,4,4,1,0,4.0,Abhinandan CGHS Sector 51,2080.0,9.0,0,0,0,0,0
325,182.0,gurgaon,0.3181818181818182,1,45,3,4,1,0,3.0,Capital The Residences Sector 70A,1580.8,7.0,1,1,0,0,1
326,195.0,gurgaon,0.2142857142857143,2,45,3,3,1,0,3.0,SS The Leaf Sector 85,1980.0,3.0,0,1,0,0,0
327,112.0,gurgaon,0.7,1,90,3,2,1,0,2.0,Shree Vardhman Victoria Sector 70,1000.0,7.0,1,1,1,0,0
328,599.0,gurgaon,0.75,1,225,4,3,1,0,4.0,DLF City Phase 1,0.0,3.0,0,1,1,0,0
329,29.8,gurgaon,0.2142857142857143,0,-1,2,2,-1,-1,2.0,HCBS Sports Ville Sohna,621.0,3.0,0,0,0,0,0
330,180.0,gurgaon,0.5,2,90,3,3,1,0,3.0,"Malibu Town Malibu Town, Sector 47",0.0,2.0,1,1,1,0,0
331,125.0,gurgaon,0.5,1,45,3,2,1,0,3.0,Sector 9,2350.0,2.0,1,1,1,0,1
332,265.0,gurgaon,1.0,1,45,3,2,1,0,3.0,DLF City Phase 2,0.0,1.0,1,1,0,0,0
333,290.0,gurgaon,0.25,0,45,4,2,-1,0,4.0,"Malibu Town, Sector 47",2370.0,1.0,1,1,0,0,0
334,360.0,gurgaon,0.5,1,315,4,2,1,0,4.0,Sector 43,2610.0,2.0,1,1,1,0,0
335,140.0,gurgaon,0.8666666666666667,0,45,2,3,1,0,2.0,"M3M Skywalk Alameda, Sector 74",1100.0,26.0,0,1,1,0,1
336,230.0,gurgaon,0.25,1,90,4,4,1,0,4.0,"Uppal Southend, Sector 49, Sohna Road",2200.0,1.0,1,1,1,0,0
337,110.0,gurgaon,0.25,2,90,2,3,-1,0,3.0,Supertech Hill town Plots Sohna,1350.0,1.0,1,1,1,0,0
338,175.0,gurgaon,0.631578947368421,0,45,3,3,1,0,3.0,"Unitech Fresco Nirvana country Pocket H, Sector 50, Sohna Road",1877.0,12.0,0,1,1,0,1
339,79.0,gurgaon,0.5,0,90,2,2,1,0,2.0,Signature Global City 92 Sector 92,952.0,2.0,1,1,0,0,1
340,500.0,gurgaon,0.5,1,90,4,4,1,0,4.0,Central Park 1 Sector 42,2495.0,9.0,0,0,0,0,0
341,325.0,gurgaon,0.6666666666666666,0,90,4,2,-1,0,4.0,"South City 1, Sector 41",2400.0,2.0,0,0,1,0,0
342,165.0,gurgaon,0.4285714285714285,1,90,3,5,1,0,4.0,Trimurti Heights Sector 39,1850.0,6.0,0,1,1,0,1
343,57.0,gurgaon,0.25,1,315,2,2,1,0,2.0,"Shree Vardhman Mantra Esencia, Sector 67, Sohna Road",539.0,3.0,0,0,0,0,0
344,140.0,gurgaon,0.3684210526315789,2,-1,3,3,-1,-1,3.0,"Umang Winter Hills Sector 77, Delhi Gurgaon Expressway",1457.6,7.0,0,0,0,0,0
345,225.0,gurgaon,0.5,1,45,4,2,1,0,4.0,Housing Board Colony Sector 57 Sector 57,1960.0,2.0,1,1,1,0,0
346,230.0,gurgaon,0.25,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",2160.0,1.0,0,1,1,0,0
347,210.0,gurgaon,0.3529411764705883,1,45,3,2,1,0,3.0,Godrej Meridien Sector 106,1139.0,12.0,0,1,1,0,1
348,150.0,gurgaon,0.6666666666666666,1,45,3,2,0,0,3.0,Sector 47,1647.0,2.0,0,1,1,0,0
349,240.0,gurgaon,0.5,1,0,4,2,1,0,4.0,Sector 45,2610.0,2.0,1,1,1,0,0
350,370.0,gurgaon,0.5,1,0,3,2,-1,0,3.0,"Dlf City Phase 4, Sector 28",1944.0,2.0,0,0,1,0,0
351,150.0,gurgaon,0.0,1,315,3,4,0,0,3.0,Rosewood City Sector 49,1376.8,0.0,0,1,0,0,0
352,95.0,gurgaon,0.9285714285714286,0,0,5,4,1,3,4.0,Sare Crescent Parc Sector 92,1500.0,13.0,0,1,1,0,0
353,192.0,gurgaon,0.75,1,45,2,2,1,0,3.0,Ansals Palam Vihar Palam Vihar,1380.0,3.0,0,1,1,0,0
354,42.0,gurgaon,0.7333333333333333,0,45,2,3,-1,0,2.0,"Sector 37D, Delhi Gurgaon Expressway",592.0,11.0,0,1,1,0,1
355,260.0,gurgaon,0.7368421052631579,0,0,3,4,1,0,3.0,"Unitech The Close North Nirvana Country, Sector 50",2100.0,14.0,0,1,0,0,0
356,250.0,gurgaon,0.3846153846153846,1,45,4,5,1,0,4.0,Varun Sector 52,2400.0,5.0,0,1,0,0,0
357,350.0,gurgaon,0.75,1,315,4,1,1,0,4.0,"South City 1, Sector 41",1680.0,3.0,1,0,1,0,0
358,345.0,gurgaon,0.75,1,90,5,5,1,0,4.0,Luxury Builder Floors Sushant Lok 1 Block B,3150.0,3.0,1,1,1,0,1
359,227.0,gurgaon,0.625,0,45,2,2,1,0,2.0,Emaar Digi Homes Sector 62,1108.0,25.0,1,1,0,0,0
360,210.0,gurgaon,0.9375,0,45,3,3,1,0,3.0,Emaar MGF The Enclave Badshahpur,1800.0,15.0,0,1,1,0,1
361,255.0,gurgaon,0.75,1,90,4,3,1,0,4.0,"Vipul World Tikri, Sector 48, Sohna Road",2100.0,3.0,1,1,1,0,0
362,175.0,gurgaon,0.25,1,45,3,2,1,0,3.0,RWA Residential Society Sector 46,1350.0,1.0,1,1,1,0,0
363,240.0,gurgaon,0.5294117647058824,0,45,3,3,-1,0,3.0,Emaar The Palm Drive Sector 66,1900.0,9.0,0,1,1,0,1
364,172.0,gurgaon,0.8421052631578947,1,315,3,3,1,0,3.0,"Unitech Fresco Nirvana country Pocket H, Sector 50, Sohna Road",1877.0,16.0,0,1,1,0,1
365,229.0,gurgaon,0.12,1,0,4,3,1,0,3.0,IREO Uptown Sector 66,1472.0,3.0,0,1,1,0,1
366,49.0,gurgaon,0.5,2,45,2,2,0,0,2.0,"Signature Andour Heights Behrampur Village, Sector 71, Sohna Road",539.0,6.0,0,1,0,0,0
367,100.0,gurgaon,1.0,0,-1,2,2,-1,-1,2.0,Bestech Park View Residency Sector 3,1132.0,14.0,0,0,0,0,0
368,270.0,gurgaon,0.8,0,45,3,0,-1,0,4.0,Emaar The Palm Drive Sector 66,2000.0,4.0,0,1,1,0,1
369,46.0,gurgaon,0.5,1,90,2,3,0,0,2.0,"Sare Crescent Parc Dhorka, Sector 92, Pataudi Road",800.0,2.0,0,1,0,0,1
370,180.0,gurgaon,0.5,2,135,3,4,1,0,4.0,C Dot Co operative Group Housing Society Sector 56,1875.0,4.0,0,1,1,0,0
371,447.0,gurgaon,1.0,1,0,5,2,1,0,5.0,"Sushant Lok-I, Sector 43",3000.0,4.0,1,1,0,0,0
372,269.0,gurgaon,0.5,1,0,4,2,1,0,4.0,Sector 52,2308.0,2.0,1,1,1,0,0
373,260.0,gurgaon,0.25,1,0,5,2,1,0,4.0,"Sushant Lok 3 Block B, Sector 57, Golf Course Extension Road",2600.0,1.0,1,0,0,0,0
374,350.0,gurgaon,0.5263157894736842,1,180,3,5,1,0,3.0,Raisina Residenc Sector 59,2000.0,10.0,0,0,1,0,0
375,360.0,gurgaon,0.6,1,0,4,3,1,0,3.0,DLF Richmond Park Sector 43,1880.0,12.0,0,1,0,0,0
376,140.0,gurgaon,0.6666666666666666,1,90,2,3,0,0,3.0,M3M Marina Sector 68,1200.0,10.0,0,1,0,0,0
377,48.0,gurgaon,0.6428571428571429,0,-1,2,1,-1,-1,2.0,ROF Aalayas Sector 102,535.0,9.0,0,0,0,0,0
378,87.0,gurgaon,0.5454545454545454,1,45,2,3,-1,0,3.0,Tulip Orange Sector 70,950.0,6.0,0,1,1,0,1
379,168.0,gurgaon,0.4444444444444444,1,45,3,4,1,0,3.0,Bestech Altura Sector 79,1080.0,8.0,1,1,0,0,1
380,27.0,gurgaon,0.2142857142857143,0,-1,2,2,-1,-1,2.0,GLS Arawali Homes Sohna Sector 4,587.0,3.0,0,0,0,0,0
381,485.0,gurgaon,0.3666666666666666,1,45,4,2,1,0,3.0,Mahindra Luminare Sector 59,2388.0,11.0,0,1,1,0,1
382,450.0,gurgaon,1.0,1,-1,5,0,-1,-1,4.0,"Suncity, Sector 54, DLF Golf Course Road",3600.0,4.0,0,0,0,0,0
383,80.0,gurgaon,0.9285714285714286,2,-1,2,0,-1,-1,2.0,"Corona Gracieux Sector 76, Delhi Gurgaon Expressway",1060.0,13.0,0,0,0,0,0
384,48.0,gurgaon,0.2857142857142857,0,0,2,2,-1,0,2.0,Pyramid Urban Homes Sector 70,560.0,4.0,0,1,0,0,0
385,155.0,gurgaon,0.25,1,90,4,2,1,0,3.0,Shree Vardhman Victoria Sector 70,1600.0,3.0,1,1,1,0,0
386,120.0,gurgaon,0.8,1,-1,4,3,-1,-1,4.0,Spaze Privvy The Address Sector 93,1700.0,16.0,0,0,0,0,0
387,319.0,gurgaon,,1,90,4,3,1,0,4.0,"Sushant Lok-I, Sector 43",1900.0,,1,1,1,0,0
388,210.0,gurgaon,0.0,2,-1,2,2,-1,0,2.0,Unitech Heritage City Mehrauli Gurgaon Road,1150.0,0.0,0,1,1,0,0
389,71.5,gurgaon,0.0,1,-1,3,2,-1,-1,3.0,"Sector 3 Block C, Sector 3",952.0,0.0,0,0,0,0,0
390,189.0,gurgaon,0.4545454545454545,1,90,3,4,-1,0,3.0,ATS Marigold Sector 89A,1720.0,10.0,1,1,1,0,1
391,58.0,gurgaon,0.7894736842105263,0,45,2,2,1,0,3.0,Sare Petioles Pataudi Road,1000.0,15.0,1,1,0,0,1
392,1125.0,gurgaon,0.7407407407407407,1,90,4,3,1,0,4.0,DLF Crest Sector 54,2800.0,20.0,0,1,1,0,0
393,140.0,gurgaon,0.375,1,45,2,1,1,0,2.0,Puri Emerald Bay Sector 104,1085.0,9.0,0,1,1,0,1
