Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
8219,435.0,new-delhi,0.5,1,90,4,2,1,0,4.0,Janakpuri Block C1,2027.0,2.0,1,1,0,0,0
8220,75.0,new-delhi,0.25,1,90,2,2,0,0,2.0,Aadarsh Apartment Dwarka Sector 3,850.0,1.0,0,0,1,0,0
8221,51.0,new-delhi,0.0,0,90,2,0,0,0,2.0,Pahar Ganj,675.0,0.0,0,0,0,0,0
8222,,new-delhi,0.5,1,0,1,1,-1,0,1.0,"RWA Khirki Ext Khirki extension, Malviya Nagar",395.2,2.0,0,0,0,0,0
8223,235.0,new-delhi,0.25,1,-1,3,2,-1,-1,3.0,East of Kailash East Of Kailash Block B,1000.0,1.0,1,0,0,0,0
8224,50.0,new-delhi,0.3333333333333333,0,-1,1,0,-1,-1,1.0,Rohini,400.0,1.0,0,0,0,0,0
8225,16.5,new-delhi,0.75,0,45,1,1,-1,0,1.0,New Ashok Nagar,0.0,3.0,0,0,0,0,0
8226,85.0,new-delhi,0.5,1,45,2,1,-1,0,3.0,Laxmi Nagar,1250.0,2.0,1,0,0,0,0
8227,18.0,new-delhi,0.1666666666666667,2,-1,1,1,-1,-1,1.0,Uttam Nagar West,50.0,1.0,0,0,0,0,0
8228,23.0,new-delhi,0.25,2,90,2,1,1,0,2.0,Dwarka Mor,495.0,1.0,1,1,1,0,0
8229,,new-delhi,0.0,1,-1,1,1,-1,0,2.0,"Om Vihar, Nawada",450.0,0.0,0,0,1,0,0
8230,178.0,new-delhi,0.8571428571428571,1,-1,2,3,1,0,3.0,Rama Apartment Dwarka Sector 11,1300.0,6.0,0,0,1,0,0
8231,158.0,new-delhi,0.7142857142857143,1,90,2,2,1,0,3.0,Defence Officers Apartment Dwarka Sector 4,1300.0,5.0,0,1,0,0,0
8232,,new-delhi,0.75,0,90,2,2,-1,0,2.0,Aya Nagar,0.0,3.0,0,0,1,0,0
8233,169.0,new-delhi,0.75,1,-1,2,2,-1,-1,2.0,Punjabi Bagh East,0.0,3.0,0,0,0,0,0
8234,268.0,new-delhi,0.8,1,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,1950.0,8.0,0,1,1,0,0
8235,175.0,new-delhi,0.875,0,315,3,2,1,0,3.0,CGHS Apoorva Apartments Dwarka Sector 5,1570.0,7.0,0,1,1,0,0
8236,189.0,new-delhi,0.5,2,90,3,3,0,0,3.0,Him Hit Sadbhavna Apartments Dwarka Sector 22,1500.0,4.0,0,1,1,0,0
8237,60.0,new-delhi,0.75,1,315,2,2,1,0,3.0,"Devli, Sangam Vihar",900.0,3.0,0,1,0,0,0
8238,30.0,new-delhi,0.6666666666666666,1,90,1,1,0,0,2.0,Laxmi Nagar,400.0,2.0,0,1,1,0,0
8239,250.0,new-delhi,0.6666666666666666,0,-1,3,1,0,0,3.0,Punjabi Bagh West,1480.0,2.0,0,0,1,0,0
8240,156.0,new-delhi,0.3,1,90,2,3,1,0,3.0,DDA Sanskriti Apartments DS 19,1350.0,3.0,0,1,1,0,0
8241,210.0,new-delhi,0.5,1,45,2,4,1,0,3.0,Madhur Jeevan Apartment Dwarka Sector 10,1400.0,4.0,0,1,1,0,0
8242,235.0,new-delhi,0.75,1,45,4,3,1,0,3.0,Harmony Apartment Dwarka Sector 23,1760.0,6.0,0,1,1,0,0
8243,192.0,new-delhi,0.7,1,45,3,4,1,0,3.0,Sarve Satyam Apartment Dwarka Sector 4,1600.0,7.0,0,1,1,0,0
8244,135.0,new-delhi,0.3333333333333333,0,90,3,2,-1,0,3.0,"Shiv Nagar, Janakpuri",0.0,1.0,1,1,1,0,0
8245,220.0,new-delhi,0.75,1,45,3,3,1,0,3.0,Kesarwani Apartment Dwarka Sector 5,1600.0,6.0,0,1,1,0,0
8246,160.0,new-delhi,0.5,0,315,2,2,-1,0,2.0,DDA Flat Janakpuri,1000.0,1.0,0,1,1,0,0
8247,22.0,new-delhi,0.5,0,0,1,1,-1,0,2.0,Uttam Nagar West,0.0,1.0,0,0,1,0,0
8248,268.0,new-delhi,0.8,0,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,2100.0,8.0,0,1,1,0,0
8249,435.0,new-delhi,0.5,1,90,4,2,1,0,4.0,Janakpuri Block C1,2027.0,2.0,1,1,0,0,0
8250,75.0,new-delhi,0.25,1,90,2,2,0,0,2.0,Aadarsh Apartment Dwarka Sector 3,850.0,1.0,0,0,1,0,0
8251,51.0,new-delhi,0.0,0,90,2,0,0,0,2.0,Pahar Ganj,675.0,0.0,0,0,0,0,0
8252,,new-delhi,0.5,1,0,1,1,-1,0,1.0,"RWA Khirki Ext Khirki extension, Malviya Nagar",395.2,2.0,0,0,0,0,0
8253,235.0,new-delhi,0.25,1,-1,3,2,-1,-1,3.0,East of Kailash East Of Kailash Block B,1000.0,1.0,1,0,0,0,0
8254,50.0,new-delhi,0.3333333333333333,0,-1,1,0,-1,-1,1.0,Rohini,400.0,1.0,0,0,0,0,0
8255,16.5,new-delhi,0.75,0,45,1,1,-1,0,1.0,New Ashok Nagar,0.0,3.0,0,0,0,0,0
8256,85.0,new-delhi,0.5,1,45,2,1,-1,0,3.0,Laxmi Nagar,1250.0,2.0,1,0,0,0,0
8257,18.0,new-delhi,0.1666666666666667,2,-1,1,1,-1,-1,1.0,Uttam Nagar West,50.0,1.0,0,0,0,0,0
8258,23.0,new-delhi,0.25,2,90,2,1,1,0,2.0,Dwarka Mor,495.0,1.0,1,1,1,0,0
8259,,new-delhi,0.0,1,-1,1,1,-1,0,2.0,"Om Vihar, Nawada",450.0,0.0,0,0,1,0,0
8260,178.0,new-delhi,0.8571428571428571,1,-1,2,3,1,0,3.0,Rama Apartment Dwarka Sector 11,1300.0,6.0,0,0,1,0,0
8261,158.0,new-delhi,0.7142857142857143,1,90,2,2,1,0,3.0,Defence Officers Apartment Dwarka Sector 4,1300.0,5.0,0,1,0,0,0
8262,,new-delhi,0.75,0,90,2,2,-1,0,2.0,Aya Nagar,0.0,3.0,0,0,1,0,0
8263,169.0,new-delhi,0.75,1,-1,2,2,-1,-1,2.0,Punjabi Bagh East,0.0,3.0,0,0,0,0,0
8264,268.0,new-delhi,0.8,1,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,1950.0,8.0,0,1,1,0,0
8265,175.0,new-delhi,0.875,0,315,3,2,1,0,3.0,CGHS Apoorva Apartments Dwarka Sector 5,1570.0,7.0,0,1,1,0,0
8266,189.0,new-delhi,0.5,2,90,3,3,0,0,3.0,Him Hit Sadbhavna Apartments Dwarka Sector 22,1500.0,4.0,0,1,1,0,0
8267,60.0,new-delhi,0.75,1,315,2,2,1,0,3.0,"Devli, Sangam Vihar",900.0,3.0,0,1,0,0,0
8268,30.0,new-delhi,0.6666666666666666,1,90,1,1,0,0,2.0,Laxmi Nagar,400.0,2.0,0,1,1,0,0
8269,250.0,new-delhi,0.6666666666666666,0,-1,3,1,0,0,3.0,Punjabi Bagh West,1480.0,2.0,0,0,1,0,0
8270,156.0,new-delhi,0.3,1,90,2,3,1,0,3.0,DDA Sanskriti Apartments DS 19,1350.0,3.0,0,1,1,0,0
8271,210.0,new-delhi,0.5,1,45,2,4,1,0,3.0,Madhur Jeevan Apartment Dwarka Sector 10,1400.0,4.0,0,1,1,0,0
8272,235.0,new-delhi,0.75,1,45,4,3,1,0,3.0,Harmony Apartment Dwarka Sector 23,1760.0,6.0,0,1,1,0,0
8273,192.0,new-delhi,0.7,1,45,3,4,1,0,3.0,Sarve Satyam Apartment Dwarka Sector 4,1600.0,7.0,0,1,1,0,0
8274,135.0,new-delhi,0.3333333333333333,0,90,3,2,-1,0,3.0,"Shiv Nagar, Janakpuri",0.0,1.0,1,1,1,0,0
8275,220.0,new-delhi,0.75,1,45,3,3,1,0,3.0,Kesarwani Apartment Dwarka Sector 5,1600.0,6.0,0,1,1,0,0
8276,160.0,new-delhi,0.5,0,315,2,2,-1,0,2.0,DDA Flat Janakpuri,1000.0,1.0,0,1,1,0,0
8277,22.0,new-delhi,0.5,0,0,1,1,-1,0,2.0,Uttam Nagar West,0.0,1.0,0,0,1,0,0
8278,268.0,new-delhi,0.8,0,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,2100.0,8.0,0,1,1,0,0
8279,435.0,new-delhi,0.5,1,90,4,2,1,0,4.0,Janakpuri Block C1,2027.0,2.0,1,1,0,0,0
8280,75.0,new-delhi,0.25,1,90,2,2,0,0,2.0,Aadarsh Apartment Dwarka Sector 3,850.0,1.0,0,0,1,0,0
8281,51.0,new-delhi,0.0,0,90,2,0,0,0,2.0,Pahar Ganj,675.0,0.0,0,0,0,0,0
8282,,new-delhi,0.5,1,0,1,1,-1,0,1.0,"RWA Khirki Ext Khirki extension, Malviya Nagar",395.2,2.0,0,0,0,0,0
8283,235.0,new-delhi,0.25,1,-1,3,2,-1,-1,3.0,East of Kailash East Of Kailash Block B,1000.0,1.0,1,0,0,0,0
8284,50.0,new-delhi,0.3333333333333333,0,-1,1,0,-1,-1,1.0,Rohini,400.0,1.0,0,0,0,0,0
8285,16.5,new-delhi,0.75,0,45,1,1,-1,0,1.0,New Ashok Nagar,0.0,3.0,0,0,0,0,0
8286,85.0,new-delhi,0.5,1,45,2,1,-1,0,3.0,Laxmi Nagar,1250.0,2.0,1,0,0,0,0
8287,18.0,new-delhi,0.1666666666666667,2,-1,1,1,-1,-1,1.0,Uttam Nagar West,50.0,1.0,0,0,0,0,0
8288,23.0,new-delhi,0.25,2,90,2,1,1,0,2.0,Dwarka Mor,495.0,1.0,1,1,1,0,0
8289,,new-delhi,0.0,1,-1,1,1,-1,0,2.0,"Om Vihar, Nawada",450.0,0.0,0,0,1,0,0
8290,178.0,new-delhi,0.8571428571428571,1,-1,2,3,1,0,3.0,Rama Apartment Dwarka Sector 11,1300.0,6.0,0,0,1,0,0
8291,158.0,new-delhi,0.7142857142857143,1,90,2,2,1,0,3.0,Defence Officers Apartment Dwarka Sector 4,1300.0,5.0,0,1,0,0,0
8292,,new-delhi,0.75,0,90,2,2,-1,0,2.0,Aya Nagar,0.0,3.0,0,0,1,0,0
8293,169.0,new-delhi,0.75,1,-1,2,2,-1,-1,2.0,Punjabi Bagh East,0.0,3.0,0,0,0,0,0
8294,268.0,new-delhi,0.8,1,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,1950.0,8.0,0,1,1,0,0
8295,175.0,new-delhi,0.875,0,315,3,2,1,0,3.0,CGHS Apoorva Apartments Dwarka Sector 5,1570.0,7.0,0,1,1,0,0
8296,189.0,new-delhi,0.5,2,90,3,3,0,0,3.0,Him Hit Sadbhavna Apartments Dwarka Sector 22,1500.0,4.0,0,1,1,0,0
8297,60.0,new-delhi,0.75,1,315,2,2,1,0,3.0,"Devli, Sangam Vihar",900.0,3.0,0,1,0,0,0
8298,30.0,new-delhi,0.6666666666666666,1,90,1,1,0,0,2.0,Laxmi Nagar,400.0,2.0,0,1,1,0,0
8299,250.0,new-delhi,0.6666666666666666,0,-1,3,1,0,0,3.0,Punjabi Bagh West,1480.0,2.0,0,0,1,0,0
8300,156.0,new-delhi,0.3,1,90,2,3,1,0,3.0,DDA Sanskriti Apartments DS 19,1350.0,3.0,0,1,1,0,0
8301,210.0,new-delhi,0.5,1,45,2,4,1,0,3.0,Madhur Jeevan Apartment Dwarka Sector 10,1400.0,4.0,0,1,1,0,0
8302,235.0,new-delhi,0.75,1,45,4,3,1,0,3.0,Harmony Apartment Dwarka Sector 23,1760.0,6.0,0,1,1,0,0
8303,192.0,new-delhi,0.7,1,45,3,4,1,0,3.0,Sarve Satyam Apartment Dwarka Sector 4,1600.0,7.0,0,1,1,0,0
8304,135.0,new-delhi,0.3333333333333333,0,90,3,2,-1,0,3.0,"Shiv Nagar, Janakpuri",0.0,1.0,1,1,1,0,0
8305,220.0,new-delhi,0.75,1,45,3,3,1,0,3.0,Kesarwani Apartment Dwarka Sector 5,1600.0,6.0,0,1,1,0,0
8306,160.0,new-delhi,0.5,0,315,2,2,-1,0,2.0,DDA Flat Janakpuri,1000.0,1.0,0,1,1,0,0
8307,22.0,new-delhi,0.5,0,0,1,1,-1,0,2.0,Uttam Nagar West,0.0,1.0,0,0,1,0,0
8308,268.0,new-delhi,0.8,0,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,2100.0,8.0,0,1,1,0,0
8309,435.0,new-delhi,0.5,1,90,4,2,1,0,4.0,Janakpuri Block C1,2027.0,2.0,1,1,0,0,0
8310,75.0,new-delhi,0.25,1,90,2,2,0,0,2.0,Aadarsh Apartment Dwarka Sector 3,850.0,1.0,0,0,1,0,0
8311,51.0,new-delhi,0.0,0,90,2,0,0,0,2.0,Pahar Ganj,675.0,0.0,0,0,0,0,0
8312,,new-delhi,0.5,1,0,1,1,-1,0,1.0,"RWA Khirki Ext Khirki extension, Malviya Nagar",395.2,2.0,0,0,0,0,0
8313,235.0,new-delhi,0.25,1,-1,3,2,-1,-1,3.0,East of Kailash East Of Kailash Block B,1000.0,1.0,1,0,0,0,0
8314,50.0,new-delhi,0.3333333333333333,0,-1,1,0,-1,-1,1.0,Rohini,400.0,1.0,0,0,0,0,0
8315,16.5,new-delhi,0.75,0,45,1,1,-1,0,1.0,New Ashok Nagar,0.0,3.0,0,0,0,0,0
8316,85.0,new-delhi,0.5,1,45,2,1,-1,0,3.0,Laxmi Nagar,1250.0,2.0,1,0,0,0,0
8317,18.0,new-delhi,0.1666666666666667,2,-1,1,1,-1,-1,1.0,Uttam Nagar West,50.0,1.0,0,0,0,0,0
8318,23.0,new-delhi,0.25,2,90,2,1,1,0,2.0,Dwarka Mor,495.0,1.0,1,1,1,0,0
8319,,new-delhi,0.0,1,-1,1,1,-1,0,2.0,"Om Vihar, Nawada",450.0,0.0,0,0,1,0,0
8320,178.0,new-delhi,0.8571428571428571,1,-1,2,3,1,0,3.0,Rama Apartment Dwarka Sector 11,1300.0,6.0,0,0,1,0,0
8321,158.0,new-delhi,0.7142857142857143,1,90,2,2,1,0,3.0,Defence Officers Apartment Dwarka Sector 4,1300.0,5.0,0,1,0,0,0
8322,,new-delhi,0.75,0,90,2,2,-1,0,2.0,Aya Nagar,0.0,3.0,0,0,1,0,0
8323,169.0,new-delhi,0.75,1,-1,2,2,-1,-1,2.0,Punjabi Bagh East,0.0,3.0,0,0,0,0,0
8324,268.0,new-delhi,0.8,1,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,1950.0,8.0,0,1,1,0,0
8325,175.0,new-delhi,0.875,0,315,3,2,1,0,3.0,CGHS Apoorva Apartments Dwarka Sector 5,1570.0,7.0,0,1,1,0,0
8326,189.0,new-delhi,0.5,2,90,3,3,0,0,3.0,Him Hit Sadbhavna Apartments Dwarka Sector 22,1500.0,4.0,0,1,1,0,0
8327,60.0,new-delhi,0.75,1,315,2,2,1,0,3.0,"Devli, Sangam Vihar",900.0,3.0,0,1,0,0,0
8328,30.0,new-delhi,0.6666666666666666,1,90,1,1,0,0,2.0,Laxmi Nagar,400.0,2.0,0,1,1,0,0
8329,250.0,new-delhi,0.6666666666666666,0,-1,3,1,0,0,3.0,Punjabi Bagh West,1480.0,2.0,0,0,1,0,0
8330,156.0,new-delhi,0.3,1,90,2,3,1,0,3.0,DDA Sanskriti Apartments DS 19,1350.0,3.0,0,1,1,0,0
8331,210.0,new-delhi,0.5,1,45,2,4,1,0,3.0,Madhur Jeevan Apartment Dwarka Sector 10,1400.0,4.0,0,1,1,0,0
8332,235.0,new-delhi,0.75,1,45,4,3,1,0,3.0,Harmony Apartment Dwarka Sector 23,1760.0,6.0,0,1,1,0,0
8333,192.0,new-delhi,0.7,1,45,3,4,1,0,3.0,Sarve Satyam Apartment Dwarka Sector 4,1600.0,7.0,0,1,1,0,0
8334,135.0,new-delhi,0.3333333333333333,0,90,3,2,-1,0,3.0,"Shiv Nagar, Janakpuri",0.0,1.0,1,1,1,0,0
8335,220.0,new-delhi,0.75,1,45,3,3,1,0,3.0,Kesarwani Apartment Dwarka Sector 5,1600.0,6.0,0,1,1,0,0
8336,160.0,new-delhi,0.5,0,315,2,2,-1,0,2.0,DDA Flat Janakpuri,1000.0,1.0,0,1,1,0,0
8337,22.0,new-delhi,0.5,0,0,1,1,-1,0,2.0,Uttam Nagar West,0.0,1.0,0,0,1,0,0
8338,268.0,new-delhi,0.8,0,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,2100.0,8.0,0,1,1,0,0
8339,435.0,new-delhi,0.5,1,90,4,2,1,0,4.0,Janakpuri Block C1,2027.0,2.0,1,1,0,0,0
8340,75.0,new-delhi,0.25,1,90,2,2,0,0,2.0,Aadarsh Apartment Dwarka Sector 3,850.0,1.0,0,0,1,0,0
8341,51.0,new-delhi,0.0,0,90,2,0,0,0,2.0,Pahar Ganj,675.0,0.0,0,0,0,0,0
8342,,new-delhi,0.5,1,0,1,1,-1,0,1.0,"RWA Khirki Ext Khirki extension, Malviya Nagar",395.2,2.0,0,0,0,0,0
8343,235.0,new-delhi,0.25,1,-1,3,2,-1,-1,3.0,East of Kailash East Of Kailash Block B,1000.0,1.0,1,0,0,0,0
8344,50.0,new-delhi,0.3333333333333333,0,-1,1,0,-1,-1,1.0,Rohini,400.0,1.0,0,0,0,0,0
8345,16.5,new-delhi,0.75,0,45,1,1,-1,0,1.0,New Ashok Nagar,0.0,3.0,0,0,0,0,0
8346,85.0,new-delhi,0.5,1,45,2,1,-1,0,3.0,Laxmi Nagar,1250.0,2.0,1,0,0,0,0
8347,18.0,new-delhi,0.1666666666666667,2,-1,1,1,-1,-1,1.0,Uttam Nagar West,50.0,1.0,0,0,0,0,0
8348,23.0,new-delhi,0.25,2,90,2,1,1,0,2.0,Dwarka Mor,495.0,1.0,1,1,1,0,0
8349,,new-delhi,0.0,1,-1,1,1,-1,0,2.0,"Om Vihar, Nawada",450.0,0.0,0,0,1,0,0
8350,178.0,new-delhi,0.8571428571428571,1,-1,2,3,1,0,3.0,Rama Apartment Dwarka Sector 11,1300.0,6.0,0,0,1,0,0
8351,158.0,new-delhi,0.7142857142857143,1,90,2,2,1,0,3.0,Defence Officers Apartment Dwarka Sector 4,1300.0,5.0,0,1,0,0,0
8352,,new-delhi,0.75,0,90,2,2,-1,0,2.0,Aya Nagar,0.0,3.0,0,0,1,0,0
8353,169.0,new-delhi,0.75,1,-1,2,2,-1,-1,2.0,Punjabi Bagh East,0.0,3.0,0,0,0,0,0
8354,268.0,new-delhi,0.8,1,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,1950.0,8.0,0,1,1,0,0
8355,175.0,new-delhi,0.875,0,315,3,2,1,0,3.0,CGHS Apoorva Apartments Dwarka Sector 5,1570.0,7.0,0,1,1,0,0
8356,189.0,new-delhi,0.5,2,90,3,3,0,0,3.0,Him Hit Sadbhavna Apartments Dwarka Sector 22,1500.0,4.0,0,1,1,0,0
8357,60.0,new-delhi,0.75,1,315,2,2,1,0,3.0,"Devli, Sangam Vihar",900.0,3.0,0,1,0,0,0
8358,30.0,new-delhi,0.6666666666666666,1,90,1,1,0,0,2.0,Laxmi Nagar,400.0,2.0,0,1,1,0,0
8359,250.0,new-delhi,0.6666666666666666,0,-1,3,1,0,0,3.0,Punjabi Bagh West,1480.0,2.0,0,0,1,0,0
8360,156.0,new-delhi,0.3,1,90,2,3,1,0,3.0,DDA Sanskriti Apartments DS 19,1350.0,3.0,0,1,1,0,0
8361,210.0,new-delhi,0.5,1,45,2,4,1,0,3.0,Madhur Jeevan Apartment Dwarka Sector 10,1400.0,4.0,0,1,1,0,0
8362,235.0,new-delhi,0.75,1,45,4,3,1,0,3.0,Harmony Apartment Dwarka Sector 23,1760.0,6.0,0,1,1,0,0
8363,192.0,new-delhi,0.7,1,45,3,4,1,0,3.0,Sarve Satyam Apartment Dwarka Sector 4,1600.0,7.0,0,1,1,0,0
8364,135.0,new-delhi,0.3333333333333333,0,90,3,2,-1,0,3.0,"Shiv Nagar, Janakpuri",0.0,1.0,1,1,1,0,0
8365,220.0,new-delhi,0.75,1,45,3,3,1,0,3.0,Kesarwani Apartment Dwarka Sector 5,1600.0,6.0,0,1,1,0,0
8366,160.0,new-delhi,0.5,0,315,2,2,-1,0,2.0,DDA Flat Janakpuri,1000.0,1.0,0,1,1,0,0
8367,22.0,new-delhi,0.5,0,0,1,1,-1,0,2.0,Uttam Nagar West,0.0,1.0,0,0,1,0,0
8368,268.0,new-delhi,0.8,0,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,2100.0,8.0,0,1,1,0,0
8369,435.0,new-delhi,0.5,1,90,4,2,1,0,4.0,Janakpuri Block C1,2027.0,2.0,1,1,0,0,0
8370,75.0,new-delhi,0.25,1,90,2,2,0,0,2.0,Aadarsh Apartment Dwarka Sector 3,850.0,1.0,0,0,1,0,0
8371,51.0,new-delhi,0.0,0,90,2,0,0,0,2.0,Pahar Ganj,675.0,0.0,0,0,0,0,0
8372,,new-delhi,0.5,1,0,1,1,-1,0,1.0,"RWA Khirki Ext Khirki extension, Malviya Nagar",395.2,2.0,0,0,0,0,0
8373,235.0,new-delhi,0.25,1,-1,3,2,-1,-1,3.0,East of Kailash East Of Kailash Block B,1000.0,1.0,1,0,0,0,0
8374,50.0,new-delhi,0.3333333333333333,0,-1,1,0,-1,-1,1.0,Rohini,400.0,1.0,0,0,0,0,0
8375,16.5,new-delhi,0.75,0,45,1,1,-1,0,1.0,New Ashok Nagar,0.0,3.0,0,0,0,0,0
8376,85.0,new-delhi,0.5,1,45,2,1,-1,0,3.0,Laxmi Nagar,1250.0,2.0,1,0,0,0,0
8377,18.0,new-delhi,0.1666666666666667,2,-1,1,1,-1,-1,1.0,Uttam Nagar West,50.0,1.0,0,0,0,0,0
8378,23.0,new-delhi,0.25,2,90,2,1,1,0,2.0,Dwarka Mor,495.0,1.0,1,1,1,0,0
8379,,new-delhi,0.0,1,-1,1,1,-1,0,2.0,"Om Vihar, Nawada",450.0,0.0,0,0,1,0,0
8380,178.0,new-delhi,0.8571428571428571,1,-1,2,3,1,0,3.0,Rama Apartment Dwarka Sector 11,1300.0,6.0,0,0,1,0,0
8381,158.0,new-delhi,0.7142857142857143,1,90,2,2,1,0,3.0,Defence Officers Apartment Dwarka Sector 4,1300.0,5.0,0,1,0,0,0
8382,,new-delhi,0.75,0,90,2,2,-1,0,2.0,Aya Nagar,0.0,3.0,0,0,1,0,0
8383,169.0,new-delhi,0.75,1,-1,2,2,-1,-1,2.0,Punjabi Bagh East,0.0,3.0,0,0,0,0,0
8384,268.0,new-delhi,0.8,1,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,1950.0,8.0,0,1,1,0,0
8385,175.0,new-delhi,0.875,0,315,3,2,1,0,3.0,CGHS Apoorva Apartments Dwarka Sector 5,1570.0,7.0,0,1,1,0,0
8386,189.0,new-delhi,0.5,2,90,3,3,0,0,3.0,Him Hit Sadbhavna Apartments Dwarka Sector 22,1500.0,4.0,0,1,1,0,0
8387,60.0,new-delhi,0.75,1,315,2,2,1,0,3.0,"Devli, Sangam Vihar",900.0,3.0,0,1,0,0,0
8388,30.0,new-delhi,0.6666666666666666,1,90,1,1,0,0,2.0,Laxmi Nagar,400.0,2.0,0,1,1,0,0
8389,250.0,new-delhi,0.6666666666666666,0,-1,3,1,0,0,3.0,Punjabi Bagh West,1480.0,2.0,0,0,1,0,0
8390,156.0,new-delhi,0.3,1,90,2,3,1,0,3.0,DDA Sanskriti Apartments DS 19,1350.0,3.0,0,1,1,0,0
8391,210.0,new-delhi,0.5,1,45,2,4,1,0,3.0,Madhur Jeevan Apartment Dwarka Sector 10,1400.0,4.0,0,1,1,0,0
8392,235.0,new-delhi,0.75,1,45,4,3,1,0,3.0,Harmony Apartment Dwarka Sector 23,1760.0,6.0,0,1,1,0,0
8393,192.0,new-delhi,0.7,1,45,3,4,1,0,3.0,Sarve Satyam Apartment Dwarka Sector 4,1600.0,7.0,0,1,1,0,0
8394,135.0,new-delhi,0.3333333333333333,0,90,3,2,-1,0,3.0,"Shiv Nagar, Janakpuri",0.0,1.0,1,1,1,0,0
8395,220.0,new-delhi,0.75,1,45,3,3,1,0,3.0,Kesarwani Apartment Dwarka Sector 5,1600.0,6.0,0,1,1,0,0
8396,160.0,new-delhi,0.5,0,315,2,2,-1,0,2.0,DDA Flat Janakpuri,1000.0,1.0,0,1,1,0,0
8397,22.0,new-delhi,0.5,0,0,1,1,-1,0,2.0,Uttam Nagar West,0.0,1.0,0,0,1,0,0
8398,268.0,new-delhi,0.8,0,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,2100.0,8.0,0,1,1,0,0
8399,435.0,new-delhi,0.5,1,90,4,2,1,0,4.0,Janakpuri Block C1,2027.0,2.0,1,1,0,0,0
8400,75.0,new-delhi,0.25,1,90,2,2,0,0,2.0,Aadarsh Apartment Dwarka Sector 3,850.0,1.0,0,0,1,0,0
8401,51.0,new-delhi,0.0,0,90,2,0,0,0,2.0,Pahar Ganj,675.0,0.0,0,0,0,0,0
8402,,new-delhi,0.5,1,0,1,1,-1,0,1.0,"RWA Khirki Ext Khirki extension, Malviya Nagar",395.2,2.0,0,0,0,0,0
8403,235.0,new-delhi,0.25,1,-1,3,2,-1,-1,3.0,East of Kailash East Of Kailash Block B,1000.0,1.0,1,0,0,0,0
8404,50.0,new-delhi,0.3333333333333333,0,-1,1,0,-1,-1,1.0,Rohini,400.0,1.0,0,0,0,0,0
8405,16.5,new-delhi,0.75,0,45,1,1,-1,0,1.0,New Ashok Nagar,0.0,3.0,0,0,0,0,0
8406,85.0,new-delhi,0.5,1,45,2,1,-1,0,3.0,Laxmi Nagar,1250.0,2.0,1,0,0,0,0
8407,18.0,new-delhi,0.1666666666666667,2,-1,1,1,-1,-1,1.0,Uttam Nagar West,50.0,1.0,0,0,0,0,0
8408,23.0,new-delhi,0.25,2,90,2,1,1,0,2.0,Dwarka Mor,495.0,1.0,1,1,1,0,0
8409,,new-delhi,0.0,1,-1,1,1,-1,0,2.0,"Om Vihar, Nawada",450.0,0.0,0,0,1,0,0
8410,178.0,new-delhi,0.8571428571428571,1,-1,2,3,1,0,3.0,Rama Apartment Dwarka Sector 11,1300.0,6.0,0,0,1,0,0
8411,158.0,new-delhi,0.7142857142857143,1,90,2,2,1,0,3.0,Defence Officers Apartment Dwarka Sector 4,1300.0,5.0,0,1,0,0,0
8412,,new-delhi,0.75,0,90,2,2,-1,0,2.0,Aya Nagar,0.0,3.0,0,0,1,0,0
8413,169.0,new-delhi,0.75,1,-1,2,2,-1,-1,2.0,Punjabi Bagh East,0.0,3.0,0,0,0,0,0
8414,268.0,new-delhi,0.8,1,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,1950.0,8.0,0,1,1,0,0
8415,175.0,new-delhi,0.875,0,315,3,2,1,0,3.0,CGHS Apoorva Apartments Dwarka Sector 5,1570.0,7.0,0,1,1,0,0
8416,189.0,new-delhi,0.5,2,90,3,3,0,0,3.0,Him Hit Sadbhavna Apartments Dwarka Sector 22,1500.0,4.0,0,1,1,0,0
8417,60.0,new-delhi,0.75,1,315,2,2,1,0,3.0,"Devli, Sangam Vihar",900.0,3.0,0,1,0,0,0
8418,30.0,new-delhi,0.6666666666666666,1,90,1,1,0,0,2.0,Laxmi Nagar,400.0,2.0,0,1,1,0,0
8419,250.0,new-delhi,0.6666666666666666,0,-1,3,1,0,0,3.0,Punjabi Bagh West,1480.0,2.0,0,0,1,0,0
