Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
6748,211.0,ahmedabad,0.4285714285714285,0,90,4,1,1,0,4.0,Cloud 9 Nehru Nagar Ambawadi,1707.0,6.0,1,1,1,0,1
6749,65.0,ahmedabad,0.75,0,90,2,2,-1,0,2.0,Pooja Apartment Maninagar,0.0,3.0,0,0,1,0,0
6750,50.0,ahmedabad,0.4,1,90,2,1,1,0,2.0,Paldi,900.0,2.0,0,0,1,0,0
6751,102.0,ahmedabad,0.3,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1548.0,3.0,0,0,0,0,0
6752,23.0,ahmedabad,0.2,0,90,1,1,-1,0,1.0,Vastral,498.0,1.0,0,0,0,0,0
6753,30.0,ahmedabad,0.25,1,-1,1,0,-1,-1,1.0,Old Wadaj,0.0,1.0,0,0,0,0,0
6754,52.0,ahmedabad,,1,-1,2,1,-1,0,2.0,Gota,743.0,,0,1,1,0,1
6755,105.0,ahmedabad,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1600.0,2.0,0,0,0,0,0
6756,105.0,ahmedabad,0.4545454545454545,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1584.0,5.0,0,0,0,0,0
6757,75.0,ahmedabad,0.2,2,90,2,2,0,0,2.0,Judges Bunglow Road,875.0,2.0,0,0,1,0,0
6758,350.0,ahmedabad,0.6666666666666666,2,90,4,1,1,0,4.0,kamnath sepal residency Memnagar,0.0,8.0,0,1,1,0,0
6759,51.0,ahmedabad,0.1428571428571428,0,90,3,2,-1,0,3.0,Ashraya 9 New Ranip,0.0,1.0,0,0,1,0,0
6760,65.0,ahmedabad,0.1875,0,-1,3,1,-1,-1,3.0,"Palladian Greens South Bopal, Bopal",1188.0,3.0,0,0,0,0,0
6761,95.0,ahmedabad,0.5714285714285714,0,-1,3,3,1,0,3.0,Raj Harsh Appartment Maninagar,0.0,4.0,0,1,1,0,0
6762,135.0,ahmedabad,0.8,1,270,3,1,1,3,3.0,Jodhpur Gam Road,0.0,4.0,0,1,1,0,1
6763,365.0,ahmedabad,1.0,0,90,5,1,1,0,5.0,Adani Shantigram Waterlily Vaishnodevi Circle,4734.0,16.0,0,0,0,0,0
6764,65.0,ahmedabad,0.8571428571428571,0,90,3,1,1,0,3.0,Swastik Riviera Vaishnodevi Circle,0.0,12.0,0,1,1,0,0
6765,132.0,ahmedabad,0.3333333333333333,2,90,3,2,-1,0,3.0,Science City,0.0,1.0,0,1,0,0,0
6766,64.0,ahmedabad,0.3571428571428572,0,-1,3,0,-1,-1,3.0,Jagatpur,1404.0,5.0,0,0,0,0,0
6767,70.0,ahmedabad,0.3333333333333333,0,90,2,1,0,0,3.0,Naranpura,0.0,1.0,0,0,1,0,0
6768,61.0,ahmedabad,0.25,1,-1,2,2,-1,-1,2.0,Nava Vadaj,864.0,1.0,0,0,0,0,0
6769,75.0,ahmedabad,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Jagatpur,1418.4,3.0,0,0,0,0,0
6770,93.0,ahmedabad,0.6,0,-1,3,0,-1,-1,3.0,Jagatpur,0.0,6.0,0,0,0,0,0
6771,50.0,ahmedabad,0.5714285714285714,1,-1,2,1,-1,-1,2.0,Riddhi Siddhi Parivar Homes Gota,800.0,4.0,1,0,0,0,0
6772,52.3,ahmedabad,0.25,0,-1,2,2,-1,0,2.0,Shilalekh Apartments Shahibag,900.0,1.0,0,0,1,0,0
6773,37.0,ahmedabad,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Tragad,828.0,5.0,0,0,0,0,0
6774,37.0,ahmedabad,0.1428571428571428,0,-1,2,0,-1,-1,2.0,Sambhavnath Upvan Chandkheda,880.0,1.0,0,0,0,0,0
6775,240.0,ahmedabad,0.0,0,90,3,3,1,0,3.0,Chimanlal Girdharlal Road,1605.6,0.0,0,0,1,0,0
6776,118.0,ahmedabad,0.5384615384615384,0,90,4,1,1,0,4.0,Swati Parkside Shela,2623.0,7.0,1,1,1,0,1
6777,56.0,ahmedabad,0.2,1,90,2,2,-1,0,2.0,Radhi Residency Hansol,0.0,1.0,0,1,0,0,0
6778,211.0,ahmedabad,0.4285714285714285,0,90,4,1,1,0,4.0,Cloud 9 Nehru Nagar Ambawadi,1707.0,6.0,1,1,1,0,1
6779,65.0,ahmedabad,0.75,0,90,2,2,-1,0,2.0,Pooja Apartment Maninagar,0.0,3.0,0,0,1,0,0
6780,50.0,ahmedabad,0.4,1,90,2,1,1,0,2.0,Paldi,900.0,2.0,0,0,1,0,0
6781,102.0,ahmedabad,0.3,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1548.0,3.0,0,0,0,0,0
6782,23.0,ahmedabad,0.2,0,90,1,1,-1,0,1.0,Vastral,498.0,1.0,0,0,0,0,0
6783,30.0,ahmedabad,0.25,1,-1,1,0,-1,-1,1.0,Old Wadaj,0.0,1.0,0,0,0,0,0
6784,52.0,ahmedabad,,1,-1,2,1,-1,0,2.0,Gota,743.0,,0,1,1,0,1
6785,105.0,ahmedabad,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1600.0,2.0,0,0,0,0,0
6786,105.0,ahmedabad,0.4545454545454545,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1584.0,5.0,0,0,0,0,0
6787,75.0,ahmedabad,0.2,2,90,2,2,0,0,2.0,Judges Bunglow Road,875.0,2.0,0,0,1,0,0
6788,350.0,ahmedabad,0.6666666666666666,2,90,4,1,1,0,4.0,kamnath sepal residency Memnagar,0.0,8.0,0,1,1,0,0
6789,51.0,ahmedabad,0.1428571428571428,0,90,3,2,-1,0,3.0,Ashraya 9 New Ranip,0.0,1.0,0,0,1,0,0
6790,65.0,ahmedabad,0.1875,0,-1,3,1,-1,-1,3.0,"Palladian Greens South Bopal, Bopal",1188.0,3.0,0,0,0,0,0
6791,95.0,ahmedabad,0.5714285714285714,0,-1,3,3,1,0,3.0,Raj Harsh Appartment Maninagar,0.0,4.0,0,1,1,0,0
6792,135.0,ahmedabad,0.8,1,270,3,1,1,3,3.0,Jodhpur Gam Road,0.0,4.0,0,1,1,0,1
6793,365.0,ahmedabad,1.0,0,90,5,1,1,0,5.0,Adani Shantigram Waterlily Vaishnodevi Circle,4734.0,16.0,0,0,0,0,0
6794,65.0,ahmedabad,0.8571428571428571,0,90,3,1,1,0,3.0,Swastik Riviera Vaishnodevi Circle,0.0,12.0,0,1,1,0,0
6795,132.0,ahmedabad,0.3333333333333333,2,90,3,2,-1,0,3.0,Science City,0.0,1.0,0,1,0,0,0
6796,64.0,ahmedabad,0.3571428571428572,0,-1,3,0,-1,-1,3.0,Jagatpur,1404.0,5.0,0,0,0,0,0
6797,70.0,ahmedabad,0.3333333333333333,0,90,2,1,0,0,3.0,Naranpura,0.0,1.0,0,0,1,0,0
6798,61.0,ahmedabad,0.25,1,-1,2,2,-1,-1,2.0,Nava Vadaj,864.0,1.0,0,0,0,0,0
6799,75.0,ahmedabad,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Jagatpur,1418.4,3.0,0,0,0,0,0
6800,93.0,ahmedabad,0.6,0,-1,3,0,-1,-1,3.0,Jagatpur,0.0,6.0,0,0,0,0,0
6801,50.0,ahmedabad,0.5714285714285714,1,-1,2,1,-1,-1,2.0,Riddhi Siddhi Parivar Homes Gota,800.0,4.0,1,0,0,0,0
6802,52.3,ahmedabad,0.25,0,-1,2,2,-1,0,2.0,Shilalekh Apartments Shahibag,900.0,1.0,0,0,1,0,0
6803,37.0,ahmedabad,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Tragad,828.0,5.0,0,0,0,0,0
6804,37.0,ahmedabad,0.1428571428571428,0,-1,2,0,-1,-1,2.0,Sambhavnath Upvan Chandkheda,880.0,1.0,0,0,0,0,0
6805,240.0,ahmedabad,0.0,0,90,3,3,1,0,3.0,Chimanlal Girdharlal Road,1605.6,0.0,0,0,1,0,0
6806,118.0,ahmedabad,0.5384615384615384,0,90,4,1,1,0,4.0,Swati Parkside Shela,2623.0,7.0,1,1,1,0,1
6807,56.0,ahmedabad,0.2,1,90,2,2,-1,0,2.0,Radhi Residency Hansol,0.0,1.0,0,1,0,0,0
6808,211.0,ahmedabad,0.4285714285714285,0,90,4,1,1,0,4.0,Cloud 9 Nehru Nagar Ambawadi,1707.0,6.0,1,1,1,0,1
6809,65.0,ahmedabad,0.75,0,90,2,2,-1,0,2.0,Pooja Apartment Maninagar,0.0,3.0,0,0,1,0,0
6810,50.0,ahmedabad,0.4,1,90,2,1,1,0,2.0,Paldi,900.0,2.0,0,0,1,0,0
6811,102.0,ahmedabad,0.3,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1548.0,3.0,0,0,0,0,0
6812,23.0,ahmedabad,0.2,0,90,1,1,-1,0,1.0,Vastral,498.0,1.0,0,0,0,0,0
6813,30.0,ahmedabad,0.25,1,-1,1,0,-1,-1,1.0,Old Wadaj,0.0,1.0,0,0,0,0,0
6814,52.0,ahmedabad,,1,-1,2,1,-1,0,2.0,Gota,743.0,,0,1,1,0,1
6815,105.0,ahmedabad,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1600.0,2.0,0,0,0,0,0
6816,105.0,ahmedabad,0.4545454545454545,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1584.0,5.0,0,0,0,0,0
6817,75.0,ahmedabad,0.2,2,90,2,2,0,0,2.0,Judges Bunglow Road,875.0,2.0,0,0,1,0,0
6818,350.0,ahmedabad,0.6666666666666666,2,90,4,1,1,0,4.0,kamnath sepal residency Memnagar,0.0,8.0,0,1,1,0,0
6819,51.0,ahmedabad,0.1428571428571428,0,90,3,2,-1,0,3.0,Ashraya 9 New Ranip,0.0,1.0,0,0,1,0,0
6820,65.0,ahmedabad,0.1875,0,-1,3,1,-1,-1,3.0,"Palladian Greens South Bopal, Bopal",1188.0,3.0,0,0,0,0,0
6821,95.0,ahmedabad,0.5714285714285714,0,-1,3,3,1,0,3.0,Raj Harsh Appartment Maninagar,0.0,4.0,0,1,1,0,0
6822,135.0,ahmedabad,0.8,1,270,3,1,1,3,3.0,Jodhpur Gam Road,0.0,4.0,0,1,1,0,1
6823,365.0,ahmedabad,1.0,0,90,5,1,1,0,5.0,Adani Shantigram Waterlily Vaishnodevi Circle,4734.0,16.0,0,0,0,0,0
6824,65.0,ahmedabad,0.8571428571428571,0,90,3,1,1,0,3.0,Swastik Riviera Vaishnodevi Circle,0.0,12.0,0,1,1,0,0
6825,132.0,ahmedabad,0.3333333333333333,2,90,3,2,-1,0,3.0,Science City,0.0,1.0,0,1,0,0,0
6826,64.0,ahmedabad,0.3571428571428572,0,-1,3,0,-1,-1,3.0,Jagatpur,1404.0,5.0,0,0,0,0,0
6827,70.0,ahmedabad,0.3333333333333333,0,90,2,1,0,0,3.0,Naranpura,0.0,1.0,0,0,1,0,0
6828,61.0,ahmedabad,0.25,1,-1,2,2,-1,-1,2.0,Nava Vadaj,864.0,1.0,0,0,0,0,0
6829,75.0,ahmedabad,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Jagatpur,1418.4,3.0,0,0,0,0,0
6830,93.0,ahmedabad,0.6,0,-1,3,0,-1,-1,3.0,Jagatpur,0.0,6.0,0,0,0,0,0
6831,50.0,ahmedabad,0.5714285714285714,1,-1,2,1,-1,-1,2.0,Riddhi Siddhi Parivar Homes Gota,800.0,4.0,1,0,0,0,0
6832,52.3,ahmedabad,0.25,0,-1,2,2,-1,0,2.0,Shilalekh Apartments Shahibag,900.0,1.0,0,0,1,0,0
6833,37.0,ahmedabad,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Tragad,828.0,5.0,0,0,0,0,0
6834,37.0,ahmedabad,0.1428571428571428,0,-1,2,0,-1,-1,2.0,Sambhavnath Upvan Chandkheda,880.0,1.0,0,0,0,0,0
6835,240.0,ahmedabad,0.0,0,90,3,3,1,0,3.0,Chimanlal Girdharlal Road,1605.6,0.0,0,0,1,0,0
6836,118.0,ahmedabad,0.5384615384615384,0,90,4,1,1,0,4.0,Swati Parkside Shela,2623.0,7.0,1,1,1,0,1
6837,56.0,ahmedabad,0.2,1,90,2,2,-1,0,2.0,Radhi Residency Hansol,0.0,1.0,0,1,0,0,0
6838,211.0,ahmedabad,0.4285714285714285,0,90,4,1,1,0,4.0,Cloud 9 Nehru Nagar Ambawadi,1707.0,6.0,1,1,1,0,1
6839,65.0,ahmedabad,0.75,0,90,2,2,-1,0,2.0,Pooja Apartment Maninagar,0.0,3.0,0,0,1,0,0
6840,50.0,ahmedabad,0.4,1,90,2,1,1,0,2.0,Paldi,900.0,2.0,0,0,1,0,0
6841,102.0,ahmedabad,0.3,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1548.0,3.0,0,0,0,0,0
6842,23.0,ahmedabad,0.2,0,90,1,1,-1,0,1.0,Vastral,498.0,1.0,0,0,0,0,0
6843,30.0,ahmedabad,0.25,1,-1,1,0,-1,-1,1.0,Old Wadaj,0.0,1.0,0,0,0,0,0
6844,52.0,ahmedabad,,1,-1,2,1,-1,0,2.0,Gota,743.0,,0,1,1,0,1
6845,105.0,ahmedabad,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1600.0,2.0,0,0,0,0,0
6846,105.0,ahmedabad,0.4545454545454545,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1584.0,5.0,0,0,0,0,0
6847,75.0,ahmedabad,0.2,2,90,2,2,0,0,2.0,Judges Bunglow Road,875.0,2.0,0,0,1,0,0
6848,350.0,ahmedabad,0.6666666666666666,2,90,4,1,1,0,4.0,kamnath sepal residency Memnagar,0.0,8.0,0,1,1,0,0
6849,51.0,ahmedabad,0.1428571428571428,0,90,3,2,-1,0,3.0,Ashraya 9 New Ranip,0.0,1.0,0,0,1,0,0
6850,65.0,ahmedabad,0.1875,0,-1,3,1,-1,-1,3.0,"Palladian Greens South Bopal, Bopal",1188.0,3.0,0,0,0,0,0
6851,95.0,ahmedabad,0.5714285714285714,0,-1,3,3,1,0,3.0,Raj Harsh Appartment Maninagar,0.0,4.0,0,1,1,0,0
6852,135.0,ahmedabad,0.8,1,270,3,1,1,3,3.0,Jodhpur Gam Road,0.0,4.0,0,1,1,0,1
6853,365.0,ahmedabad,1.0,0,90,5,1,1,0,5.0,Adani Shantigram Waterlily Vaishnodevi Circle,4734.0,16.0,0,0,0,0,0
6854,65.0,ahmedabad,0.8571428571428571,0,90,3,1,1,0,3.0,Swastik Riviera Vaishnodevi Circle,0.0,12.0,0,1,1,0,0
6855,132.0,ahmedabad,0.3333333333333333,2,90,3,2,-1,0,3.0,Science City,0.0,1.0,0,1,0,0,0
6856,64.0,ahmedabad,0.3571428571428572,0,-1,3,0,-1,-1,3.0,Jagatpur,1404.0,5.0,0,0,0,0,0
6857,70.0,ahmedabad,0.3333333333333333,0,90,2,1,0,0,3.0,Naranpura,0.0,1.0,0,0,1,0,0
6858,61.0,ahmedabad,0.25,1,-1,2,2,-1,-1,2.0,Nava Vadaj,864.0,1.0,0,0,0,0,0
6859,75.0,ahmedabad,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Jagatpur,1418.4,3.0,0,0,0,0,0
6860,93.0,ahmedabad,0.6,0,-1,3,0,-1,-1,3.0,Jagatpur,0.0,6.0,0,0,0,0,0
6861,50.0,ahmedabad,0.5714285714285714,1,-1,2,1,-1,-1,2.0,Riddhi Siddhi Parivar Homes Gota,800.0,4.0,1,0,0,0,0
6862,52.3,ahmedabad,0.25,0,-1,2,2,-1,0,2.0,Shilalekh Apartments Shahibag,900.0,1.0,0,0,1,0,0
6863,37.0,ahmedabad,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Tragad,828.0,5.0,0,0,0,0,0
6864,37.0,ahmedabad,0.1428571428571428,0,-1,2,0,-1,-1,2.0,Sambhavnath Upvan Chandkheda,880.0,1.0,0,0,0,0,0
6865,240.0,ahmedabad,0.0,0,90,3,3,1,0,3.0,Chimanlal Girdharlal Road,1605.6,0.0,0,0,1,0,0
6866,118.0,ahmedabad,0.5384615384615384,0,90,4,1,1,0,4.0,Swati Parkside Shela,2623.0,7.0,1,1,1,0,1
6867,56.0,ahmedabad,0.2,1,90,2,2,-1,0,2.0,Radhi Residency Hansol,0.0,1.0,0,1,0,0,0
6868,211.0,ahmedabad,0.4285714285714285,0,90,4,1,1,0,4.0,Cloud 9 Nehru Nagar Ambawadi,1707.0,6.0,1,1,1,0,1
6869,65.0,ahmedabad,0.75,0,90,2,2,-1,0,2.0,Pooja Apartment Maninagar,0.0,3.0,0,0,1,0,0
6870,50.0,ahmedabad,0.4,1,90,2,1,1,0,2.0,Paldi,900.0,2.0,0,0,1,0,0
6871,102.0,ahmedabad,0.3,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1548.0,3.0,0,0,0,0,0
6872,23.0,ahmedabad,0.2,0,90,1,1,-1,0,1.0,Vastral,498.0,1.0,0,0,0,0,0
6873,30.0,ahmedabad,0.25,1,-1,1,0,-1,-1,1.0,Old Wadaj,0.0,1.0,0,0,0,0,0
6874,52.0,ahmedabad,,1,-1,2,1,-1,0,2.0,Gota,743.0,,0,1,1,0,1
6875,105.0,ahmedabad,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1600.0,2.0,0,0,0,0,0
6876,105.0,ahmedabad,0.4545454545454545,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1584.0,5.0,0,0,0,0,0
6877,75.0,ahmedabad,0.2,2,90,2,2,0,0,2.0,Judges Bunglow Road,875.0,2.0,0,0,1,0,0
6878,350.0,ahmedabad,0.6666666666666666,2,90,4,1,1,0,4.0,kamnath sepal residency Memnagar,0.0,8.0,0,1,1,0,0
6879,51.0,ahmedabad,0.1428571428571428,0,90,3,2,-1,0,3.0,Ashraya 9 New Ranip,0.0,1.0,0,0,1,0,0
6880,65.0,ahmedabad,0.1875,0,-1,3,1,-1,-1,3.0,"Palladian Greens South Bopal, Bopal",1188.0,3.0,0,0,0,0,0
6881,95.0,ahmedabad,0.5714285714285714,0,-1,3,3,1,0,3.0,Raj Harsh Appartment Maninagar,0.0,4.0,0,1,1,0,0
6882,135.0,ahmedabad,0.8,1,270,3,1,1,3,3.0,Jodhpur Gam Road,0.0,4.0,0,1,1,0,1
6883,365.0,ahmedabad,1.0,0,90,5,1,1,0,5.0,Adani Shantigram Waterlily Vaishnodevi Circle,4734.0,16.0,0,0,0,0,0
6884,65.0,ahmedabad,0.8571428571428571,0,90,3,1,1,0,3.0,Swastik Riviera Vaishnodevi Circle,0.0,12.0,0,1,1,0,0
6885,132.0,ahmedabad,0.3333333333333333,2,90,3,2,-1,0,3.0,Science City,0.0,1.0,0,1,0,0,0
6886,64.0,ahmedabad,0.3571428571428572,0,-1,3,0,-1,-1,3.0,Jagatpur,1404.0,5.0,0,0,0,0,0
6887,70.0,ahmedabad,0.3333333333333333,0,90,2,1,0,0,3.0,Naranpura,0.0,1.0,0,0,1,0,0
6888,61.0,ahmedabad,0.25,1,-1,2,2,-1,-1,2.0,Nava Vadaj,864.0,1.0,0,0,0,0,0
6889,75.0,ahmedabad,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Jagatpur,1418.4,3.0,0,0,0,0,0
6890,93.0,ahmedabad,0.6,0,-1,3,0,-1,-1,3.0,Jagatpur,0.0,6.0,0,0,0,0,0
6891,50.0,ahmedabad,0.5714285714285714,1,-1,2,1,-1,-1,2.0,Riddhi Siddhi Parivar Homes Gota,800.0,4.0,1,0,0,0,0
6892,52.3,ahmedabad,0.25,0,-1,2,2,-1,0,2.0,Shilalekh Apartments Shahibag,900.0,1.0,0,0,1,0,0
6893,37.0,ahmedabad,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Tragad,828.0,5.0,0,0,0,0,0
6894,37.0,ahmedabad,0.1428571428571428,0,-1,2,0,-1,-1,2.0,Sambhavnath Upvan Chandkheda,880.0,1.0,0,0,0,0,0
6895,240.0,ahmedabad,0.0,0,90,3,3,1,0,3.0,Chimanlal Girdharlal Road,1605.6,0.0,0,0,1,0,0
6896,118.0,ahmedabad,0.5384615384615384,0,90,4,1,1,0,4.0,Swati Parkside Shela,2623.0,7.0,1,1,1,0,1
6897,56.0,ahmedabad,0.2,1,90,2,2,-1,0,2.0,Radhi Residency Hansol,0.0,1.0,0,1,0,0,0
6898,211.0,ahmedabad,0.4285714285714285,0,90,4,1,1,0,4.0,Cloud 9 Nehru Nagar Ambawadi,1707.0,6.0,1,1,1,0,1
6899,65.0,ahmedabad,0.75,0,90,2,2,-1,0,2.0,Pooja Apartment Maninagar,0.0,3.0,0,0,1,0,0
6900,50.0,ahmedabad,0.4,1,90,2,1,1,0,2.0,Paldi,900.0,2.0,0,0,1,0,0
6901,102.0,ahmedabad,0.3,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1548.0,3.0,0,0,0,0,0
6902,23.0,ahmedabad,0.2,0,90,1,1,-1,0,1.0,Vastral,498.0,1.0,0,0,0,0,0
6903,30.0,ahmedabad,0.25,1,-1,1,0,-1,-1,1.0,Old Wadaj,0.0,1.0,0,0,0,0,0
6904,52.0,ahmedabad,,1,-1,2,1,-1,0,2.0,Gota,743.0,,0,1,1,0,1
6905,105.0,ahmedabad,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1600.0,2.0,0,0,0,0,0
6906,105.0,ahmedabad,0.4545454545454545,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1584.0,5.0,0,0,0,0,0
6907,75.0,ahmedabad,0.2,2,90,2,2,0,0,2.0,Judges Bunglow Road,875.0,2.0,0,0,1,0,0
6908,350.0,ahmedabad,0.6666666666666666,2,90,4,1,1,0,4.0,kamnath sepal residency Memnagar,0.0,8.0,0,1,1,0,0
6909,51.0,ahmedabad,0.1428571428571428,0,90,3,2,-1,0,3.0,Ashraya 9 New Ranip,0.0,1.0,0,0,1,0,0
6910,65.0,ahmedabad,0.1875,0,-1,3,1,-1,-1,3.0,"Palladian Greens South Bopal, Bopal",1188.0,3.0,0,0,0,0,0
6911,95.0,ahmedabad,0.5714285714285714,0,-1,3,3,1,0,3.0,Raj Harsh Appartment Maninagar,0.0,4.0,0,1,1,0,0
6912,135.0,ahmedabad,0.8,1,270,3,1,1,3,3.0,Jodhpur Gam Road,0.0,4.0,0,1,1,0,1
6913,365.0,ahmedabad,1.0,0,90,5,1,1,0,5.0,Adani Shantigram Waterlily Vaishnodevi Circle,4734.0,16.0,0,0,0,0,0
6914,65.0,ahmedabad,0.8571428571428571,0,90,3,1,1,0,3.0,Swastik Riviera Vaishnodevi Circle,0.0,12.0,0,1,1,0,0
6915,132.0,ahmedabad,0.3333333333333333,2,90,3,2,-1,0,3.0,Science City,0.0,1.0,0,1,0,0,0
6916,64.0,ahmedabad,0.3571428571428572,0,-1,3,0,-1,-1,3.0,Jagatpur,1404.0,5.0,0,0,0,0,0
6917,70.0,ahmedabad,0.3333333333333333,0,90,2,1,0,0,3.0,Naranpura,0.0,1.0,0,0,1,0,0
6918,61.0,ahmedabad,0.25,1,-1,2,2,-1,-1,2.0,Nava Vadaj,864.0,1.0,0,0,0,0,0
6919,75.0,ahmedabad,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Jagatpur,1418.4,3.0,0,0,0,0,0
6920,93.0,ahmedabad,0.6,0,-1,3,0,-1,-1,3.0,Jagatpur,0.0,6.0,0,0,0,0,0
6921,50.0,ahmedabad,0.5714285714285714,1,-1,2,1,-1,-1,2.0,Riddhi Siddhi Parivar Homes Gota,800.0,4.0,1,0,0,0,0
6922,52.3,ahmedabad,0.25,0,-1,2,2,-1,0,2.0,Shilalekh Apartments Shahibag,900.0,1.0,0,0,1,0,0
6923,37.0,ahmedabad,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Tragad,828.0,5.0,0,0,0,0,0
6924,37.0,ahmedabad,0.1428571428571428,0,-1,2,0,-1,-1,2.0,Sambhavnath Upvan Chandkheda,880.0,1.0,0,0,0,0,0
6925,240.0,ahmedabad,0.0,0,90,3,3,1,0,3.0,Chimanlal Girdharlal Road,1605.6,0.0,0,0,1,0,0
6926,118.0,ahmedabad,0.5384615384615384,0,90,4,1,1,0,4.0,Swati Parkside Shela,2623.0,7.0,1,1,1,0,1
6927,56.0,ahmedabad,0.2,1,90,2,2,-1,0,2.0,Radhi Residency Hansol,0.0,1.0,0,1,0,0,0
6928,211.0,ahmedabad,0.4285714285714285,0,90,4,1,1,0,4.0,Cloud 9 Nehru Nagar Ambawadi,1707.0,6.0,1,1,1,0,1
6929,65.0,ahmedabad,0.75,0,90,2,2,-1,0,2.0,Pooja Apartment Maninagar,0.0,3.0,0,0,1,0,0
6930,50.0,ahmedabad,0.4,1,90,2,1,1,0,2.0,Paldi,900.0,2.0,0,0,1,0,0
6931,102.0,ahmedabad,0.3,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1548.0,3.0,0,0,0,0,0
6932,23.0,ahmedabad,0.2,0,90,1,1,-1,0,1.0,Vastral,498.0,1.0,0,0,0,0,0
6933,30.0,ahmedabad,0.25,1,-1,1,0,-1,-1,1.0,Old Wadaj,0.0,1.0,0,0,0,0,0
6934,52.0,ahmedabad,,1,-1,2,1,-1,0,2.0,Gota,743.0,,0,1,1,0,1
6935,105.0,ahmedabad,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1600.0,2.0,0,0,0,0,0
6936,105.0,ahmedabad,0.4545454545454545,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1584.0,5.0,0,0,0,0,0
6937,75.0,ahmedabad,0.2,2,90,2,2,0,0,2.0,Judges Bunglow Road,875.0,2.0,0,0,1,0,0
6938,350.0,ahmedabad,0.6666666666666666,2,90,4,1,1,0,4.0,kamnath sepal residency Memnagar,0.0,8.0,0,1,1,0,0
6939,51.0,ahmedabad,0.1428571428571428,0,90,3,2,-1,0,3.0,Ashraya 9 New Ranip,0.0,1.0,0,0,1,0,0
6940,65.0,ahmedabad,0.1875,0,-1,3,1,-1,-1,3.0,"Palladian Greens South Bopal, Bopal",1188.0,3.0,0,0,0,0,0
6941,95.0,ahmedabad,0.5714285714285714,0,-1,3,3,1,0,3.0,Raj Harsh Appartment Maninagar,0.0,4.0,0,1,1,0,0
6942,135.0,ahmedabad,0.8,1,270,3,1,1,3,3.0,Jodhpur Gam Road,0.0,4.0,0,1,1,0,1
6943,365.0,ahmedabad,1.0,0,90,5,1,1,0,5.0,Adani Shantigram Waterlily Vaishnodevi Circle,4734.0,16.0,0,0,0,0,0
6944,65.0,ahmedabad,0.8571428571428571,0,90,3,1,1,0,3.0,Swastik Riviera Vaishnodevi Circle,0.0,12.0,0,1,1,0,0
6945,132.0,ahmedabad,0.3333333333333333,2,90,3,2,-1,0,3.0,Science City,0.0,1.0,0,1,0,0,0
6946,64.0,ahmedabad,0.3571428571428572,0,-1,3,0,-1,-1,3.0,Jagatpur,1404.0,5.0,0,0,0,0,0
6947,70.0,ahmedabad,0.3333333333333333,0,90,2,1,0,0,3.0,Naranpura,0.0,1.0,0,0,1,0,0
6948,61.0,ahmedabad,0.25,1,-1,2,2,-1,-1,2.0,Nava Vadaj,864.0,1.0,0,0,0,0,0
6949,75.0,ahmedabad,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Jagatpur,1418.4,3.0,0,0,0,0,0
