Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
201,68.0,hyderabad,0.6,0,90,2,1,-1,0,2.0,Nalagandla,888.0,3.0,1,0,1,0,0
202,,hyderabad,1.0,0,270,3,2,1,0,3.0,"Tellapur, Outer Ring Road",1272.0,5.0,0,0,0,0,0
203,,hyderabad,,-1,-1,0,0,-1,-1,1.0,"Kollur, Outer Ring Road",0.0,,0,0,0,0,0
204,57.0,hyderabad,0.2,2,-1,2,1,-1,-1,2.0,Venkatadri Heights Amberpet,1070.0,1.0,0,0,0,0,0
205,151.0,hyderabad,0.75,0,270,3,3,-1,0,3.0,Anand Nagar Colony Khairtabad,1464.0,3.0,0,0,1,0,0
206,100.0,hyderabad,0.5714285714285714,1,-1,3,4,-1,-1,3.0,"Amrit Apartment Somajiguda, NH 9",1320.0,4.0,0,0,0,0,0
207,55.0,hyderabad,0.8,1,-1,2,1,1,-1,2.0,Sitaphal Mandi Hyderabad,850.0,4.0,0,0,1,0,0
208,30.0,hyderabad,0.3333333333333333,0,270,1,1,-1,0,1.0,"Kukatpally Housing Board Colony, NH 9",470.0,1.0,0,0,1,0,0
209,60.0,hyderabad,0.25,0,90,2,2,1,0,2.0,HUDA Layout Nalagandla,1050.0,1.0,0,0,1,0,0
210,120.0,hyderabad,1.0,2,90,3,3,1,0,3.0,Narasimha Residency Moula Ali,1440.0,3.0,0,0,1,0,0
211,130.0,hyderabad,0.6818181818181818,0,-1,2,1,1,-1,2.0,Kondapur,1400.0,15.0,0,0,1,0,0
212,,hyderabad,0.2,2,-1,3,2,-1,-1,4.0,Bagh Amberpet,1800.0,1.0,0,0,0,0,0
213,140.0,hyderabad,0.5333333333333333,0,-1,2,1,-1,-1,2.0,My Home Mangala Kondapur,1299.0,8.0,0,0,0,0,0
214,130.0,hyderabad,,-1,-1,0,0,1,-1,3.0,SMR Vinay Symphony Gachibowli,1488.0,,0,0,0,0,0
215,155.0,hyderabad,0.4285714285714285,0,270,3,2,1,0,3.0,"Manchirevula, Outer Ring Road",1720.0,6.0,1,0,1,0,0
216,172.0,hyderabad,0.0,1,90,2,0,1,-1,3.0,Marina Skies Hitech City,1520.0,0.0,0,0,0,0,0
217,80.0,hyderabad,0.75,1,-1,2,1,-1,-1,3.0,Manikonda Jagir,1148.0,3.0,0,0,0,0,0
218,220.0,hyderabad,0.9,2,-1,3,2,-1,-1,3.0,Nalagandla,1208.0,18.0,1,0,0,0,0
219,398.0,hyderabad,0.5,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,2.0,1,1,0,0,0
220,86.0,hyderabad,0.3333333333333333,0,-1,2,1,-1,-1,2.0,"Hallmark Sunnyside Manchirevula, Outer Ring Road",900.0,3.0,1,0,0,0,0
221,35.0,hyderabad,0.25,2,-1,1,0,-1,-1,1.0,Shivaji Nagar,520.0,1.0,0,0,0,0,0
222,40.0,hyderabad,0.75,2,-1,2,1,-1,-1,2.0,Beeramguda Ramachandrapuram,890.0,3.0,0,0,0,0,0
223,110.0,hyderabad,0.2,0,270,2,1,-1,0,2.0,"Mandadi Magnus Miyapur, NH 9",1008.0,1.0,0,1,0,0,0
224,55.0,hyderabad,0.4,0,270,2,1,-1,0,2.0,Bachupally,1080.0,2.0,0,0,0,0,0
225,420.0,hyderabad,0.75,2,-1,6,0,-1,-1,6.0,"HR Residency, Rd No-11, Banjara Hills Hyderabad",3680.0,3.0,0,0,0,0,0
226,398.0,hyderabad,0.75,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,3.0,1,1,0,0,0
227,95.0,hyderabad,1.0,2,90,3,1,-1,0,3.0,Indu Aranya Nagole,1475.0,5.0,0,0,1,0,0
228,90.0,hyderabad,1.0,0,-1,3,2,-1,-1,3.0,"Red Hills, Lakdikapul, NH 7",1625.0,5.0,0,0,0,0,0
229,95.0,hyderabad,0.4,1,90,2,0,1,-1,3.0,Amrutha Sai Residency Manikonda Jagir,1120.0,2.0,0,0,0,0,0
230,62.0,hyderabad,0.4,1,90,2,1,1,0,2.0,Almasguda,1100.0,2.0,0,0,1,0,0
231,630.0,hyderabad,0.3428571428571429,2,270,4,2,1,0,3.0,My Home Bhooja Hitech City,2076.0,12.0,0,1,1,0,1
232,48.0,hyderabad,0.75,1,270,2,1,-1,0,2.0,Chanda Nagar,850.0,3.0,0,0,1,0,0
233,88.0,hyderabad,1.0,0,270,2,1,1,0,2.0,"Kokapet, Outer Ring Road",1160.0,1.0,1,1,0,0,0
234,49.0,hyderabad,0.6,0,-1,2,1,-1,-1,2.0,Well Build Sai Harsha Arcade Chintalkunta,900.0,3.0,0,0,1,0,0
235,187.0,hyderabad,,0,90,3,2,1,0,3.0,Aparna Sarovar Zenith Nalagandla,1500.0,,0,1,0,0,0
236,67.0,hyderabad,0.6,0,90,2,1,1,2,2.0,Akruthis Sirinandanam Bachupally,1145.0,3.0,0,0,0,0,0
237,,hyderabad,0.3333333333333333,1,-1,1,0,-1,-1,1.0,Chinthal,400.0,1.0,0,0,0,0,0
238,160.0,hyderabad,0.3225806451612903,0,90,3,2,1,0,3.0,Marina Skies Hitech City,1240.0,10.0,0,1,0,0,1
239,400.0,hyderabad,0.2083333333333333,0,270,4,2,1,0,4.0,Bollineni Bion Kondapur,2680.0,5.0,1,1,0,0,0
240,69.0,hyderabad,0.4,1,-1,2,0,-1,-1,2.0,Badangpet,1056.0,2.0,0,0,0,0,0
241,40.0,hyderabad,0.6,2,-1,2,1,-1,-1,2.0,Sree Venkata Sai SVS Constructions Dammaiguda,760.0,3.0,0,0,0,0,0
242,,hyderabad,0.6,2,-1,2,0,-1,-1,2.0,Kistareddypet,720.0,3.0,0,0,0,0,0
243,70.0,hyderabad,0.0,1,-1,2,0,-1,-1,3.0,Puppalguda,1148.0,0.0,0,0,0,0,0
244,430.0,hyderabad,0.5384615384615384,0,90,3,2,1,0,3.0,Lodha Bellezza Hitech City,2500.0,21.0,0,1,0,0,0
245,80.0,hyderabad,0.4,0,-1,3,1,-1,-1,3.0,Siddharth Nirvana Bachupally,1200.0,2.0,0,0,0,0,0
246,78.0,hyderabad,0.8333333333333334,0,270,2,1,-1,0,2.0,Satellite Township Block F Jeedimetla,1250.0,5.0,0,1,1,0,1
247,130.0,hyderabad,0.0,0,270,2,1,-1,0,2.0,Gachibowli,875.0,0.0,0,1,1,0,1
248,115.0,hyderabad,0.6,1,45,2,1,1,0,3.0,"SVRS Brundavanam Saroornagar, NH 9",1400.0,3.0,0,1,0,0,0
249,140.0,hyderabad,0.3333333333333333,0,270,3,2,-1,0,3.0,"Mayfair Apartments Tellapur, Outer Ring Road",1545.6,3.0,0,1,1,0,0
250,64.3,hyderabad,0.25,0,0,2,1,-1,-1,2.0,Dammaiguda,1072.0,1.0,1,0,0,0,0
251,180.0,hyderabad,0.4,2,-1,3,3,1,-1,4.0,Ayyappa Society,2280.0,2.0,0,0,0,0,0
252,71.6,hyderabad,,0,-1,3,0,1,-1,3.0,Pallavi Gardenia Nagole,1145.6,,1,0,0,0,0
253,72.5,hyderabad,,0,-1,3,0,1,-1,3.0,Pallavi Gardenia Nagole,1160.8,,1,0,0,0,0
254,75.4,hyderabad,,0,-1,3,0,1,-1,3.0,Pallavi Gardenia Nagole,1207.2,,1,0,0,0,0
255,85.0,hyderabad,1.0,2,270,2,2,-1,0,2.0,Bandlaguda Nagole,984.0,5.0,0,1,0,0,0
256,273.0,hyderabad,0.3636363636363636,0,90,3,1,1,-1,3.0,"Banjara Hills, NH 9",2423.0,4.0,0,0,0,0,0
257,29.0,hyderabad,1.0,2,-1,1,1,-1,-1,1.0,Krushi Defence Colony Patancheruvu,628.0,3.0,0,0,0,0,0
258,86.7,hyderabad,0.04,1,0,2,1,-1,0,2.0,Timbu Enclave Prem Nagar Erragadda,960.0,1.0,0,1,1,0,0
259,84.5,hyderabad,,0,-1,3,0,1,-1,3.0,Pallavi Gardenia Nagole,1352.8,,1,0,0,0,0
260,85.0,hyderabad,0.4,2,90,2,2,1,0,2.0,Shri Prabhupada Township Kondapur,928.0,2.0,0,0,0,0,0
261,89.6,hyderabad,,0,-1,3,0,1,-1,3.0,Pallavi Gardenia Nagole,1434.4,,1,0,0,0,0
262,85.0,hyderabad,0.4166666666666667,0,90,2,3,-1,0,2.0,Risinia Skyon Bachupally,1288.0,5.0,1,1,0,0,0
263,48.5,hyderabad,1.0,2,-1,4,2,-1,-1,3.0,APHB Colony Moula Ali,0.0,2.0,1,0,0,0,0
264,,hyderabad,0.75,2,-1,2,2,-1,-1,2.0,Rainbow colony BACHUPALLY Hyderabad,1260.0,3.0,0,0,0,0,0
265,96.0,hyderabad,0.6666666666666666,0,0,3,2,1,0,3.0,Vivanta Central Court Mokila,1500.0,4.0,0,0,0,0,0
266,398.0,hyderabad,0.25,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,1.0,1,1,0,0,0
267,187.0,hyderabad,0.5,0,90,3,1,1,0,3.0,Lansum Eden Gardens Kondapur,1550.0,5.0,0,0,1,0,0
268,82.0,hyderabad,0.6,1,90,2,2,-1,0,2.0,Vijaysurya Venkata Sai Green City Madhapur,1175.0,3.0,0,0,1,0,0
269,65.8,hyderabad,,0,-1,2,0,1,-1,2.0,Pallavi Gardenia Nagole,1052.8,,1,0,0,0,0
270,315.0,hyderabad,1.0,1,270,4,2,1,0,3.0,Salarpuria Sattva Magnus Shaikpet,1656.0,10.0,0,1,1,0,1
271,81.5,hyderabad,,0,-1,3,0,1,-1,3.0,Pallavi Gardenia Nagole,1304.8,,1,0,0,0,0
272,81.6,hyderabad,,0,-1,3,0,1,-1,3.0,Pallavi Gardenia Nagole,1305.6,,1,0,0,0,0
273,95.0,hyderabad,0.5555555555555556,1,90,2,1,1,0,3.0,SMR Vinay Harmony County Phase 1 Rajendranagar Mandal,1545.0,5.0,0,1,0,0,0
274,89.6,hyderabad,,0,-1,3,0,1,-1,3.0,Pallavi Gardenia Nagole,1434.4,,1,0,0,0,0
275,35.0,hyderabad,0.25,2,-1,1,0,-1,-1,1.0,Shivaji Nagar,520.0,1.0,0,0,0,0,0
276,53.0,hyderabad,0.5,0,90,2,1,-1,0,2.0,Reethika Residency Bachupally,872.0,2.0,0,0,0,0,0
277,81.8,hyderabad,,0,-1,3,0,1,-1,3.0,Pallavi Gardenia Nagole,1308.8,,1,0,0,0,0
278,85.0,hyderabad,1.0,1,-1,2,2,-1,-1,2.0,"Sri Sai Nest Vittal Rao Nagar, Hitech City",822.0,5.0,0,0,0,0,0
279,90.6,hyderabad,,0,-1,3,0,1,-1,3.0,Pallavi Gardenia Nagole,1449.6,,1,0,0,0,0
280,91.4,hyderabad,,0,-1,3,0,1,-1,3.0,Pallavi Gardenia Nagole,1462.4,,1,0,0,0,0
281,94.1,hyderabad,,0,-1,3,0,1,-1,3.0,Pallavi Gardenia Nagole,1506.4,,1,0,0,0,0
282,,hyderabad,0.3333333333333333,1,45,2,3,1,2,2.0,Domalguda Himayatnagar,1450.0,1.0,0,0,0,0,0
283,115.0,hyderabad,0.5,0,90,3,1,-1,0,3.0,Manikonda Jagir,1900.0,2.0,0,0,0,0,0
284,135.0,hyderabad,0.6,2,-1,3,0,-1,-1,3.0,Ramkoti,1280.0,3.0,0,0,0,0,0
285,52.0,hyderabad,1.0,0,-1,2,2,-1,-1,2.0,EkaDantha Crystal Brundavan Colony Bolarum,900.0,5.0,0,0,0,0,0
286,40.0,hyderabad,0.3333333333333333,0,0,2,1,-1,0,3.0,Saara Homes Attapur,1100.0,2.0,0,1,1,0,0
287,68.0,hyderabad,0.6,0,270,2,1,-1,0,2.0,Nalagandla,888.0,3.0,1,0,1,0,0
288,44.0,hyderabad,0.6,0,0,2,1,-1,0,2.0,Sri Sai Apartment Nagaram,840.0,3.0,0,0,1,0,0
289,75.0,hyderabad,0.6,1,-1,3,0,-1,-1,3.0,Bachupally,1200.0,3.0,0,0,0,0,0
290,40.0,hyderabad,0.5,0,-1,2,0,-1,0,2.0,Bandlaguda Jagir,840.0,2.0,0,0,0,0,0
291,77.0,hyderabad,0.7142857142857143,0,90,2,1,-1,1,2.0,"Pragathi Nagar, Kukatpally",1012.0,5.0,1,1,1,0,1
292,83.0,hyderabad,0.8333333333333334,0,270,3,2,1,0,3.0,SBSV Avataar Beeramguda Ramachandrapuram,1220.0,5.0,0,0,1,0,0
293,115.0,hyderabad,0.6,2,45,2,1,-1,0,2.0,"New Santoshnagar, Santosh Nagar",1220.0,3.0,0,0,0,0,0
294,140.0,hyderabad,0.4545454545454545,0,90,3,2,1,0,3.0,Jubilee Hills,1680.0,10.0,1,1,1,0,1
295,68.0,hyderabad,0.75,2,-1,2,0,-1,-1,2.0,Sapthagiri Colony Hyderabad,779.2,3.0,0,0,0,0,0
296,92.0,hyderabad,1.0,0,270,3,2,-1,2,3.0,"Sree Vemuri Rajaram Enclave Moosarambagh, NH 9",1200.0,5.0,0,1,1,0,0
297,36.0,hyderabad,0.0,0,270,2,1,1,0,2.0,"Paradise Homes Hayat Nagar, Rajendra Nagar, Outer Ring Road",579.0,0.0,0,1,1,0,1
298,,hyderabad,0.8,1,-1,2,0,1,-1,2.0,HMT Nagar,844.0,4.0,0,0,0,0,0
299,85.0,hyderabad,1.0,1,90,3,1,-1,0,3.0,Qutub Shahi Tombs,1600.0,6.0,1,0,0,0,0
300,71.0,hyderabad,0.6,0,270,3,2,-1,0,3.0,Micasa Flora Kompally,1550.0,3.0,0,0,0,0,0
301,50.0,hyderabad,0.6,1,-1,2,1,-1,-1,2.0,Venkataramana Colony Mallapur,950.0,3.0,0,0,0,0,0
302,36.0,hyderabad,0.2,0,90,2,2,-1,0,2.0,Kushaiguda,900.0,1.0,1,0,0,0,0
303,91.0,hyderabad,1.0,0,90,3,1,-1,0,3.0,Amar Pearl Yapral,1770.0,5.0,1,0,1,0,0
304,104.0,hyderabad,0.4,0,90,3,3,1,0,3.0,"Gopalnagar Society, Hafeezpet",1600.0,2.0,0,0,1,0,0
305,43.0,hyderabad,0.2,0,45,2,1,-1,0,2.0,Sri Vinayaka Towers Beeramguda Ramachandrapuram,813.0,1.0,0,1,0,0,0
306,155.0,hyderabad,0.75,0,90,3,2,1,0,3.0,Sarada Nagar Ramanthapur,2000.0,3.0,0,0,1,0,0
307,137.0,hyderabad,0.4,0,-1,3,0,1,-1,3.0,"The Lawnz Kokapet, Outer Ring Road",1692.0,2.0,1,0,0,0,0
308,95.0,hyderabad,0.07142857142857142,2,-1,2,0,-1,-1,2.0,L&T Serene County Gachibowli,942.4000000000001,1.0,0,0,0,0,0
309,120.0,hyderabad,0.5384615384615384,1,-1,3,0,-1,-1,3.0,L&T Serene County Gachibowli,1196.0,7.0,0,0,0,0,0
310,120.0,hyderabad,1.0,1,-1,2,0,-1,-1,3.0,L&T Serene County Gachibowli,1196.0,1.0,0,0,0,0,0
311,120.0,hyderabad,0.7142857142857143,1,-1,3,0,-1,-1,3.0,L&T Serene County Gachibowli,1196.0,10.0,0,0,0,0,0
312,120.0,hyderabad,0.5384615384615384,1,-1,3,0,-1,-1,3.0,L&T Serene County Gachibowli,1196.0,7.0,0,0,0,0,0
313,398.0,hyderabad,0.75,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,3.0,1,1,0,0,0
314,120.0,hyderabad,0.0,1,270,2,1,1,0,2.0,Hitech City,1000.0,0.0,0,1,1,0,1
315,170.0,hyderabad,0.7083333333333334,0,90,3,2,-1,0,3.0,Vasavi GP Trends Gachibowli,1725.0,17.0,0,0,0,0,0
316,155.0,hyderabad,0.6666666666666666,0,270,4,2,-1,0,3.0,"Tellapur, Outer Ring Road",2200.0,10.0,0,1,1,0,0
317,84.6,hyderabad,,1,-1,3,0,-1,-1,3.0,Aishwarya Nilayam Safari Nagar,1440.0,,0,0,0,0,0
318,200.0,hyderabad,0.65,2,270,3,1,1,0,3.0,Ramky Towers Gachibowli,1460.0,13.0,0,0,1,0,0
319,,hyderabad,0.4,1,-1,3,1,-1,-1,3.0,OU Colony Shaikpet,1500.0,2.0,0,0,0,0,0
320,68.0,hyderabad,0.4,0,-1,2,1,-1,-1,3.0,Hyderguda,1267.2,2.0,0,0,0,0,0
321,50.0,hyderabad,0.6,0,270,2,1,1,0,2.0,Gajularamaram,767.2,3.0,1,0,0,0,0
322,120.0,hyderabad,1.0,0,-1,3,3,-1,-1,3.0,Masab Tank,1560.0,4.0,0,0,0,0,0
323,250.0,hyderabad,1.0,2,270,3,2,1,0,3.0,D Address Hitech City,2392.0,9.0,0,1,1,0,1
324,140.0,hyderabad,0.0,1,0,3,1,-1,0,3.0,Begonia Homes Puppalguda,1388.0,0.0,0,1,1,0,1
325,45.0,hyderabad,0.6,1,270,2,2,1,0,1.0,Manikonda Jagir,700.0,3.0,1,0,0,0,0
326,,hyderabad,0.4,2,-1,1,0,-1,-1,2.0,Janapriya Mahanagar Meerpet,436.0,2.0,0,0,0,0,0
327,210.0,hyderabad,0.6666666666666666,1,-1,3,0,-1,-1,3.0,Welkin Park Begumpet,1964.0,4.0,0,0,0,0,0
328,220.0,hyderabad,0.0,1,-1,3,0,-1,-1,3.0,Welkin Park Begumpet,1672.0,0.0,0,0,0,0,0
329,362.0,hyderabad,0.9090909090909091,0,-1,3,0,-1,-1,3.0,Welkin Park Prakash Nagar Begumpet,2760.0,10.0,0,0,0,0,0
330,362.0,hyderabad,0.75,1,-1,3,0,-1,-1,3.0,Welkin Park Prakash Nagar Begumpet,2760.0,9.0,0,0,0,0,0
331,45.0,hyderabad,1.0,0,270,2,0,-1,-1,2.0,"Sun City, Bandlaguda, Chevella Road",768.0,4.0,0,0,0,0,0
332,25.0,hyderabad,0.3333333333333333,1,-1,1,0,-1,-1,1.0,Malkajgiri,440.0,1.0,0,0,0,0,0
333,,hyderabad,0.6666666666666666,0,-1,1,0,-1,-1,2.0,Balapur,640.0,4.0,0,0,0,0,0
334,37.1,hyderabad,,0,-1,2,0,-1,-1,2.0,"Settys Yellow Meadows Gandi Maisamma, Outer Ring Road",724.0,,1,0,0,0,0
335,,hyderabad,,1,-1,3,0,1,0,3.0,Shamshabad,2000.0,,1,0,0,0,0
336,45.0,hyderabad,0.25,1,90,2,2,-1,0,2.0,"Jaiveer Luxury Homes Uppal, NH 2 2",800.0,1.0,0,0,0,0,0
337,54.0,hyderabad,0.1666666666666667,1,-1,2,0,-1,-1,2.0,Begumpet,664.0,1.0,0,0,0,0,0
338,42.8,hyderabad,,0,-1,2,0,-1,-1,2.0,"Settys Yellow Meadows Gandi Maisamma, Outer Ring Road",836.0,,1,0,0,0,0
339,43.5,hyderabad,,0,-1,2,0,-1,-1,2.0,"Settys Yellow Meadows Gandi Maisamma, Outer Ring Road",848.0,,1,0,0,0,0
340,550.0,hyderabad,0.2941176470588235,2,90,5,2,1,0,4.0,My Home Abhra Madhapur,2764.0,5.0,0,1,1,0,1
341,70.0,hyderabad,0.25,-1,-1,2,0,-1,-1,2.0,Sri Aurobindo Colony,932.0,1.0,0,0,0,0,0
342,280.0,hyderabad,0.0,1,-1,6,0,-1,-1,4.0,DSR Reganti Madhapur,2800.0,0.0,0,0,0,0,0
343,290.0,hyderabad,0.7857142857142857,0,-1,6,0,-1,-1,4.0,DSR Reganti Madhapur,2800.0,11.0,0,0,0,0,0
344,310.0,hyderabad,0.1428571428571428,1,-1,4,0,-1,-1,4.0,DSR Reganti Madhapur,2432.0,2.0,0,0,0,0,0
345,315.0,hyderabad,1.0,1,-1,4,0,-1,-1,4.0,DSR Reganti Madhapur,2400.0,14.0,0,0,0,0,0
346,45.5,hyderabad,,0,-1,2,0,-1,-1,2.0,"Settys Yellow Meadows Gandi Maisamma, Outer Ring Road",888.0,,1,0,0,0,0
347,70.0,hyderabad,1.0,0,270,2,2,1,0,2.0,"Malakpet, NH 9",1050.0,5.0,1,0,1,0,0
348,230.0,hyderabad,0.65625,0,90,3,1,1,0,3.0,"My Home Tarkshya Kokapet, Outer Ring Road",1582.0,21.0,0,1,1,0,1
349,76.0,hyderabad,0.2,0,270,2,2,1,0,2.0,"Malakpet, NH 9",984.0,1.0,1,0,1,0,0
350,60.0,hyderabad,0.4,0,90,3,2,-1,0,3.0,Kompally,1188.0,2.0,0,1,1,0,0
351,90.0,hyderabad,0.25,0,90,3,1,-1,0,3.0,Padmasree Hills II Bandlaguda Jagir,1700.0,1.0,0,0,0,0,0
352,52.0,hyderabad,0.8,0,270,2,1,-1,0,2.0,"LB Nagar, NH 9",990.0,4.0,0,1,1,0,0
353,49.5,hyderabad,0.6,1,0,2,1,-1,0,2.0,Yapral,1100.0,3.0,1,0,1,0,0
354,90.0,hyderabad,0.8,2,-1,3,0,-1,-1,3.0,"Poojitha Heights,kphb,phase 5,Hyderabad Hyderabad",1280.0,4.0,0,0,0,0,0
355,305.0,hyderabad,0.9285714285714286,2,90,3,2,1,0,3.0,Rajapushpa Atria Gachibowli,2100.0,13.0,0,1,1,0,1
356,27.0,hyderabad,0.6666666666666666,1,-1,2,0,-1,-1,2.0,Masab Tank,501.6,4.0,0,0,0,0,0
357,11.0,hyderabad,1.0,1,-1,1,0,-1,-1,1.0,"rajiv swagruha, Chandanagar, Hyderabad Hyderabad",280.0,4.0,0,0,0,0,0
358,11.2,hyderabad,0.2,1,-1,1,0,-1,-1,1.0,Rajiv Swagruha Chanda Nagar,168.0,1.0,0,0,0,0,0
359,37.0,hyderabad,0.2,0,-1,2,0,-1,-1,2.0,Rajiv Swagruha Chanda Nagar,612.8000000000001,1.0,0,0,0,0,0
360,86.6,hyderabad,0.125,0,270,2,2,1,0,2.0,"Nayans Nature Springs Kukatpally, NH 9",240.0,1.0,1,0,1,0,0
361,220.0,hyderabad,0.4166666666666667,0,270,3,1,1,0,3.0,Bollineni Bion Kondapur,1572.0,10.0,1,0,1,0,0
362,42.0,hyderabad,0.6,0,-1,2,0,-1,-1,2.0,HMT Swarnapuri Colony,804.8000000000001,3.0,0,0,0,0,0
363,49.0,hyderabad,0.4,0,90,2,1,1,0,2.0,Ameenpur,1225.0,2.0,0,0,1,0,0
364,74.0,hyderabad,0.1666666666666667,1,90,2,2,1,0,2.0,Satellite Township Jeedimetla,1250.0,1.0,0,1,1,0,1
365,45.5,hyderabad,1.0,1,-1,2,0,-1,-1,2.0,Pragati Nagar Hyderabad,864.0,5.0,0,0,0,0,0
366,107.0,hyderabad,0.375,0,270,3,2,1,0,3.0,"Nayans Nature Springs Kukatpally, NH 9",300.0,3.0,1,0,1,0,0
367,49.0,hyderabad,0.4,0,-1,2,1,-1,-1,2.0,Happy Home Toownship II Upperpally,895.0,2.0,0,0,0,0,0
368,58.0,hyderabad,0.2,0,270,2,2,1,0,2.0,Moula Ali,950.0,1.0,2,0,0,0,0
369,350.0,hyderabad,1.0,0,-1,10,0,-1,-1,10.0,"Isnapur, Outer Ring Road",0.0,5.0,0,0,0,0,0
370,39.5,hyderabad,0.4,0,-1,5,0,-1,-1,2.0,Janapriya Utopia 1 Attapur,680.0,2.0,0,0,0,0,0
371,52.0,hyderabad,0.5,-1,-1,2,0,-1,-1,2.0,Bharat Nagar Colony,736.0,2.0,0,0,0,0,0
372,210.0,hyderabad,0.0,-1,-1,2,0,-1,-1,2.0,Phase 2 TNGOS Colony,1440.0,0.0,0,0,0,0,0
373,64.0,hyderabad,0.6666666666666666,-1,-1,2,0,-1,-1,2.0,Viman Nagar,920.0,2.0,0,0,0,0,0
374,625.0,hyderabad,0.2222222222222222,1,90,3,1,1,-1,3.0,My Home Bhooja Hitech City,2680.0,8.0,0,0,1,0,0
375,135.0,hyderabad,0.8666666666666667,0,270,2,1,1,0,3.0,"Northstar District 1 Financial District, Nanakram Guda",1151.0,13.0,1,0,1,0,0
376,490.0,hyderabad,1.0,0,270,5,3,1,0,4.0,Jubilee Hills Complex Jubilee Hills,3200.0,21.0,1,1,1,0,1
377,36.0,hyderabad,0.4,2,90,1,1,1,0,1.0,Subhash Nagar Jeedimetla,695.0,2.0,0,0,0,0,0
378,97.5,hyderabad,0.1666666666666667,0,90,2,1,-1,1,2.0,"Ananda Homes Bay Hills Narsingi, Outer Ring Road",1300.0,1.0,1,1,1,0,1
379,298.0,hyderabad,0.3653846153846154,0,270,4,2,1,0,3.0,Puppalguda,2400.0,19.0,1,1,1,0,0
380,160.0,hyderabad,0.75,1,-1,3,1,-1,-1,3.0,Vijaya Nagar Colony Kukatpally,1750.0,3.0,1,0,0,0,0
381,70.0,hyderabad,1.0,2,270,2,1,1,0,2.0,KSR Enclave Chanda Nagar,1240.0,5.0,0,0,1,0,0
382,300.0,hyderabad,0.5714285714285714,0,90,3,2,1,0,3.0,Aparna Luxor Park Kondapur,1972.0,12.0,0,1,1,0,1
383,40.0,hyderabad,0.3333333333333333,0,180,2,0,-1,0,2.0,West Marredpally,750.0,1.0,0,0,0,0,0
384,,hyderabad,1.0,0,270,1,1,-1,0,1.0,Jeedimetla,460.0,5.0,0,1,0,0,0
385,265.0,hyderabad,0.2333333333333333,0,0,5,3,1,0,4.0,Prestige HI Field Nanakaramguda,2000.0,7.0,1,1,1,0,1
386,,hyderabad,0.6,1,180,2,1,1,0,2.0,"Raaaps Raaganjali Nalanda Nagar, Upparpally",965.0,3.0,0,1,1,0,0
387,50.0,hyderabad,0.6,0,-1,2,2,-1,-1,2.0,"Mallampet, Outer Ring Road",900.0,3.0,0,0,0,0,0
388,185.0,hyderabad,0.625,0,270,3,1,1,0,3.0,Bollineni Bion Kondapur,1296.0,15.0,1,0,1,0,0
389,60.0,hyderabad,0.75,1,-1,2,1,-1,-1,2.0,East Bahadurpura,880.0,3.0,0,0,0,0,0
390,192.0,hyderabad,0.1111111111111111,0,270,3,2,-1,0,3.0,Sumadhura Horizon Kondapur,1648.0,2.0,1,1,0,0,0
391,45.0,hyderabad,0.5,0,90,2,1,-1,0,2.0,lakeview colony Hyderabad,960.0,1.0,0,0,0,0,0
392,140.0,hyderabad,0.9,2,-1,3,1,-1,-1,3.0,GHR Titania Kondapur,1430.4,9.0,0,0,0,0,0
393,235.0,hyderabad,0.4285714285714285,0,270,4,2,-1,0,4.0,"NCC Urban One Narsingi, Outer Ring Road",2104.0,3.0,0,1,0,0,0
394,49.0,hyderabad,0.75,1,0,2,1,1,0,2.0,Subishi Town Centre Commercial Mokila,821.6,3.0,0,0,1,0,0
395,150.0,hyderabad,0.4,1,135,2,2,-1,0,2.0,Pearl Residency Kondapur,1335.0,2.0,0,1,0,0,0
396,66.0,hyderabad,,0,-1,2,0,1,0,2.0,Kowkoor,1008.0,,1,0,0,0,0
397,90.0,hyderabad,0.4,2,270,2,2,-1,0,3.0,Sri Sreevaari Vihar Bowenpally,1536.0,2.0,0,0,1,0,0
398,55.0,hyderabad,0.4,1,0,2,1,1,0,2.0,Sri Tirumala Harmony AS Rao Nagar,909.0,2.0,0,1,0,0,0
399,220.0,hyderabad,0.25,1,270,3,3,1,0,3.0,Aparna Sarovar Zenith Nalagandla,1500.0,6.0,1,1,0,0,0
400,230.0,hyderabad,0.625,1,270,3,1,-1,0,3.0,Aparna Sarovar Zenith Nalagandla,1500.0,15.0,1,1,1,0,1
401,79.1,hyderabad,,0,270,2,2,1,0,2.0,"Miyapur, NH 9",973.6,,1,0,1,0,0
402,62.0,hyderabad,0.6,2,-1,2,0,-1,-1,2.0,Sri Shailaja Vinay Elite Nagole,865.6,3.0,0,0,0,0,0
403,52.0,hyderabad,0.2,0,90,2,0,1,-1,2.0,JVR Sunshine Pedda Amberpet,912.0,1.0,0,1,0,0,0
