Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
1410,30.0,kolkata,0.25,0,-1,2,1,-1,-1,3.0,Agarpara,900.0,1.0,0,0,0,0,0
1411,58.0,kolkata,0.4,0,90,2,1,-1,0,2.0,"Dover Terrace, Ballygunge",640.0,2.0,1,0,0,0,0
1412,130.0,kolkata,0.0,1,180,2,1,1,0,3.0,Ideal Aquaview Sector V Salt Lake City,1180.0,0.0,0,1,0,0,0
1413,60.0,kolkata,0.6666666666666666,1,-1,2,0,-1,-1,2.0,Ramgarh Garia,740.0,2.0,0,0,0,0,0
1414,35.0,kolkata,0.8666666666666667,0,-1,2,0,-1,-1,2.0,Hiland Greens Maheshtala,593.6,13.0,0,0,0,0,0
1415,90.0,kolkata,0.5,0,135,2,3,1,0,3.0,Action Area 1A,1200.0,2.0,0,1,1,0,0
1416,185.0,kolkata,0.75,2,225,4,3,1,0,3.0,Upohar The Condoville Eastern Metropolitan Bypass,1700.0,15.0,0,1,1,0,0
1417,25.0,kolkata,0.2,0,135,1,1,-1,0,1.0,Tollygunge,306.4,1.0,0,0,0,0,0
1418,35.0,kolkata,0.6666666666666666,0,-1,2,1,1,-1,1.0,Kalikapur Haltu,640.0,2.0,0,0,0,0,0
1419,35.0,kolkata,1.0,1,315,2,2,-1,0,2.0,"Bangur Avenue, Lake Town",754.0,4.0,0,1,1,0,0
1420,135.0,kolkata,0.5454545454545454,0,180,3,2,-1,0,3.0,"International Airport, Dum Dum, Jessore Road",1650.0,6.0,0,1,0,0,0
1421,32.0,kolkata,0.6666666666666666,0,135,1,1,-1,0,2.0,Tollygunge,560.0,2.0,0,0,1,0,0
1422,45.0,kolkata,0.75,0,180,2,1,-1,0,2.0,Victoria Greens Hindustan More,650.0,3.0,0,0,0,0,0
1423,210.0,kolkata,0.3333333333333333,0,135,4,4,1,0,5.0,Salt Lake City,2000.0,1.0,0,1,1,0,0
1424,40.5,kolkata,0.0,0,0,2,1,1,0,3.0,Fortune Township Barasat,1079.2,0.0,0,1,0,0,0
1425,125.0,kolkata,0.5625,0,135,2,1,1,0,3.0,PS Amistad New Town,780.0,9.0,0,1,0,0,0
1426,55.0,kolkata,0.5,1,-1,2,0,-1,-1,2.0,Howrah,818.4000000000001,2.0,0,0,0,0,0
1427,35.0,kolkata,0.2,0,-1,2,0,-1,-1,2.0,Behala,560.0,1.0,0,0,0,0,0
1428,305.0,kolkata,0.8,1,135,4,3,1,0,4.0,Rosedale Garden Action Area III,3866.0,20.0,0,1,0,0,0
1429,25.0,kolkata,0.0,0,-1,1,0,-1,0,2.0,"Kudghat, Ashok Nagar",560.0,0.0,0,0,0,0,0
1430,118.0,kolkata,0.6,1,135,2,1,1,0,3.0,Diamond City South Tollygunge,1389.6,12.0,0,1,0,0,0
1431,10.0,kolkata,0.6666666666666666,2,90,1,0,-1,0,1.0,Trinayani Apartment Sodepur,325.0,2.0,0,0,0,0,0
1432,200.0,kolkata,0.9,1,45,3,1,1,0,3.0,Ballygunge,1630.0,9.0,0,1,1,0,0
1433,17.0,kolkata,0.3333333333333333,0,45,1,1,-1,0,1.0,Santoshpur,380.0,1.0,0,0,1,0,0
1434,28.0,kolkata,0.0,0,315,2,1,-1,0,2.0,Single Tower Kasba,600.0,0.0,0,1,1,0,0
1435,78.0,kolkata,0.8,0,-1,2,0,-1,-1,3.0,Martin Impala Lake Town,1204.0,4.0,0,0,0,0,0
1436,62.0,kolkata,1.0,0,45,2,1,0,0,2.0,Hidco Appartment Action Area I,840.0,4.0,1,1,1,0,0
1437,165.0,kolkata,1.0,1,90,3,2,-1,0,4.0,South City Villa Basanta Lal Saha Road,2000.0,4.0,0,1,1,0,0
1438,126.0,kolkata,0.3529411764705883,0,180,2,1,-1,0,3.0,The One Tollygunge,950.0,6.0,0,1,1,0,1
1439,50.0,kolkata,1.0,2,-1,2,0,-1,-1,3.0,Narendrapur Rajpur Sonarpur,1046.4,4.0,0,0,0,0,0
1440,290.0,kolkata,0.926829268292683,1,-1,3,1,1,0,3.0,Urbana Eastern Metropolitan Bypass,1600.0,38.0,0,1,1,0,1
1441,15.0,kolkata,0.75,2,-1,1,0,-1,-1,2.0,Mukundapur,440.0,3.0,0,0,0,0,0
1442,23.0,kolkata,0.6,2,180,1,1,-1,0,2.0,Kestopur,520.0,3.0,0,0,1,0,0
1443,95.0,kolkata,0.75,1,-1,2,2,1,0,3.0,Kolkata,1124.0,3.0,0,0,1,0,0
1444,40.0,kolkata,0.3,0,180,2,2,-1,0,2.0,Mahatma Gandhi Road,700.0,3.0,1,0,1,0,0
1445,260.0,kolkata,0.59375,0,315,3,1,1,0,4.0,Mani Vista Tollygunge,1551.0,19.0,1,0,0,0,0
1446,38.0,kolkata,0.04761904761904762,0,-1,2,0,-1,-1,2.0,Retreat at Godrej Prakriti Sodepur,744.0,1.0,1,0,0,0,0
1447,17.0,kolkata,0.8,2,-1,1,0,-1,-1,1.0,Sodepur,384.0,4.0,0,0,0,0,0
1448,145.0,kolkata,0.55,0,45,3,2,-1,0,4.0,Rohra Heights New Town,2373.0,11.0,0,1,1,0,1
1449,77.0,kolkata,0.6666666666666666,1,180,2,1,1,0,3.0,"Purbalok, Mukundapur",936.0,2.0,0,0,1,0,0
1450,40.0,kolkata,0.4285714285714285,0,315,1,1,0,0,2.0,Blossom County New Alipore,532.0,3.0,0,0,0,0,0
1451,850.0,kolkata,0.5555555555555556,0,135,4,2,1,0,4.0,Godrej Platinum Alipore,3900.0,5.0,0,1,1,0,1
1452,36.0,kolkata,0.2666666666666667,0,135,2,1,0,0,3.0,Eden City Maheshtala Maheshtala,963.0,4.0,0,1,0,0,0
1453,53.0,kolkata,0.75,0,225,2,1,1,0,3.0,Madhyamgram,959.0,3.0,0,1,1,0,1
1454,60.0,kolkata,0.25,0,135,3,2,1,0,3.0,Dinante Apartment Sodepur,1188.0,1.0,0,0,1,0,0
1455,98.0,kolkata,0.5333333333333333,0,90,2,1,1,0,3.0,New Town,1100.0,8.0,0,1,0,0,0
1456,38.0,kolkata,1.0,1,-1,2,1,-1,-1,2.0,Panihati,1000.0,4.0,0,0,0,0,0
1457,150.0,kolkata,0.75,0,-1,4,4,-1,-1,4.0,"Naktala, Garia",2400.0,3.0,0,0,0,0,0
1458,40.0,kolkata,1.0,1,-1,2,1,-1,-1,2.0,Panihati,900.0,4.0,0,0,0,0,0
1459,72.0,kolkata,0.75,0,225,2,1,-1,0,3.0,Siddha Pine Woods Rajarhat Main Road,956.0,6.0,0,0,1,0,0
1460,58.5,kolkata,0.5,0,180,2,1,0,0,2.0,Ujjwala Complex New Town,600.0,6.0,0,1,1,0,1
1461,200.0,kolkata,0.75,0,180,2,1,1,0,3.0,Bhowanipore,1400.0,3.0,1,0,1,0,0
1462,20.0,kolkata,1.0,1,90,2,1,-1,0,2.0,Anurupa Apartment Behala,617.6,3.0,0,1,1,0,0
1463,23.0,kolkata,0.5,1,135,2,1,-1,0,2.0,Baguiati,595.0,2.0,0,1,0,0,0
1464,135.0,kolkata,1.0,2,90,3,3,1,3,3.0,Emami City Nagerbazar,1502.4,13.0,0,0,1,0,0
1465,25.9,kolkata,,2,-1,2,0,-1,-1,2.0,Harsh Apartment Botanical Garden Area,810.0,,0,0,0,0,0
1466,118.0,kolkata,,0,-1,3,0,1,0,3.0,Merlin Jasmine Bhowanipore,995.2,,0,0,0,0,0
1467,30.0,kolkata,0.5,1,-1,2,0,-1,-1,2.0,Locality- Raipur kolkata-84 Kolkata,524.8000000000001,2.0,0,0,0,0,0
1468,170.0,kolkata,0.8333333333333334,0,0,3,2,-1,0,3.0,Oriental Palms Beleghata,1300.0,15.0,1,1,1,0,1
1469,86.0,kolkata,0.4285714285714285,0,180,2,1,1,0,3.0,Natural City Laketown Lake Town,1048.0,3.0,0,0,1,0,0
1470,100.0,kolkata,1.0,2,180,2,1,-1,0,3.0,Tollygunge,1100.0,4.0,0,0,0,0,0
1471,45.0,kolkata,1.0,0,135,2,1,1,0,3.0,Belghoria Expressway,1000.0,3.0,0,0,1,0,0
1472,215.0,kolkata,,0,90,2,1,0,0,3.0,Bengal Peerless Avidipta Phase 2 Eastern Metropolitan Bypass,960.0,,1,0,1,0,0
1473,,kolkata,1.0,1,90,2,1,0,0,2.0,Peerless Nagar Sodepur,621.6,5.0,0,1,0,0,0
1474,55.0,kolkata,0.75,0,180,2,2,0,-1,4.0,Sisirkunja Madhyamgram,1016.0,6.0,-1,0,1,0,0
1475,52.0,kolkata,0.75,2,-1,1,2,-1,-1,2.0,Rifle Range Road,644.0,3.0,0,0,0,0,0
1476,69.5,kolkata,0.4545454545454545,0,0,2,1,-1,-1,3.0,Southwinds Rajpur Sonarpur,975.0,5.0,0,1,1,0,1
1477,55.0,kolkata,0.0,0,135,3,2,-1,0,4.0,"Swajan Apartment Jawpur, South Dum Dum",1320.0,0.0,0,0,0,0,0
1478,42.0,kolkata,0.25,0,90,2,0,-1,-1,3.0,Eden City Maheshtala Maheshtala,988.8000000000001,4.0,0,0,0,0,0
1479,22.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Haridevpur, Paschim Putiary",624.0,3.0,0,0,0,0,0
1480,30.0,kolkata,0.0,0,90,2,0,-1,-1,2.0,"Ganguly Bagan, Beliaghata",560.0,0.0,0,0,0,0,0
1481,105.0,kolkata,0.7142857142857143,0,180,2,1,1,0,3.0,Alaktika Complex Action Area II,1080.0,10.0,0,1,0,0,0
1482,130.0,kolkata,0.2,1,-1,3,1,-1,-1,3.0,Gariahat,1280.0,1.0,0,0,0,0,0
1483,40.0,kolkata,0.0,0,-1,1,0,-1,0,3.0,Pottery Road,696.0,0.0,0,0,0,0,0
1484,32.0,kolkata,1.0,0,-1,2,1,-1,-1,2.0,Anjali Green New Town,669.6,4.0,0,1,1,0,0
1485,320.0,kolkata,1.0,0,45,4,1,-1,0,4.0,Hastings,2000.0,4.0,0,0,1,0,0
1486,95.0,kolkata,0.5,2,0,2,0,-1,0,3.0,Katju Nagar,1300.0,2.0,0,0,0,0,0
1487,40.0,kolkata,0.6,1,135,2,0,1,0,2.0,Sona jhuri Barrackpore Trunk Road,680.0,3.0,0,0,1,0,0
1488,32.0,kolkata,0.25,1,90,1,0,-1,0,2.0,Ballygunge,576.0,1.0,1,0,0,0,0
1489,30.0,kolkata,0.75,0,270,2,1,-1,0,2.0,Spotlight Rainbow Madhyamgram,652.8000000000001,3.0,0,1,0,0,1
1490,8.5,kolkata,0.0,0,-1,1,0,-1,-1,1.0,Dum Dum,310.4,0.0,0,0,0,0,0
1491,82.0,kolkata,0.8,0,90,2,2,-1,0,3.0,Uniworld City Action Area III,1000.0,12.0,1,1,0,0,0
1492,190.0,kolkata,0.7,0,45,3,1,-1,0,4.0,Eastern Metropolitan Bypass,2062.0,7.0,0,1,1,0,1
1493,50.0,kolkata,0.4,2,135,2,1,1,0,2.0,Parnashree Kolkata,760.0,2.0,0,0,0,0,0
1494,75.0,kolkata,0.1333333333333333,0,-1,2,1,-1,-1,3.0,Rajwada Royal Gardens Narendrapur Rajpur Sonarpur,675.0,2.0,0,0,0,0,0
1495,30.0,kolkata,0.75,1,-1,2,0,-1,-1,2.0,Tollygunge,640.0,3.0,0,0,0,0,0
1496,180.0,kolkata,0.6,2,90,3,0,1,0,3.0,Gariahat,1320.0,3.0,0,1,1,0,0
1497,65.0,kolkata,0.4,2,180,2,1,-1,0,2.0,Saltee Spacio Nagerbazar,860.0,4.0,0,0,1,0,0
1498,,kolkata,0.0,0,180,1,0,0,0,2.0,Barasat,480.0,0.0,0,1,1,0,0
1499,45.0,kolkata,1.0,0,180,2,2,1,0,3.0,"Independent house naktala Naktala, Garia",850.0,2.0,0,0,0,0,0
1500,135.0,kolkata,0.8,0,180,3,1,1,0,3.0,PS Amistad Action Area II,1156.8,12.0,0,1,1,0,0
1501,60.0,kolkata,0.75,2,-1,1,1,-1,-1,3.0,Kankurgachi,900.0,3.0,0,0,0,0,0
1502,30.6,kolkata,,0,-1,2,0,1,-1,2.0,Happy Homes V Eastern Metropolitan Bypass,660.8000000000001,,1,0,0,0,0
1503,28.3,kolkata,,0,-1,2,0,1,-1,2.0,Happy Homes V Eastern Metropolitan Bypass,612.0,,1,0,0,0,0
1504,30.6,kolkata,,0,-1,2,0,1,-1,2.0,Happy Homes V Eastern Metropolitan Bypass,660.8000000000001,,1,0,0,0,0
1505,30.6,kolkata,,0,-1,2,0,1,-1,2.0,Happy Homes V Eastern Metropolitan Bypass,660.8000000000001,,1,0,0,0,0
1506,36.4,kolkata,,0,-1,3,0,1,-1,3.0,Happy Homes V Eastern Metropolitan Bypass,786.4000000000001,,1,0,0,0,0
1507,36.4,kolkata,,0,-1,3,0,1,-1,3.0,Happy Homes V Eastern Metropolitan Bypass,786.4000000000001,,1,0,0,0,0
1508,105.0,kolkata,0.6,0,135,4,1,1,0,4.0,New Town,1466.4,3.0,0,1,1,0,0
1509,130.0,kolkata,0.5,2,-1,2,1,-1,0,3.0,Rameshwarram Kankurgachi,1040.8,2.0,0,0,0,0,0
1510,80.0,kolkata,0.8571428571428571,0,90,3,1,-1,0,3.0,"Bangur Avenue, Lake Town",1485.0,6.0,0,1,1,0,1
1511,41.0,kolkata,0.4,0,-1,2,1,-1,0,2.0,Samarpally,747.0,2.0,0,0,1,0,0
1512,40.0,kolkata,0.75,2,-1,2,2,-1,-1,2.0,Netaji Metro Netaji Nagar,950.0,3.0,0,0,0,0,0
1513,22.0,kolkata,0.25,0,-1,1,0,-1,-1,1.0,Shaila Towers ,340.0,1.0,0,0,0,0,0
1514,78.0,kolkata,0.25,0,225,3,1,-1,0,3.0,Siddha Pine Woods Rajarhat Main Road,1072.0,2.0,0,0,1,0,0
1515,30.6,kolkata,,0,-1,2,0,1,-1,2.0,Happy Homes V Eastern Metropolitan Bypass,660.8000000000001,,1,0,0,0,0
1516,21.0,kolkata,0.6666666666666666,0,0,1,1,-1,1,2.0,North Dumdum,592.0,2.0,0,0,1,0,1
1517,90.0,kolkata,0.4,0,-1,4,0,-1,-1,4.0,VIP road shreebhumi Kolkata,1302.4,2.0,0,0,0,0,0
1518,25.0,kolkata,0.0,1,-1,1,0,-1,-1,1.0,Rajarhat,516.0,0.0,0,0,0,0,0
1519,15.5,kolkata,0.8,2,90,1,0,-1,0,1.0,"Green Vista Bablatala, Gopalpur Gram",350.0,4.0,0,0,1,0,0
1520,70.0,kolkata,0.0,0,-1,2,0,-1,-1,3.0,"Salt Lake City Sector 3, Kolkata Kolkata",791.2,0.0,0,0,0,0,0
1521,68.0,kolkata,0.25,0,180,2,1,-1,0,2.0,Bhowanipore,800.0,1.0,0,0,1,0,0
1522,58.0,kolkata,1.0,2,180,2,1,-1,0,3.0,Metro Heights Joka,850.0,12.0,0,0,1,0,0
1523,38.5,kolkata,0.4,1,45,2,2,1,0,2.0,Unique Garden Andul Road,728.0,2.0,0,0,1,0,0
1524,23.0,kolkata,0.25,0,90,2,1,-1,0,2.0,Hatiara,640.0,1.0,0,0,1,0,0
1525,78.0,kolkata,0.5217391304347826,1,90,1,1,1,0,1.0,One Rajarhat Action Area I,558.0,12.0,0,1,1,0,1
1526,78.0,kolkata,0.4,0,0,2,1,1,0,3.0,Hidco Appartment New Town,1200.0,2.0,1,1,1,0,0
1527,22.0,kolkata,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Picnic Residency Picnic Garden, Tiljala",606.0,1.0,0,0,0,0,0
1528,33.0,kolkata,0.5,0,180,2,1,-1,0,3.0,Kalpana Apartment Bansdroni,800.0,2.0,0,0,1,0,0
1529,23.0,kolkata,0.6666666666666666,1,135,2,0,-1,0,2.0,Merlin Daffodil Desh Bandhu Nagar Baguiati,573.6,2.0,0,1,1,0,0
1530,51.4,kolkata,0.6666666666666666,0,135,2,1,1,0,2.0,"Golf Club Road, Tollygunge",587.2,2.0,0,0,1,0,0
1531,185.0,kolkata,0.5,0,45,3,2,-1,0,3.0,The Levelz Tollygunge,2026.0,2.0,1,1,1,0,1
1532,55.0,kolkata,0.2,0,-1,2,0,-1,-1,3.0,"Utthan II Chinar Park, Rajarhat",1068.0,1.0,0,0,0,0,0
1533,55.0,kolkata,0.8,0,-1,2,0,-1,-1,3.0,"Utthan II Chinar Park, Rajarhat",912.8000000000001,4.0,0,0,0,0,0
1534,60.0,kolkata,0.6666666666666666,1,-1,2,0,-1,-1,3.0,"Utthan II Chinar Park, Rajarhat",1084.8,4.0,0,0,0,0,0
1535,62.0,kolkata,0.6,0,-1,2,0,-1,-1,3.0,"Utthan II Chinar Park, Rajarhat",1068.0,3.0,0,0,0,0,0
1536,65.0,kolkata,0.8,0,-1,2,0,-1,-1,3.0,"Utthan II Chinar Park, Rajarhat",1068.0,4.0,0,0,0,0,0
1537,90.0,kolkata,0.6,0,-1,2,0,-1,-1,3.0,"Utthan II Chinar Park, Rajarhat",1408.0,3.0,0,0,0,0,0
1538,75.0,kolkata,0.8,0,90,2,1,1,0,3.0,Hidco Appartment New Town,1200.0,4.0,1,1,1,0,0
1539,25.0,kolkata,0.6666666666666666,0,-1,1,0,-1,-1,2.0,Dum Dum,464.0,2.0,0,0,0,0,0
1540,21.0,kolkata,0.75,0,-1,2,1,-1,-1,2.0,ABS Residency Behala,600.0,3.0,0,0,0,0,0
1541,45.0,kolkata,0.75,2,45,2,1,-1,0,2.0,Shyam Bazar,584.0,3.0,1,0,1,0,0
1542,19.7,kolkata,0.0,0,-1,1,1,-1,-1,1.0,Sonarpur,462.4,0.0,0,0,0,0,0
1543,65.0,kolkata,0.4545454545454545,0,-1,2,0,-1,-1,2.0,Entally,680.0,5.0,0,0,0,0,0
1544,17.5,kolkata,0.5,0,135,2,1,-1,0,2.0,Bansdroni,550.0,2.0,0,1,1,0,0
1545,160.0,kolkata,0.75,0,90,1,1,-1,0,3.0,Tollygunge,2050.0,3.0,0,1,1,0,1
1546,25.0,kolkata,0.25,0,-1,1,0,-1,-1,2.0,Rajarhat,541.6,1.0,0,0,0,0,0
1547,76.0,kolkata,0.8,0,225,2,1,1,0,3.0,Hidco Appartment New Town,1190.0,4.0,1,1,1,0,0
1548,40.0,kolkata,0.25,1,-1,2,1,-1,-1,2.0,Behala Manton Kolkata,748.0,1.0,0,0,0,0,0
1549,75.0,kolkata,0.8571428571428571,0,180,2,1,-1,0,2.0,Siddha Suburbia Netaji Subhash Chandra Bose Road,915.0,12.0,1,1,0,0,0
1550,50.0,kolkata,1.0,0,180,2,2,-1,0,4.0,Kalindi Housing Lake Town,1200.0,3.0,0,1,1,0,0
1551,34.0,kolkata,0.75,2,-1,2,0,-1,-1,2.0,Patuli,576.0,3.0,0,0,0,0,0
1552,65.0,kolkata,0.75,2,180,2,2,-1,0,4.0,Tala,1400.0,3.0,0,0,1,0,0
1553,50.0,kolkata,,0,-1,2,0,-1,-1,3.0,Meena Icon Sodepur,888.0,,1,0,0,0,0
1554,59.9,kolkata,,0,-1,2,0,-1,-1,3.0,Meena Icon Sodepur,1064.0,,1,0,0,0,0
1555,57.8,kolkata,,0,-1,2,0,-1,-1,3.0,Meena Icon Sodepur,1028.0,,1,0,0,0,0
1556,59.0,kolkata,,0,-1,2,0,-1,-1,3.0,Meena Icon Sodepur,1048.0,,1,0,0,0,0
1557,67.0,kolkata,0.2,0,135,2,1,-1,0,3.0,Southwinds Rajpur Sonarpur,1036.0,3.0,0,1,1,0,1
1558,22.0,kolkata,0.25,0,180,2,1,-1,0,2.0,Rabindrapally Kestopur,760.0,1.0,0,0,1,0,0
1559,,kolkata,0.75,1,-1,1,0,-1,-1,1.0,Ramgarh Garia,432.0,3.0,0,0,0,0,0
1560,34.0,kolkata,0.0,0,135,2,1,-1,0,2.0,Sreerampur,700.0,0.0,0,0,1,0,0
1561,55.0,kolkata,0.5,0,180,2,1,1,0,3.0,Paschim Barisha,710.0,2.0,0,0,1,0,0
1562,200.0,kolkata,0.9032258064516129,0,45,2,1,-1,0,3.0,Rare Earth Narkeldanga,1778.0,28.0,0,1,1,0,1
1563,50.0,kolkata,0.6666666666666666,1,-1,2,2,-1,-1,3.0,East Kolkata Township,900.0,2.0,0,0,0,0,0
1564,16.0,kolkata,1.0,0,180,1,0,-1,0,2.0,Eastern Metropolitan Bypass,504.0,4.0,0,0,1,0,0
1565,140.0,kolkata,0.4444444444444444,0,90,2,2,-1,0,3.0,Avidipta Eastern Metropolitan Bypass,1167.0,8.0,0,0,1,0,0
1566,32.0,kolkata,0.8333333333333334,0,180,2,1,-1,0,2.0,Jessore Road,704.0,5.0,0,0,1,0,0
1567,85.0,kolkata,1.0,2,135,2,2,1,0,2.0,Vedic Village Rajarhat,1120.0,2.0,0,1,0,0,1
1568,34.6,kolkata,,0,-1,3,0,1,-1,3.0,Happy Homes V Eastern Metropolitan Bypass,748.8000000000001,,1,0,0,0,0
1569,36.4,kolkata,,0,-1,3,0,1,-1,3.0,Happy Homes V Eastern Metropolitan Bypass,786.4000000000001,,1,0,0,0,0
1570,35.9,kolkata,,0,-1,3,0,1,-1,3.0,Happy Homes V Eastern Metropolitan Bypass,776.8000000000001,,1,0,0,0,0
1571,36.4,kolkata,,0,-1,3,0,1,-1,3.0,Happy Homes V Eastern Metropolitan Bypass,786.4000000000001,,1,0,0,0,0
1572,60.0,kolkata,0.5,1,-1,2,1,-1,-1,3.0,MBPS WATERVIEW Kolkata,813.0,2.0,0,0,0,0,0
1573,80.0,kolkata,0.75,0,180,2,1,-1,0,3.0,Action Area I,1076.8,3.0,0,1,1,0,0
1574,56.0,kolkata,1.0,1,-1,2,0,-1,-1,2.0,Merlin Estates Diamond Harbour Road,844.8000000000001,5.0,0,0,0,0,0
1575,47.0,kolkata,0.75,0,225,2,1,-1,0,3.0,Madhyamgram,889.0,3.0,0,1,1,0,1
1576,55.0,kolkata,1.0,2,90,2,1,-1,0,2.0,Sherwood Estate Narendrapur Rajpur Sonarpur,738.4000000000001,4.0,0,1,0,0,1
1577,84.4,kolkata,0.4705882352941176,2,135,3,2,0,-1,3.0,Unitech Gateway Howrah,1528.0,8.0,1,1,0,0,0
1578,150.0,kolkata,0.6363636363636364,0,180,4,1,1,0,4.0,Blossom County New Alipore,1468.0,7.0,0,1,0,0,1
1579,45.0,kolkata,1.0,2,135,2,1,1,0,2.0,Sherwood Estate Narendrapur Rajpur Sonarpur,692.8000000000001,4.0,0,1,0,0,0
1580,40.0,kolkata,0.25,0,-1,2,0,-1,-1,2.0,"Naktala, Garia",800.0,1.0,0,0,0,0,0
1581,45.0,kolkata,0.2941176470588235,0,180,2,1,1,0,2.0,Upohar The Condoville Eastern Metropolitan Bypass,658.0,5.0,0,1,1,0,0
1582,40.0,kolkata,0.5,0,-1,2,2,-1,-1,2.0,"Dunlop, Dakshineswar, Belgharia Expressway",764.8000000000001,2.0,0,0,0,0,0
1583,40.0,kolkata,0.8,1,-1,2,0,-1,-1,2.0,Prafulla Kanan,720.0,4.0,0,0,0,0,0
1584,84.0,kolkata,0.55,1,180,2,0,1,0,2.0,Diamond City South Tollygunge,949.6,11.0,0,1,0,0,0
1585,28.0,kolkata,0.2222222222222222,0,-1,2,2,-1,-1,2.0,Gems City Joka,677.0,2.0,0,0,0,0,0
1586,45.0,kolkata,0.75,0,-1,2,1,1,-1,2.0,Narendrapur Rajpur Sonarpur,775.2,6.0,0,0,0,0,0
1587,40.0,kolkata,0.0,0,-1,2,0,-1,-1,2.0,Shyamnagar,960.0,0.0,0,0,0,0,0
1588,57.0,kolkata,0.0,1,-1,3,2,-1,-1,4.0,Dum Dum Road,1320.0,0.0,0,0,0,0,0
1589,,kolkata,0.4444444444444444,2,-1,2,0,-1,-1,3.0,Howrah,858.4000000000001,4.0,0,0,0,0,0
1590,53.0,kolkata,0.1428571428571428,0,90,2,1,-1,0,3.0,Shapoorji Paloonji Sukhobristi New Town,680.0,2.0,0,1,1,0,0
1591,22.0,kolkata,0.25,0,-1,1,1,-1,-1,1.0,Shapoorji Pallonji Housing Complex Action Area III,320.0,1.0,0,0,0,0,0
1592,82.0,kolkata,0.8333333333333334,1,135,2,1,-1,0,3.0,Meena Ganga Kestopur,984.0,5.0,0,0,1,0,0
1593,125.0,kolkata,,0,135,2,1,1,0,3.0,PS Amistad New Town,815.0,,0,0,1,0,0
1594,32.0,kolkata,1.0,2,-1,3,2,-1,-1,3.0,Sinthee,1050.0,3.0,0,0,0,0,0
1595,17.0,kolkata,0.2,0,-1,2,1,-1,-1,2.0,Sodepur,516.0,1.0,0,0,0,0,0
1596,40.0,kolkata,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Santoshpur,960.0,1.0,0,0,0,0,0
1597,139.0,kolkata,0.7777777777777778,0,180,2,2,1,0,3.0,Sugam Morya New Alipore,1210.4,14.0,0,1,0,0,0
1598,85.0,kolkata,1.0,0,-1,2,0,-1,-1,3.0,Abhilash Apartment Bansdroni,924.8000000000001,4.0,0,0,0,0,0
1599,36.2,kolkata,0.5,0,-1,2,0,-1,-1,2.0,Eden Richmond Park Narendrapur Rajpur Sonarpur,720.0,2.0,0,0,0,0,0
1600,210.0,kolkata,0.5555555555555556,0,0,4,2,1,0,4.0,Oriental Palms Beleghata,1680.0,10.0,1,1,1,0,1
1601,42.0,kolkata,0.5,0,-1,2,1,-1,-1,3.0,Atasee Nayabad,800.0,2.0,0,0,0,0,0
1602,45.0,kolkata,0.625,0,90,2,2,1,0,3.0,Narendrapur Rajpur Sonarpur,1030.0,5.0,0,1,0,0,0
1603,70.8,kolkata,,0,180,2,1,0,0,2.0,The Crown Beleghata,645.0,,1,1,0,0,0
1604,38.0,kolkata,0.25,0,-1,2,0,-1,-1,2.0,Garia,878.4000000000001,1.0,0,0,0,0,0
1605,17.3,kolkata,0.8,0,-1,1,1,-1,0,1.0,Sreerampur,404.8,4.0,0,0,0,0,0
1606,100.0,kolkata,0.5882352941176471,2,180,2,1,-1,-1,3.0,Green Wood Nook Eastern Metropolitan Bypass,861.6,10.0,0,1,1,0,0
1607,135.0,kolkata,0.6,2,-1,2,0,-1,-1,3.0,"New Town, Kolkata Kolkata",807.2,3.0,0,0,0,0,0
1608,125.0,kolkata,0.4444444444444444,0,315,3,3,-1,0,3.0,Unitech Uniworld City New Town,1450.0,8.0,0,1,0,0,0
1609,,kolkata,0.0,0,-1,1,0,-1,-1,1.0,"Hindmotor, Kolkata Kolkata",256.0,0.0,0,0,0,0,0
1610,120.0,kolkata,0.6,0,135,2,1,-1,0,3.0,Bhowanipore,1000.0,3.0,0,0,1,0,0
1611,135.0,kolkata,0.6,0,135,2,1,-1,0,3.0,Bhowanipore,1000.0,3.0,0,0,1,0,0
1612,85.0,kolkata,0.0,2,-1,3,1,-1,-1,4.0,Kalachand Para,1280.0,0.0,0,0,0,0,0
1613,120.0,kolkata,0.5,0,225,3,3,1,0,3.0,The Soul Action Area III,832.0,8.0,0,0,1,0,0
1614,1000.0,kolkata,0.1875,1,135,4,2,-1,0,4.0,Forum Footprints Ballygunge,2800.0,3.0,0,1,1,0,1
1615,57.0,kolkata,0.6666666666666666,1,270,2,1,1,0,2.0,Behala,748.0,2.0,0,0,1,0,0
1616,65.0,kolkata,0.1428571428571428,0,-1,3,2,-1,-1,3.0,Calcutta Riverside Maheshtala,1137.0,2.0,1,1,0,0,0
1617,150.0,kolkata,0.5,1,90,3,1,-1,-1,2.0,"Hindustan Park, Gariahat",1200.0,2.0,0,0,0,0,0
1618,107.0,kolkata,0.5714285714285714,0,135,3,3,1,0,3.0,Sunny Fort Action Area II,1601.0,8.0,0,0,0,0,0
